,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2546, pantanal 牛頭肉,牛頭肉,金山,Beef,25kg,巴西,pantanal,2023-11-24,,,,,,,$ 8 .5,LB,其士,
2547, plena 牛細腩包,牛細腩包,金山,Beef,抄,巴西,plena,2023-11-24,,,,,,,$ 1 4.5,LB,其士,
2548, gejota 鯉魚管,鯉魚管,金山,Beef,抄,巴西,gejota,2023-11-24,,,,,,,$ 1 8.5,LB,其士,
2549, sukarna 牛肋條,牛肋條,金山,Beef,抄,墨西哥,,2023-11-24,,,,,,,$ 2 2.5,LB,其士,
2550, i. b. p. 牛肩肋條(有label),牛肩肋條(有label),金山,Beef,抄,美國,i. b. p.,2023-11-24,有label,,,,,,$ 4 3.0,LB,其士,
2551, i. b. p 金 錢 𦟌 choice (有label),金 錢 𦟌 choice (有label),金山,,抄,美國,i. b. p,2023-11-24,choice,有label,,,,,$ 3 6.5,LB,其士,
2552, quality beef 牛 𦟌,牛 𦟌,金山,Beef,抄,巴西,quality beef,2023-11-24,,,,,,,$ 1 4.0,LB,其士,
2553, pantanal 牛 𦟌,牛 𦟌,金山,Beef,抄,巴西,pantanal,2023-11-24,,,,,,,$ 1 4.0,LB,其士,
2554,gejota 牛柳頭 1k+,牛柳頭,金山,Beef,抄,巴西,gejota,2023-11-24,1k+,,,,,,$ 2 4.0,LB,其士,
2555,minerva 牛柳頭 1k+,牛柳頭,金山,Beef,抄,巴西,minerva,2023-11-24,1k+,,,,,,$ 2 4.0,LB,其士,
2556,boi brasil 牛柳頭 1-1.5k,牛柳頭,金山,Beef,抄,巴西,boi brasil,2023-11-24,1-1.5k,,,,,,$ 2 2.0,LB,其士,
2557,masterboi 牛柳頭 1.5k+,牛柳頭,金山,Beef,抄,巴西,boi,2023-11-24,1.5k+,,,,,,$ 2 3.0,LB,其士,
2558,quality beef 牛柳頭 1.5-2k,牛柳頭,金山,Beef,抄,巴西,quality beef,2023-11-24,1.5-2k,,,,,,$ 2 3.0,LB,其士,
2559,plena 牛柳頭 2k+,牛柳頭,金山,Beef,抄,巴西,plena,2023-11-24,2k+,,,,,,$ 2 3.0,LB,其士,
2560,dom glutao 牛柳頭 2k+,牛柳頭,金山,Beef,抄,巴西,dom glutao,2023-11-24,2k+,,,,,,$ 2 3.0,LB,其士,
2561,excel 去骨牛小排 prime p-86e,去骨牛小排,金山,Beef,抄,美國,excel,2023-11-24,prime,pr,,,,,$ 139.0,LB,其士,
2562, national 去骨牛小排 prime,去骨牛小排,金山,Beef,抄,美國,national,2023-11-24,prime,pr,,,,,$ 152.0,LB,其士,
2563,ibp 去骨牛小排 prime p-278,去骨牛小排,金山,Beef,抄,美國,ibp,2023-11-24,prime,pr,,,,,$ 154.0,LB,其士,
2564,ibp 去骨牛小排 prime p-245e,去骨牛小排,金山,Beef,抄,美國,ibp,2023-11-24,prime,pr,,,,,$ 154.0,LB,其士,
2565, excel 去骨牛小排 cab,去骨牛小排,金山,Beef,抄,美國,excel,2023-11-24,cab,,,,,,$ 125.0,LB,其士,
2566,ibp 去骨牛小排 choice p-245l/278,去骨牛小排,金山,Beef,抄,美國,ibp,2023-11-24,choice,,,,,,$ 110.0,LB,其士,
2567,ibp 去骨牛小排 choice p-245c,去骨牛小排,金山,Beef,抄,美國,ibp,2023-11-24,choice,,,,,,$ 110.0,LB,其士,
2568,excel 去骨牛小排 choice p-86e,去骨牛小排,金山,Beef,抄,美國,excel,2023-11-24,choice,,,,,,$ 102.0,LB,其士,
2569,ibp 肥牛肉 pastrami prime 6x12,肥牛肉 pastrami prime 6x12,金山,Beef,抄,美國,ibp,2023-11-24,prime,pr,,,,,$ 5 0.0,LB,其士,
2570,ibp 肥牛肉 pastrami cab 6x12,肥牛肉 pastrami cab 6x12,金山,Beef,抄,美國,ibp,2023-11-24,cab,,,,,,$ 4 9.0,LB,其士,
2571,national 肥牛肉 pastrami choice 6x12,肥牛肉 pastrami choice 6x12,金山,Beef,抄,美國,national,2023-11-24,choice,,,,,,$ 4 9.0,LB,其士,
2572,ibp 肥牛肉 pastrami choice 6x12,肥牛肉 pastrami choice 6x12,金山,Beef,抄,美國,ibp,2023-11-24,choice,,,,,,$ 4 6.0,LB,其士,
2573,excel 肥牛肉 pastrami prime 9x12 p-86m/r,肥牛肉 pastrami prime 9x12 p-86m/r,金山,Beef,抄,美國,excel,2023-11-24,prime,9x12,9x12,pr,,,$ 3 8.0,LB,其士,
2574,excel 肥牛肉 pastrami a/aa 9x12 p-93,肥牛肉 pastrami a/aa 9x12 p-93,金山,Beef,抄,加拿大,excel,2023-11-24,9x12,9x12,a/aa,aa,,,$ 3 4.0,LB,其士,
2575, dawn meat 肥牛肉(super plate),肥牛肉(super plate),金山,Beef,抄,愛爾蘭,dawn meat,2023-11-24,,,,,,,$ 2 0.5,LB,其士,
2576, sukarne 肥牛肉 super obento plate,肥牛肉 super obento plate,金山,Beef,抄,墨西哥,sukarne,2023-11-24,,,,,,,$ 2 0.5,LB,其士,
2577,國 kepak 肥牛肉 super plate,肥牛肉 super plate,金山,Beef,抄**,英國,kepak,2023-11-24,,,,,,,$ 2 0.5,LB,其士,
2578,國 肥牛肉 upper plate,er plate,金山,,抄,英國,pp,2023-11-24,,,,,,,$ 2 0.5,LB,其士,
2579, ibp 肥牛肉 karubi cab prime,肥牛肉 karubi cab prime,金山,Beef,抄,美國,ibp,2023-11-24,cab,prime,pr,,,,$ 3 9.5,LB,其士,
2580, ibp 肥牛肉 karubi prime,肥牛肉 karubi prime,金山,Beef,抄,美國,ibp,2023-11-24,prime,pr,,,,,$ 3 9.5,LB,其士,
2581, ibp 肥牛肉 karubi cab,肥牛肉 karubi cab,金山,Beef,抄,美國,ibp,2023-11-24,cab,,,,,,$ 3 9.0,LB,其士,
2582, ibp 肥牛肉 karubi choice,肥牛肉 karubi choice,金山,Beef,抄,美國,ibp,2023-11-24,choice,,,,,,$ 3 8.0,LB,其士,
2583, ibp 肥牛肉 no roll short plate,肥牛肉 no roll short plate,金山,Beef,抄,美國,ibp,2023-11-24,nr,,,,,,$ 2 0.5,LB,其士,
2584, excel 肥牛肉 no roll short plate,肥牛肉 no roll short plate,金山,Beef,抄,美國,excel,2023-11-24,nr,,,,,,$ 2 0.5,LB,其士,
2585, i. b. p. 橫隔肌 cab,橫隔肌,金山,Beef,抄,美國,i. b. p.,2023-11-24,cab,,,,,,$ 4 9.0,LB,其士,
2586, i. b. p. 橫隔肌 choice,橫隔肌,金山,Beef,抄,美國,i. b. p.,2023-11-24,choice,,,,,,$ 4 5.0,LB,其士,
2587, i. b. p. 橫隔肌 nr,橫隔肌,金山,Beef,抄,美國,i. b. p.,2023-11-24,nr,,,,,,$ 3 9.0,LB,其士,
2588,tboer 白牛仔扒(短切2 rib),牛仔扒,金山,Beef,抄,荷蘭,tboer,2023-11-24,短,,,,,,$ 7 0.0,LB,其士,
2589, tboer 白牛仔柳,白牛仔柳,金山,Beef,抄,荷蘭,tboer,2023-11-24,,,,,,,$ 100.0,LB,其士,
2590,silver fern 牛仔脾 3/5 lb,牛仔脾 3/5 lb,金山,Beef,抄,紐西蘭,silver fern,2023-11-24,3/5,,,,,,$ 2 8.0,LB,其士,
2591,silver fern 牛仔脾 5+ lb,牛仔脾 5+ lb,金山,Beef,抄,紐西蘭,silver fern,2023-11-24,,,,,,,$ 2 8.0,LB,其士,
2592,國 westfleisch 餅裝 肋排,肋排,金山,Pork,10kg*,德國,westfleisch,2023-11-24,choice,餅裝,,,,,$ 1 2.9,LB,其士,
2593, smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,Pork,抄,美國,smithfield,2023-11-24,零售,,,,,,$ 2 5.0,LB,其士,
2594, alegra 豬四肉,豬四肉,金山,Pork,抄,巴西,alegra,2023-11-24,,,,,,,$ 8 .5,LB,其士,
2595, frimesa 豬四肉,豬四肉,金山,Pork,25kg,巴西,frimesa,2023-11-24,,,,,,,$ 8 .6,LB,其士,
2596, palmali 豬四肉,豬四肉,金山,Pork,抄,巴西,palmali,2023-11-24,,,,,,,$ 8 .5,LB,其士,
2597, animex 豬脊膘油,豬脊膘油,金山,Pork,20kg,波蘭,ex,2023-11-24,,,,,,,$ 7 .0,LB,其士,
2598, artigas duroc 豬下梅肉,豬下梅肉,金山,Pork,抄,西班牙,artigas duroc,2023-11-24,,,,,,,$ 3 5.0,LB,其士,
2599, artigas duroc 豬扒法式,豬扒,金山,Pork,抄,西班牙,artigas duroc,2023-11-24,,,,,,,$ 4 2.0,LB,其士,
2600, pernam ibericos 豬背骨,豬背骨,金山,Pork,抄,西班牙,pernam ibericos,2023-11-24,,,,,,,$ 6 5.0,kg,其士,
2601, jamondul ibericos 豬梅肉,豬梅肉,金山,Pork,抄,西班牙,jamondul ibericos,2023-11-24,,,,,,,$ 198.0,kg,其士,
2602, jamondul ibericos 豬下梅肉,豬下梅肉,金山,Pork,抄,西班牙,jamondul ibericos,2023-11-24,,,,,,,$ 140.0,kg,其士,
2603, jamondul ibericos 豬扒法式,豬扒,金山,Pork,抄,西班牙,jamondul ibericos,2023-11-24,,,,,,,$ 190.0,kg,其士,
2604, jamondul ibericos 豬肋條,豬肋條,金山,Pork,抄,西班牙,jamondul ibericos,2023-11-24,,,,,,,$ 130.0,kg,其士,
2605, sulita 豬耳,豬耳,金山,Pork,15kg,巴西,sulita,2023-11-24,,,,,,,$ 1 1.0,LB,其士,
2606, sulita 豬大腸,豬大腸,金山,Pork,20kg,巴西,sulita,2023-11-24,,,,,,,$ 1 0.0,LB,其士,
2607, seara 豬手,豬手,金山,Pork,18kg,巴西,seara,2023-11-24,,,,,,,$ 3 .6,LB,其士,
2608,alegra 豬踭 (0.8-1kg),豬踭,金山,Pork,抄,巴西,alegra,2023-11-24,,,,,,,$ 8 .3,LB,其士,
2609, tican 豬踭,豬踭,金山,Pork,15kg*,丹麥,tican,2023-11-24,,,,,,,$ 8 .3,LB,其士,
2610,豬後筒骨 pl30251102,後筒骨,金山,Pork,20kg,波蘭,,2023-11-24,,,,,,,$ 2 .2,LB,其士,
2611,豬前筒骨 pl30251102,豬前筒骨,金山,Pork,20kg,波蘭,,2023-11-24,,,,,,,$ 2 .2,LB,其士,
2612, animex 豬頸湯骨,豬頸湯骨,金山,Pork,10kg,波蘭,ex,2023-11-24,,,,,,,$ 4 .1,LB,其士,
2613, dom glutao 牛前筒骨,牛前筒骨,金山,Beef,抄,巴西,dom glutao,2023-06-05,,,,,,,$ 5 .2,LB,其士,
2614,牛坑腩 uk-9012,牛坑腩,金山,Beef,抄,英國,uk-9012,2023-06-05,,,,,,,$ 8 .0,LB,其士,
2615,mataboi 牛坑腩 80vl p-3112,牛坑腩,金山,Beef,抄,巴西,boi,2023-06-05,80vl,,,,,,$ 1 3.7,LB,其士,
2616,plena 牛坑腩 80vl,牛坑腩,金山,Beef,抄,巴西,plena,2023-06-05,80vl,,,,,,$ 1 3.7,LB,其士,
2617,excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,Beef,抄,加拿大,excel,2023-06-05,prime,1x1,pr,,,,$ 3 9.0,LB,其士,
2618,i. b. p 牛下肩肉眼卷(1x1) cab,牛下肩肉眼卷,金山,Beef,抄,美國,i. b. p,2023-06-05,cab,1x1,,,,,$ 3 9.0,LB,其士,
2619, excel 肩 胛 翼 cab,肩 胛 翼 cab,金山,,抄,美國,excel,2023-06-05,cab,,,,,,$ 5 8.0,LB,其士,
2620,minerva 牛細腩包 p-2911/451/791,牛細腩包,金山,Beef,抄,巴西,minerva,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2621, plena 牛細腩包,牛細腩包,金山,Beef,抄,巴西,plena,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2622, anglo 牛冧,牛冧,金山,Beef,抄,巴西,anglo,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2623, boi brasil 牛冧,牛冧,金山,Beef,抄,巴西,boi brasil,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2624, quality beef 牛冧,牛冧,金山,Beef,抄,巴西,quality beef,2023-06-05,,,,,,,$ 1 8.3,LB,其士,
2625, fortefrigo 牛冧,牛冧,金山,Beef,抄,巴西,fortefrigo,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2626, masterboi 牛冧,牛冧,金山,Beef,抄**,巴西,boi,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2627, minerva 牛冧,牛冧,金山,Beef,抄,巴西,minerva,2023-06-05,,,,,,,$ 1 8.5,LB,其士,
2628, national 牛肋條,牛肋條,金山,Beef,抄,美國,national,2023-06-05,,,,,,,$ 3 9.0,LB,其士,
2629, i. b. p. 牛板腱 prime,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-06-05,prime,pr,,,,,$ 5 4.0,LB,其士,
2630, i. b. p. 牛板腱 cab,牛板腱,金山,Beef,抄**,美國,i. b. p.,2023-06-05,cab,,,,,,$ 4 8.0,LB,其士,
2631,excel 牛板腱 aaa p-93,牛板腱,金山,Beef,抄,加拿大,excel,2023-06-05,aaa,aa,,,,,$ 4 0.0,LB,其士,
2632,i. b. p. 牛t骨 (0x1) cab,牛t骨 (0x1) cab,金山,Beef,抄,美國,i. b. p.,2023-06-05,cab,0x1,,,,,$ 7 6.0,LB,其士,
2633, conallison (s) 牛t骨,(s) 牛t骨,金山,Beef,抄,阿根廷,conallison,2023-06-05,,,,,,,$ 3 3.0,LB,其士,
2634,牛仔骨 3 支骨 3/4/5,牛仔骨,金山,Beef,抄,德國,,2023-06-05,3/4,,,,,,$ 1 5.5,LB,其士,
2635,牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,Beef,抄,英國,,2023-06-05,,,,,,,$ 1 8.0,LB,其士,
2636,kepak 牛仔骨 3 支骨 6/7/8 7176/8073/1106,牛仔骨,金山,Beef,抄,英國,kepak,2023-06-05,,,,,,,$ 2 0.5,LB,其士,
2637,excel 牛仔骨 4 支骨aaa p-93,牛仔骨,金山,Beef,抄,加拿大,excel,2023-06-05,aaa,aa,,,,,$ 2 7.5,LB,其士,
2638,excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,Beef,抄,加拿大,excel,2023-06-05,prime,pr,,,,,$ 6 0.0,LB,其士,
2639,national 牛仔骨 3 支骨 prime,牛仔骨,金山,Beef,抄,美國,national,2023-06-05,prime,pr,,,,,$ 6 0.0,LB,其士,
2640,showcase 牛仔骨 3 支骨 select,牛仔骨,金山,Beef,抄,美國,showcase,2023-06-05,,,,,,,$ 3 0.0,LB,其士,
2641,i. b. p. 肥牛肉肩胛 cab prime p-245c,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,cab,prime,pr,,,,$ 8 3.0,LB,其士,
2642,i. b. p. 肥牛肉肩胛 prime p-245l,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,prime,pr,,,,,$ 8 0.0,LB,其士,
2643,i. b. p. 肥牛肉肩胛 prime p-278,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,prime,pr,,,,,$ 8 0.0,LB,其士,
2644,i. b. p. 肥牛肉肩胛 cab p-245l,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,cab,,,,,,$ 5 6.0,LB,其士,
2645,i. b. p. 肥牛肉肩胛 cab p-245e,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,cab,,,,,,$ 5 6.0,LB,其士,
2646,i. b. p. 肥牛肉肩胛 cab p-278,肩胛,金山,Beef,抄,美國,i. b. p.,2023-06-05,cab,,,,,,$ 5 6.0,LB,其士,
2647,canadian diamond 去骨牛小排 cab p-38,去骨牛小排,金山,Beef,抄,加拿大,canadian diamond,2023-06-05,cab,,,,,,$ 108.0,LB,其士,
2648,excel 肥牛肉 pastrami prime86k 6x12,肥牛肉 pastrami prime86k 6x12,金山,Beef,抄,美國,excel,2023-06-05,prime,pr,,,,,$ 4 4.5,LB,其士,
2649,excel 肥牛肉 pastrami choice 6x12,肥牛肉 pastrami choice 6x12,金山,Beef,抄,美國,excel,2023-06-05,choice,,,,,,$ 4 1.0,LB,其士,
2650,ibp 肥牛肉 pastrami choice 6x12,肥牛肉 pastrami choice 6x12,金山,Beef,"抄
抄",美國,ibp,2023-06-05,choice,,,,,,$ 4 3.0,LB,其士,
2651,excel 肥牛肉 pastrami a/aa 9x12,肥牛肉 pastrami a/aa 9x12,金山,Beef,抄**,加拿大,excel,2023-06-05,9x12,9x12,a/aa,aa,,,$ 3 6.0,LB,其士,
2652, sukarne 肥牛肉 (super obento plate),肥牛肉 (super obento plate),金山,Beef,抄,墨西哥,sukarne,2023-06-05,,,,,,,$ 2 1.0,LB,其士,
2653,國 肥牛肉 super upper plate,er plate,金山,,抄,英國,pp,2023-06-05,,,,,,,$ 2 2.5,LB,其士,
2654, alibem 分包 豬肋排,豬肋排,金山,Pork,22kg,巴西,alibem,2023-06-05,分包,,,,,,$ 1 1.7,LB,其士,
2655, alegra 分包 豬肋排,豬肋排,金山,Pork,抄,巴西,alegra,2023-06-05,分包,,,,,,$ 1 1.7,LB,其士,
2656, seara 分包 豬肋排,豬肋排,金山,Pork,18kg,巴西,seara,2023-06-05,分包,,,,,,$ 1 1.3,LB,其士,
2657, tonnies 餅裝 豬肋排,豬肋排,金山,Pork,10kg*,德國,tonnies,2023-06-05,餅裝,,,,,,$ 1 1.8,LB,其士,
2658,584 餅裝 豬肋排,豬肋排,金山,Pork,10kg*,荷蘭,584,2023-06-05,餅裝,,,,,,$ 1 1.8,LB,其士,
2659, smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,Pork,抄,美國,smithfield,2023-06-05,零售,,,,,,$ 2 5.0,LB,其士,
2660, alegra 豬四肉,豬四肉,金山,Pork,抄,巴西,alegra,2023-06-05,,,,,,,$ 1 0.0,LB,其士,
2661, aurora 豬四肉,豬四肉,金山,Pork,25kg,巴西,aurora,2023-06-05,,,,,,,$ 9 .8,LB,其士,
2662, palmali 豬四肉,豬四肉,金山,Pork,抄,巴西,palmali,2023-06-05,,,,,,,$ 9 .8,LB,其士,
2663, animex 豬脊膘油,豬脊膘油,金山,Pork,20kg,波蘭,ex,2023-06-05,,,,,,,$ 8 .4,LB,其士,
2664, artigas duroc 豬梅肉,豬梅肉,金山,Pork,抄,西班牙,artigas duroc,2023-06-05,,,,,,,$ 3 5.5,LB,其士,
2665, artigas duroc 豬下梅肉,豬下梅肉,金山,Pork,抄,西班牙,artigas duroc,2023-06-05,,,,,,,$ 3 3.5,LB,其士,
2666, artigas duroc 豬扒法式,豬扒,金山,Pork,抄,西班牙,artigas duroc,2023-06-05,,,,,,,$ 4 2.0,LB,其士,
2667, artigas duroc 豬肋條,豬肋條,金山,Pork,抄,西班牙,artigas duroc,2023-06-05,,,,,,,$ 3 8.0,LB,其士,
2668, artigas duroc 豬腩無皮挑骨,豬腩無皮挑骨,金山,Pork,抄,西班牙,artigas duroc,2023-06-05,挑骨,去皮·,,,,,$ 3 2.0,LB,其士,
2669, pernam ibericos 豬背骨,豬背骨,金山,Pork,抄,西班牙,pernam ibericos,2023-06-05,,,,,,,$ 6 5.0,kg,其士,
2670, jamondul ibericos 豬梅肉,豬梅肉,金山,Pork,抄,西班牙,jamondul ibericos,2023-06-05,,,,,,,$ 198.0,kg,其士,
2671, dalia 豬耳,豬耳,金山,Pork,15kg*,巴西,dalia,2023-06-05,,,,,,,$ 7 .5,LB,其士,
2672, alegra 豬大腸,豬大腸,金山,Pork,20kg,巴西,alegra,2023-06-05,,,,,,,$ 6 .5,LB,其士,
2673, frimesa 豬大腸,豬大腸,金山,Pork,16kg,巴西,frimesa,2023-06-05,,,,,,,$ 8 .4,LB,其士,
2674, frimesa 豬手,豬手,金山,Pork,20kg,巴西,frimesa,2023-06-05,,,,,,,$ 6 .3,LB,其士,
2675, seara 豬手,豬手,金山,Pork,18kg,巴西,seara,2023-06-05,,,,,,,$ 3 .5,LB,其士,
2676, 豬 手 (短),挪 威 豬 手 (短),金山,Pork,10kg,挪威,,2023-06-05,短,,,,,,$ 1 .4,LB,其士,
2677,豬腿筒骨 pl30251102,豬腿筒骨,金山,Pork,20kg,波蘭,,2023-06-05,,,,,,,$ 3 .0,LB,其士,
2678,豬頸湯骨 pl30251102,豬頸湯骨,金山,Pork,20kg,波蘭,,2023-06-05,,,,,,,$ 3 .6,LB,其士,
2679, dom glutao 牛頸骨,頸骨,金山,Pork,抄,巴西,dom glutao,2023-03-13,,,,,,,$ 5 .2,LB,其士,
2680, dom glutao 牛前筒骨,牛前筒骨,金山,Beef,抄,巴西,dom glutao,2023-03-13,,,,,,,$ 5 .2,LB,其士,
2681,牛坑腩 uk-9012,牛坑腩,金山,Beef,抄,英國,uk-9012,2023-03-13,,,,,,,$ 8 .0,LB,其士,
2682,mataboi 牛坑腩 80vl,牛坑腩,金山,Beef,抄,巴西,boi,2023-03-13,80vl,,,,,,$ 1 4.5,LB,其士,
2683,excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,Beef,抄,加拿大,excel,2023-03-13,prime,1x1,pr,,,,$ 4 3.0,LB,其士,
2684,i. b. p 牛下肩肉眼卷(1x1) cab,牛下肩肉眼卷,金山,Beef,抄,美國,i. b. p,2023-03-13,cab,1x1,,,,,$ 4 1.0,LB,其士,
2685,excel 牛下肩肉眼卷(1x1) cab,牛下肩肉眼卷,金山,Beef,抄,美國,excel,2023-03-13,cab,1x1,,,,,$ 3 9.0,LB,其士,
2686, excel 肩 胛 翼 prime,肩 胛 翼 prime,金山,,抄,美國,excel,2023-03-13,prime,pr,,,,,$ 7 8.0,LB,其士,
2687, excel 肩 胛 翼 cab,肩 胛 翼 cab,金山,,抄,美國,excel,2023-03-13,cab,,,,,,$ 5 8.0,LB,其士,
2688, bustos 牛頭肉,牛頭肉,金山,Beef,10kg,阿根廷,bustos,2023-03-13,,,,,,,$ 8 .0,LB,其士,
2689, forres 牛頭肉,牛頭肉,金山,Beef,15kg,阿根廷,forres,2023-03-13,,,,,,,$ 8 .0,LB,其士,
2690, ifssa 牛頭肉,牛頭肉,金山,Beef,10kg,阿根廷,ifssa,2023-03-13,,,,,,,$ 8 .0,LB,其士,
2691, bustos 牛面肉,牛面肉,金山,Beef,10kg,阿根廷,bustos,2023-03-13,,,,,,,$ 1 1.0,LB,其士,
2692, ifssa 牛面肉,牛面肉,金山,Beef,12kg,阿根廷,ifssa,2023-03-13,,,,,,,$ 1 1.0,LB,其士,
2693,minerva 牛細腩包 p-2911,牛細腩包,金山,Beef,抄,巴西,minerva,2023-03-13,,,,,,,$ 2 1.0,LB,其士,
2694, midfield 牛冧,牛冧,金山,Beef,抄,澳洲,midfield,2023-03-13,,,,,,,$ 2 8.0,LB,其士,
2695, affco 牛冧,牛冧,金山,Beef,抄,紐西蘭,affco,2023-03-13,,,,,,,$ 2 8.0,LB,其士,
2696, gejota 鯉魚管,鯉魚管,金山,Beef,抄,巴西,gejota,2023-03-13,,,,,,,$ 2 1.5,LB,其士,
2697, conallison 牛肋腩條,牛肋腩條,金山,Beef,抄,阿根廷,conallison,2023-03-13,,,,,,,$ 1 7.5,LB,其士,
2698, national 牛肋條,牛肋條,金山,Beef,抄,美國,national,2023-03-13,,,,,,,$ 3 7.5,LB,其士,
2699, i. b. p 牛肩肋條 (chuck finger)(有label),牛肩肋條 (chuck finger)(有label),金山,Beef,抄,美國,i. b. p,2023-03-13,choice,有label,,,,,$ 4 4.5,LB,其士,
2700, i. b. p 牛肩肋條 (chuck finger)(無label),牛肩肋條 (chuck finger)(無label),金山,Beef,抄,美國,i. b. p,2023-03-13,choice,,,,,,$ 3 7.5,LB,其士,
2701, i. b. p 牛腹肋條 (plate finger),牛腹肋條 (plate finger),金山,Beef,抄,美國,i. b. p,2023-03-13,,,,,,,$ 2 8.0,LB,其士,
2702, national 牛腹肋條 (plate finger),牛腹肋條 (plate finger),金山,Beef,抄,美國,national,2023-03-13,,,,,,,$ 2 8.0,LB,其士,
2703, i. b. p. 牛板腱 prime,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-03-13,prime,pr,,,,,$ 5 4.0,LB,其士,
2704,excel 牛板腱 prime p-93,牛板腱,金山,Beef,抄,加拿大,excel,2023-03-13,prime,pr,,,,,$ 4 8.5,LB,其士,
2705, i. b. p. 牛板腱 cab,牛板腱,金山,Beef,抄,美國,i. b. p.,2023-03-13,cab,,,,,,$ 5 0.0,LB,其士,
2706, excel 牛板腱 choice,牛板腱,金山,Beef,抄,美國,excel,2023-03-13,choice,,,,,,$ 3 9.0,LB,其士,
2707, conallison (s) 牛t骨,(s) 牛t骨,金山,Beef,抄,阿根廷,conallison,2023-03-13,,,,,,,$ 3 3.0,LB,其士,
2708,牛仔骨 3 支骨 3/4/5,牛仔骨,金山,Beef,抄,德國,,2023-03-13,3/4,,,,,,$ 1 5.5,LB,其士,
2709,牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,Beef,抄,英國,,2023-03-13,,,,,,,$ 1 8.0,LB,其士,
2710,kepak 牛仔骨 3 支骨 6/7/8 7176/8073/1106,牛仔骨,金山,Beef,抄,英國,kepak,2023-03-13,,,,,,,$ 2 1.5,LB,其士,
2711,excel 牛仔骨 4 支骨 aaa p-93,牛仔骨,金山,Beef,抄,加拿大,excel,2023-03-13,aaa,aa,,,,,$ 2 8.0,LB,其士,
2712,excel 牛仔骨 3 支骨 prime p-93,牛仔骨,金山,Beef,抄,加拿大,excel,2023-03-13,prime,pr,,,,,$ 6 2.0,LB,其士,
2713,national 牛仔骨 3 支骨 prime,牛仔骨,金山,Beef,抄,美國,national,2023-03-13,prime,pr,,,,,$ 6 2.0,LB,其士,
2714,i. b. p. 牛仔骨 3 支骨 choice p-278/245e,牛仔骨,金山,Beef,抄,美國,i. b. p.,2023-03-13,choice,,,,,,$ 4 8.0,LB,其士,
2715,showcase 牛仔骨 3 支骨 select,牛仔骨,金山,Beef,抄,美國,showcase,2023-03-13,,,,,,,$ 3 0.0,LB,其士,
2716,i. b. p. 肥牛肉肩胛 prime p-245c,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,prime,pr,,,,,$ 8 3.0,LB,其士,
2717,i. b. p. 肥牛肉肩胛 prime p-245l,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,prime,pr,,,,,$ 8 2.0,LB,其士,
2718,i. b. p. 肥牛肉肩胛 prime p-278,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,prime,pr,,,,,$ 8 2.0,LB,其士,
2719,i. b. p. 肥牛肉肩胛 cab p-245e,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,cab,,,,,,$ 5 2.0,LB,其士,
2720,i. b. p. 肥牛肉肩胛 cab p-278,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,cab,,,,,,$ 5 2.0,LB,其士,
2721, i. b. p. 肥牛肉肩胛 nr,肩胛,金山,Beef,抄,美國,i. b. p.,2023-03-13,nr,,,,,,$ 4 7.0,LB,其士,
2722,canadian diamond 去骨牛小排 cab p-38,去骨牛小排,金山,Beef,抄,加拿大,canadian diamond,2023-03-13,cab,,,,,,$ 104.0,LB,其士,
2723,excel 去骨牛小排 choice p-86k,去骨牛小排,金山,Beef,抄,美國,excel,2023-03-13,choice,,,,,,$ 9 0.0,LB,其士,
2724, alegra 分包 豬肋排,豬肋排,金山,Pork,抄,巴西,alegra,2023-03-13,分包,,,,,,$ 1 2.0,LB,其士,
2725, palmali 餅裝 豬肋排,豬肋排,金山,Pork,22kg,巴西,palmali,2023-03-13,餅裝,,,,,,$ 8 .4,LB,其士,
