,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
8314,俄 miratorg 豬腩 有皮挑骨,,金山,,抄,俄羅斯,MIRATORG,2023-07-03 00:00:00,帶皮,挑骨,,,,, 1 3.0,磅,其士,
8315,俄 rusagro 豬腩 有皮挑骨,,金山,,抄,俄羅斯,RUSAGRO,2023-07-03 00:00:00,帶皮,挑骨,,,,, 1 2.5,磅,其士,
8316,巴 seara 春雞 900gm,春雞,金山,CHICKEN,9kg,巴西,SEARA,2023-07-03 00:00:00,+900G,,,,,, 7 .8,磅,其士,
8317,巴 seara 雞腎,雞腎,金山,CHICKEN,12kg,巴西,SEARA,2023-07-03 00:00:00,,,,,,, 4 .6,磅,其士,
8318,巴 aurora 雞腎,雞腎,金山,CHICKEN,15kg,巴西,AURORA,2023-07-03 00:00:00,,,,,,, 5 .5,磅,其士,
8319,中  雞大胸去皮 6x2kg,雞大胸,金山,CHICKEN,12kg,中國,欣城,2023-07-03 00:00:00,去皮,,,,,, 1 5.2,kg,其士,
8320,巴 aurora 雞白髀,雞白髀,金山,CHICKEN,15kg,巴西,AURORA,2023-07-03 00:00:00,,,,,,, 5 .0,磅,其士,
8321,中  雞白髀 240-260g,雞白髀,金山,CHICKEN,15kg,中國,欣城,2023-07-03 00:00:00,240/260,,,,,, 7 .6,磅,其士,
8322,中  雞上腿肉 有皮,雞上腿肉,金山,CHICKEN,12kg,中國,欣城,2023-07-03 00:00:00,帶皮,,,,,, 1 6.0,kg,其士,
8323,巴 aurora (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,AURORA,2023-07-03 00:00:00,2KX6,帶皮,,,,, 7 .5,磅,其士,
8324,巴 cancao (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,CANCAO,2023-07-03 00:00:00,2KX6,帶皮,,,,, 7 .5,磅,其士,
8325,巴 seara 雞髀扒 200g上 排裝,雞扒,金山,CHICKEN,15kg,巴西,SEARA,2023-07-03 00:00:00,+200G,排裝,,,,, 7 .5,磅,其士,
8326,中  雞柳 iqf,雞柳,金山,CHICKEN,10kg,中國,欣城,2023-07-03 00:00:00,IQF,,,,,, 1 6.5,kg,其士,
8327,巴 aurora 雞翼鎚,雞翼鎚,金山,CHICKEN,12kg,巴西,AURORA,2023-07-03 00:00:00,,,,,,, 8 .5,磅,其士,
8328,巴 aurora 40+ 雞腳,雞腳,金山,CHICKEN,12kg,巴西,AURORA,2023-07-03 00:00:00,,,,,,, 3 .2,磅,其士,
8329,巴 jagua 50+ 雞腳,雞腳,金山,CHICKEN,15kg,巴西,JAGUA,2023-07-03 00:00:00,,,,,,, 4 .0,磅,其士,
8330,巴 seara 火雞子 (2x8kg),火雞子,金山,CHICKEN,16kg,巴西,SEARA,2023-07-03 00:00:00,2X8KG,,,,,, 1 8.5,磅,其士,
8331,法 國 鴨腳 p-56109001,鴨腳,金山,POULTRY,15kg,,P109,2023-07-03 00:00:00,+900G,,,,,, 1 2.0,磅,其士,
8332,匈牙利 鴨舌 hu332,鴨舌,金山,POULTRY,10kg,匈牙利,,2023-07-03 00:00:00,332廠,U3,,,,, 5 6.0,磅,其士,
8333,匈牙利 鵝腎 hu332,鵝腎,金山,POULTRY,15kg,匈牙利,,2023-07-03 00:00:00,332廠,U3,,,,, 2 4.0,磅,其士,
8334,巴 masterboi 3-4 lb 牛柳,牛柳,金山,BEEF,抄,巴西,MASTERBOI,2023-10-03 00:00:00,3/4,,,,,, 3 7.5,磅,其士,
8335,巴 dom glutao 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,DOM GLUTAO,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8336,巴 masterboi 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,MASTERBOI,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8337,巴 plena 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,PLENA,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8338,紐 affco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-10-03 00:00:00,1.4-1.8KG,,,,,, 6 2.0,磅,其士,
8339,紐 anzco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-10-03 00:00:00,1.4-1.8KG,,,,,, 6 2.0,磅,其士,
8340,紐 silver fern 1.3-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-10-03 00:00:00,1.3-1.8KG,,,,,, 6 2.0,磅,其士,
8341,紐 anzco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-10-03 00:00:00,,,,,,, 6 5.0,磅,其士,
8342,紐 silver fern 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-10-03 00:00:00,,,,,,, 6 5.0,磅,其士,
8343,紐 affco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-10-03 00:00:00,,,,,,, 6 5.0,磅,其士,
8344,澳 midfield 1.8kg + 牛柳 (a),牛柳,金山,BEEF,抄,澳洲,MIDFIELD,2023-10-03 00:00:00,,,,,,, 6 2.0,磅,其士,
8345,巴 anglo 5 lb+ 牛柳,牛柳,金山,BEEF,抄,巴西,ANGLO,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8346,巴 gejota 5 lb+ 牛柳,牛柳,金山,BEEF,抄,巴西,GEJOTA,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8347,巴 masterboi 5 lb+ 牛柳,牛柳,金山,BEEF,抄,巴西,MASTERBOI,2023-10-03 00:00:00,,,,,,, 3 7.5,磅,其士,
8348,美 excel 牛板腱 prime,牛板腱,金山,BEEF,抄,美國,EXCEL,2023-10-03 00:00:00,PRIME,,,,,, 5 8.0,磅,其士,
8349,美 i. b. p. 牛板腱 cab,牛板腱,金山,BEEF,抄,美國,,2023-10-03 00:00:00,CAB,,,,,, 5 1.0,磅,其士,
8350,阿 conallison (s) 牛t骨,牛T骨,金山,BEEF,抄,阿根廷,CONALLISON,2023-10-03 00:00:00,,,,,,, 2 8.0,磅,其士,
8351,英 牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,BEEF,抄,英國,,2023-10-03 00:00:00,6/7/8,,,,,, 1 8.0,磅,其士,
8352,加 excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-10-03 00:00:00,PRIME,,,,,, 6 8.0,磅,其士,
8353,美 national 牛仔骨 3 支骨 prime,牛仔骨,金山,BEEF,抄,美國,NATIONAL BEEF,2023-10-03 00:00:00,PRIME,,,,,, 6 8.0,磅,其士,
8354,美 excel 牛仔骨 3 支骨 cab p-86e,牛仔骨,金山,BEEF,抄,美國,EXCEL,2023-10-03 00:00:00,CAB,,,,,, 4 9.5,磅,其士,
8355,美 i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,BEEF,抄,美國,,2023-10-03 00:00:00,CAB,,,,,, 5 1.0,磅,其士,
8356,美 i. b. p. 牛仔骨 3 支骨 choice,牛仔骨,金山,BEEF,抄,美國,,2023-10-03 00:00:00,CHOICE,,,,,, 4 8.0,磅,其士,
8357,美 showcase 牛仔骨 3 支骨 select,牛仔骨,金山,BEEF,抄,美國,SHOWCASE,2023-10-03 00:00:00,,,,,,, 3 0.0,磅,其士,
8358,巴 seara 豬梅肉,豬梅肉,金山,PORK,抄,巴西,SEARA,2023-10-03 00:00:00,,,,,,, 1 1.3,磅,其士,
8359,巴 palmali 豬梅肉,豬梅肉,金山,PORK,20kg,巴西,PALMALI,2023-10-03 00:00:00,,,,,,, 1 1.6,磅,其士,
8360,巴 aurora 豬二肉,豬二肉,金山,PORK,25kg,巴西,AURORA,2023-10-03 00:00:00,,,,,,, 8 .8,磅,其士,
8361,巴 seara 豬扒 有骨去脊骨,豬扒,金山,PORK,抄,巴西,SEARA,2023-10-03 00:00:00,去脊骨,有骨,,,,, 9 .7,磅,其士,
8362,巴 aurora 豬肉眼三肉,牛肉眼,金山,BEEF,25kg,巴西,AURORA,2023-10-03 00:00:00,,,,,,, 1 1.8,磅,其士,
8363,巴 pif paf 豬肉眼三肉,牛肉眼,金山,BEEF,20kg,巴西,PIF PAF,2023-10-03 00:00:00,,,,,,, 1 2.6,磅,其士,
8364,巴 sulita 豬肉眼三肉,牛肉眼,金山,BEEF,抄,巴西,SULITA,2023-10-03 00:00:00,,,,,,, 1 2.0,磅,其士,
8365,巴 frimesa 豬肉眼三肉,牛肉眼,金山,BEEF,25kg,巴西,FRIMESA,2023-10-03 00:00:00,,,,,,, 1 2.0,磅,其士,
8366,美 i.b.p 豬肉眼三肉,牛肉眼,金山,BEEF,抄,美國,IBP,2023-10-03 00:00:00,,,,,,, 1 7.0,磅,其士,
8367,美 i.b.p 豬柳,,金山,,抄,美國,IBP,2023-10-03 00:00:00,,,,,,, 2 0.0,磅,其士,
8368,美 smithfield 豬背骨,豬背骨,金山,PORK,抄,美國,SMITHFIELD,2023-10-03 00:00:00,,,,,,, 2 5.0,磅,其士,
8369,美 i.b.p 豬背骨 (1pc),豬背骨,金山,PORK,抄**,美國,IBP,2023-10-03 00:00:00,1PC,,,,,, 2 3.0,磅,其士,
8370,巴 alegra 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,ALEGRA,2023-10-03 00:00:00,帶骨,,,,,, 1 3.5,磅,其士,
8371,巴 eco frigo 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,ECO FRIGO,2023-10-03 00:00:00,帶骨,,,,,, 1 3.8,磅,其士,
8372,巴 seara 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,SEARA,2023-10-03 00:00:00,帶骨,,,,,, 1 1.5,磅,其士,
8373,美 i.b.p 豬腩 去皮片骨腩 halved cut,,金山,,抄,美國,IBP,2023-10-03 00:00:00,去皮,,,,,, 1 6.0,磅,其士,
8374,德 westfleisch (a) 豬腩 有皮挑骨,,金山,,抄,德國,WESTFLEISCH,2023-10-03 00:00:00,帶皮,挑骨,,,,, 1 4.0,磅,其士,
8375,德 tonnies 豬腩 有皮挑骨,,金山,,抄,德國,TONNIES,2023-10-03 00:00:00,帶皮,挑骨,,,,, 1 4.0,磅,其士,
8376,荷 584 (a) 豬腩 有皮挑骨,,金山,,抄,荷蘭,P584,2023-10-03 00:00:00,帶皮,挑骨,,,,, 1 4.7,磅,其士,
8377,巴 seara 雞腎,雞腎,金山,CHICKEN,12kg,巴西,SEARA,2023-10-03 00:00:00,,,,,,, 4 .6,磅,其士,
8378,巴 seara 春雞 900gm,春雞,金山,CHICKEN,9kg,巴西,SEARA,2023-10-03 00:00:00,+900G,,,,,, 8 .8,磅,其士,
8379,巴 aurora (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,AURORA,2023-10-03 00:00:00,2KX6,帶皮,,,,, 7 .0,磅,其士,
8380,巴 cancao (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,CANCAO,2023-10-03 00:00:00,2KX6,帶皮,,,,, 7 .0,磅,其士,
8381,中  雞柳 iqf,雞柳,金山,CHICKEN,10kg,中國,欣城,2023-10-03 00:00:00,IQF,,,,,, 1 4.6,kg,其士,
8382,巴 aurora 雞翼鎚,雞翼鎚,金山,CHICKEN,12kg,巴西,AURORA,2023-10-03 00:00:00,,,,,,, 9 .0,磅,其士,
8383,巴 aurora 40+ 雞腳,雞腳,金山,CHICKEN,12kg,巴西,AURORA,2023-10-03 00:00:00,,,,,,, 4 .2,磅,其士,
8384,巴 jagua 50+ 雞腳,雞腳,金山,CHICKEN,15kg,巴西,JAGUA,2023-10-03 00:00:00,,,,,,, 4 .8,磅,其士,
8385,巴 seara 火雞腎,雞腎,金山,CHICKEN,10kg,巴西,SEARA,2023-10-03 00:00:00,,,,,,, 1 3.5,磅,其士,
8386,匈牙利 鴨舌 hu332,鴨舌,金山,POULTRY,10kg,匈牙利,,2023-10-03 00:00:00,332廠,U3,,,,, 5 2.0,磅,其士,
8387,匈牙利 鵝腎 hu332,鵝腎,金山,POULTRY,15kg,匈牙利,,2023-10-03 00:00:00,332廠,U3,,,,, 1 2.0,磅,其士,
8388,巴 masterboi 3-4 lb 牛柳,牛柳,金山,BEEF,抄,巴西,MASTERBOI,2023-10-30 00:00:00,3/4,,,,,, 4 1.0,磅,其士,
8389,巴 dom glutao 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,DOM GLUTAO,2023-10-30 00:00:00,,,,,,, 4 1.0,磅,其士,
8390,巴 masterboi 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,MASTERBOI,2023-10-30 00:00:00,,,,,,, 4 1.0,磅,其士,
8391,巴 plena 4-5 lb 牛柳,牛柳,金山,BEEF,抄,巴西,PLENA,2023-10-30 00:00:00,,,,,,, 4 1.0,磅,其士,
8392,紐 affco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-10-30 00:00:00,1.4-1.8KG,,,,,, 5 8.0,磅,其士,
8393,紐 anzco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-10-30 00:00:00,1.4-1.8KG,,,,,, 5 8.0,磅,其士,
8394,紐 silver fern 1.3-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-10-30 00:00:00,1.3-1.8KG,,,,,, 5 8.0,磅,其士,
8395,紐 anzco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-10-30 00:00:00,,,,,,, 6 0.0,磅,其士,
8396,紐 silver fern 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-10-30 00:00:00,,,,,,, 6 0.0,磅,其士,
8397,紐 affco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-10-30 00:00:00,,,,,,, 6 0.0,磅,其士,
8398,澳 midfield 1.8kg + 牛柳 (a),牛柳,金山,BEEF,抄,澳洲,MIDFIELD,2023-10-30 00:00:00,,,,,,, 5 8.0,磅,其士,
8399,巴 anglo 5 lb+ 牛柳,牛柳,金山,BEEF,抄,巴西,ANGLO,2023-10-30 00:00:00,,,,,,, 4 1.0,磅,其士,
8400,加 excel 牛板腱 prime p-93,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-10-30 00:00:00,93廠,PRIME,,,,, 5 3.0,磅,其士,
8401,美 excel 牛板腱 prime,牛板腱,金山,BEEF,抄,美國,EXCEL,2023-10-30 00:00:00,PRIME,,,,,, 5 3.0,磅,其士,
8402,美 i. b. p. 牛板腱 cab,牛板腱,金山,BEEF,抄,美國,,2023-10-30 00:00:00,CAB,,,,,, 4 9.5,磅,其士,
8403,加 excel 牛板腱 aaa p-51,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-10-30 00:00:00,AA,AAA,,,,, 4 3.0,磅,其士,
8404,美 excel 牛板腱 choice,牛板腱,金山,BEEF,抄,美國,EXCEL,2023-10-30 00:00:00,CHOICE,,,,,, 4 3.0,磅,其士,
8405,美 i. b. p. 牛板腱 choice,牛板腱,金山,BEEF,抄,美國,,2023-10-30 00:00:00,CHOICE,,,,,, 4 6.0,磅,其士,
8406,阿 conallison (s) 牛t骨,牛T骨,金山,BEEF,抄,阿根廷,CONALLISON,2023-10-30 00:00:00,,,,,,, 2 8.0,磅,其士,
8407,愛 dawn meat 牛仔骨 3 支骨 6/7/8,牛仔骨,金山,BEEF,抄**,愛爾蘭,DAWN MEAT,2023-10-30 00:00:00,6/7/8,,,,,, 2 2.0,磅,其士,
8408,英 牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,BEEF,抄,英國,,2023-10-30 00:00:00,6/7/8,,,,,, 1 8.0,磅,其士,
8409,加 excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-10-30 00:00:00,PRIME,,,,,, 6 8.0,磅,其士,
8410,美 national 牛仔骨 3 支骨 prime,牛仔骨,金山,BEEF,抄,美國,NATIONAL BEEF,2023-10-30 00:00:00,PRIME,,,,,, 6 8.0,磅,其士,
8411,美 excel 牛仔骨 3 支骨 cab p-86e,牛仔骨,金山,BEEF,抄,美國,EXCEL,2023-10-30 00:00:00,CAB,,,,,, 4 9.5,磅,其士,
8412,美 i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,BEEF,抄,美國,,2023-10-30 00:00:00,CAB,,,,,, 5 1.0,磅,其士,
8413,美 i. b. p. 牛仔骨 3 支骨 choice,牛仔骨,金山,BEEF,抄,美國,,2023-10-30 00:00:00,CHOICE,,,,,, 4 8.0,磅,其士,
8414,美 showcase 牛仔骨 3 支骨 select,牛仔骨,金山,BEEF,抄,美國,SHOWCASE,2023-10-30 00:00:00,,,,,,, 3 0.0,磅,其士,
8415,巴 palmali 豬梅肉,豬梅肉,金山,PORK,20kg,巴西,PALMALI,2023-10-30 00:00:00,,,,,,, 1 1.3,磅,其士,
8416,美 i.b.p 豬二肉,豬二肉,金山,PORK,抄,美國,IBP,2023-10-30 00:00:00,,,,,,, 8 .8,磅,其士,
8417,巴 aurora 豬二肉,豬二肉,金山,PORK,25kg,巴西,AURORA,2023-10-30 00:00:00,,,,,,, 8 .8,磅,其士,
8418,巴 alegra 豬扒 有骨去脊骨,豬扒,金山,PORK,抄,巴西,ALEGRA,2023-10-30 00:00:00,去脊骨,有骨,,,,, 9 .7,磅,其士,
8419,巴 seara 豬扒 有骨去脊骨,豬扒,金山,PORK,抄,巴西,SEARA,2023-10-30 00:00:00,去脊骨,有骨,,,,, 9 .8,磅,其士,
8420,巴 alegra 豬扒 有骨帶脊骨,豬扒,金山,PORK,抄,巴西,ALEGRA,2023-10-30 00:00:00,帶脊骨,有骨,,,,, 9 .2,磅,其士,
8421,巴 aurora 豬肉眼三肉,牛肉眼,金山,BEEF,25kg,巴西,AURORA,2023-10-30 00:00:00,,,,,,, 1 1.6,磅,其士,
8422,巴 pif paf 豬肉眼三肉,牛肉眼,金山,BEEF,20kg,巴西,PIF PAF,2023-10-30 00:00:00,,,,,,, 1 2.4,磅,其士,
8423,巴 sulita 豬肉眼三肉,牛肉眼,金山,BEEF,抄,巴西,SULITA,2023-10-30 00:00:00,,,,,,, 1 1.6,磅,其士,
8424,巴 frimesa 豬肉眼三肉,牛肉眼,金山,BEEF,25kg,巴西,FRIMESA,2023-10-30 00:00:00,,,,,,, 1 1.8,磅,其士,
8425,美 i.b.p 豬肉眼三肉,牛肉眼,金山,BEEF,抄,美國,IBP,2023-10-30 00:00:00,,,,,,, 1 7.0,磅,其士,
8426,美 i.b.p 豬柳,,金山,,抄,美國,IBP,2023-10-30 00:00:00,,,,,,, 2 0.0,磅,其士,
8427,美 smithfield 豬背肋,,金山,,抄,美國,SMITHFIELD,2023-10-30 00:00:00,,,,,,, 2 5.0,磅,其士,
8428,美 i.b.p 豬背肋 (1pc),,金山,,抄,美國,IBP,2023-10-30 00:00:00,1PC,,,,,, 2 3.0,磅,其士,
8429,巴 alegra 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,ALEGRA,2023-10-30 00:00:00,帶骨,,,,,, 1 3.8,磅,其士,
8430,巴 eco frigo 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,ECO FRIGO,2023-10-30 00:00:00,帶骨,,,,,, 1 4.5,磅,其士,
8431,巴 seara 豬腩帶骨,豬腩帶骨,金山,PORK,抄,巴西,SEARA,2023-10-30 00:00:00,帶骨,,,,,, 1 1.5,磅,其士,
8432,美 i.b.p 豬腩 去皮片骨腩 halved cut,,金山,,抄,美國,IBP,2023-10-30 00:00:00,去皮,,,,,, 1 6.0,磅,其士,
8433,美 i.b.p 豬腩 去皮片骨腩 ( 1pc ),,金山,,抄,美國,IBP,2023-10-30 00:00:00,1PC,去皮,,,,, 1 6.5,磅,其士,
8434,巴 alegra 豬腩片骨有皮,,金山,,抄,巴西,ALEGRA,2023-10-30 00:00:00,帶皮,,,,,, 1 2.0,磅,其士,
8435,俄 velikoluksky 豬腩 有皮挑骨,,金山,,抄,俄羅斯,VELIKOLUKSKY,2023-10-30 00:00:00,帶皮,挑骨,,,,, 1 2.5,磅,其士,
8436,德 westfleisch (a) 豬腩 有皮挑骨,,金山,,抄,德國,WESTFLEISCH,2023-10-30 00:00:00,帶皮,挑骨,,,,, 1 3.7,磅,其士,
8437,德 tonnies 豬腩 有皮挑骨,,金山,,抄,德國,TONNIES,2023-10-30 00:00:00,帶皮,挑骨,,,,, 1 3.7,磅,其士,
8438,荷 584 (a) 豬腩 有皮挑骨,,金山,,抄,荷蘭,P584,2023-10-30 00:00:00,帶皮,挑骨,,,,, 1 4.0,磅,其士,
8439,巴 alegra 豬腩有皮挑骨,,金山,,抄,巴西,ALEGRA,2023-10-30 00:00:00,帶皮,挑骨,,,,, 1 3.5,磅,其士,
8440,巴 seara 雞腎,雞腎,金山,CHICKEN,12kg,巴西,SEARA,2023-10-30 00:00:00,,,,,,, 4 .6,磅,其士,
8441,巴 aurora (2x6) 去皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,AURORA,2023-10-30 00:00:00,2KX6,去皮,,,,, 8 .8,磅,其士,
8442,巴 aurora (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,AURORA,2023-10-30 00:00:00,2KX6,帶皮,,,,, 7 .0,磅,其士,
8443,巴 cancao (2x6) 有皮雞髀扒,雞扒,金山,CHICKEN,12kg,巴西,CANCAO,2023-10-30 00:00:00,2KX6,帶皮,,,,, 7 .0,磅,其士,
8444,巴 seara 雞全翼 100gm,雞全翼,金山,CHICKEN,15kg,巴西,SEARA,2023-10-30 00:00:00,,,,,,, 9 .5,磅,其士,
8445,中  雞柳 iqf,雞柳,金山,CHICKEN,10kg,中國,欣城,2023-10-30 00:00:00,IQF,,,,,, 1 4.3,kg,其士,
8446,巴 aurora 雞翼鎚,雞翼鎚,金山,CHICKEN,12kg,巴西,AURORA,2023-10-30 00:00:00,,,,,,, 9 .0,磅,其士,
8447,巴 aurora 40+ 雞腳,雞腳,金山,CHICKEN,12kg,巴西,AURORA,2023-10-30 00:00:00,,,,,,, 4 .2,磅,其士,
8448,巴 jagua 50+ 雞腳,雞腳,金山,CHICKEN,15kg,巴西,JAGUA,2023-10-30 00:00:00,,,,,,, 5 .2,磅,其士,
8449,巴 seara 火雞腎,雞腎,金山,CHICKEN,10kg,巴西,SEARA,2023-10-30 00:00:00,,,,,,, 1 2.5,磅,其士,
8450,巴 seara 火雞子,火雞子,金山,CHICKEN,16kg,巴西,SEARA,2023-10-30 00:00:00,,,,,,, 1 3.0,磅,其士,
8451,匈牙利 鴨舌 hu332,鴨舌,金山,POULTRY,10kg,匈牙利,,2023-10-30 00:00:00,332廠,U3,,,,, 5 2.0,磅,其士,
8452,匈牙利 鵝腎 hu332,鵝腎,金山,POULTRY,15kg,匈牙利,,2023-10-30 00:00:00,332廠,U3,,,,, 1 2.0,磅,其士,
8453,紐 affco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-12-04 00:00:00,1.4-1.8KG,,,,,, 5 8.0,磅,其士,
8454,紐 anzco 1.4-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-12-04 00:00:00,1.4-1.8KG,,,,,, 5 8.0,磅,其士,
8455,紐 silver fern 1.3-1.8kg 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-12-04 00:00:00,1.3-1.8KG,,,,,, 5 8.0,磅,其士,
8456,紐 anzco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,ANZCO,2023-12-04 00:00:00,,,,,,, 6 0.0,磅,其士,
8457,紐 silver fern 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,SILVER FERN,2023-12-04 00:00:00,,,,,,, 6 0.0,磅,其士,
8458,紐 affco 1.8kg + 牛柳,牛柳,金山,BEEF,抄,紐西蘭,AFFCO,2023-12-04 00:00:00,,,,,,, 6 0.0,磅,其士,
8459,澳 midfield 1.8kg + 牛柳 (a),牛柳,金山,BEEF,抄,澳洲,MIDFIELD,2023-12-04 00:00:00,,,,,,, 5 8.0,磅,其士,
8460,巴 anglo 5 lb+ 牛柳,牛柳,金山,BEEF,抄,巴西,ANGLO,2023-12-04 00:00:00,,,,,,, 3 9.0,磅,其士,
8461,美 i. b. p. 牛柳 cab,牛柳,金山,BEEF,抄,美國,,2023-12-04 00:00:00,CAB,,,,,, 137.0,磅,其士,
8462,加 excel 牛板腱 prime p-93,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,93廠,PRIME,,,,, 5 3.0,磅,其士,
8463,美 i. b. p. 牛板腱 prime,牛板腱,金山,BEEF,抄,美國,,2023-12-04 00:00:00,PRIME,,,,,, 5 8.0,磅,其士,
8464,美 i. b. p. 牛板腱 cab,牛板腱,金山,BEEF,抄,美國,,2023-12-04 00:00:00,CAB,,,,,, 4 9.5,磅,其士,
8465,加 excel 牛板腱 aaa p-51,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,AA,AAA,,,,, 4 0.0,磅,其士,
8466,加 excel 牛板腱 aaa p-93,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,93廠,AA,AAA,,,, 4 0.0,磅,其士,
8467,澳 midfield (s) 牛t骨,牛T骨,金山,BEEF,抄,澳洲,MIDFIELD,2023-12-04 00:00:00,,,,,,, 3 5.0,磅,其士,
8468,阿 conallison (s) 牛t骨,牛T骨,金山,BEEF,抄,阿根廷,CONALLISON,2023-12-04 00:00:00,,,,,,, 2 8.0,磅,其士,
8469,美 i. b. p 牛t骨 cab 0x1,牛T骨,金山,BEEF,抄**,美國,,2023-12-04 00:00:00,CAB,,,,,, 8 5.0,磅,其士,
8470,加 excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,PRIME,,,,,, 6 8.0,磅,其士,
8471,美 excel 牛仔骨 3 支骨 cab p-86e,牛仔骨,金山,BEEF,抄,美國,EXCEL,2023-12-04 00:00:00,CAB,,,,,, 4 9.5,磅,其士,
8472,美 i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,BEEF,抄,美國,,2023-12-04 00:00:00,CAB,,,,,, 5 1.0,磅,其士,
8473,加 excel 牛仔骨 3 支骨 aaa p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-12-04 00:00:00,AA,AAA,,,,, 5 0.0,磅,其士,
8474,美 showcase 牛仔骨 3 支骨 select,牛仔骨,金山,BEEF,抄,美國,SHOWCASE,2023-12-04 00:00:00,,,,,,, 3 0.0,磅,其士,
8475,美 i. b. p. 肥牛肉肩胛 cab prime p-245c,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-12-04 00:00:00,245C廠,CAB,PRIME,,,, 7 7.0,磅,其士,
8476,美 i. b. p. 肥牛肉肩胛 prime,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-12-04 00:00:00,PRIME,,,,,, 7 6.0,磅,其士,
8477,美 i. b. p. 肥牛肉肩胛 cab p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-12-04 00:00:00,278廠,CAB,,,,, 6 2.0,磅,其士,
8478,巴 seara 豬梅肉 p-15,豬梅肉,金山,PORK,抄,巴西,SEARA,2023-12-04 00:00:00,,,,,,, 9 .8,磅,其士,
