,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
1365,"山東 鴨比20/22,22/24",,鸿泰,,10k,,,2023-05-25,,,,,,,19.00k,kg,其士,
1366,"鴨比 200/220,220/240",,鸿泰,,10k,英國,華英,2023-05-25,+200G,220/240,,,,,20.00k,kg,其士,
1367,"鴨利(500g)去鬚排( 小包庄 , 靚 )",鴨舌,鸿泰,POULTRY,10k,,,2023-05-25,500G,小包庄 ,,,,,80.00p,lb,其士,
1368,台式鴨利 (帶鬚),鴨舌,鸿泰,POULTRY,10k,,,2023-05-25,,,,,,,58.50p,lb,nan,
1369,靚鵝腸,,鸿泰,,15k,,,2023-05-25,,,,,,,55.00k,kg,嘉威,
1370,( 足秤 )靚鵝腸,,鸿泰,,15k,,,2023-05-25,,,,,,,57.50k,kg,裕林,
1371,波蘭 鵝半翼 712,鵝半翼,鸿泰,POULTRY,15k,波蘭,,2023-05-25,,,,,,,,lb,其士,
1372,波蘭 鵝腳,鵝腳,鸿泰,POULTRY,15k,波蘭,,2023-05-25,,,,,,,,lb,其士,
1373,波蘭 鵝腳,鵝腳,鸿泰,POULTRY,15k,波蘭,,2023-05-25,,,,,,,,lb,其士,
1374,西冷 美麗華4+ 3條庄,西冷,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,3條庄,,,,,,21.50p,lb,沙2,
1375,西冷 美麗華4+ 3條庄,西冷,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,3條庄,,,,,,21.50p,lb,其士,
1376,frigon 西冷,西冷,鸿泰,BEEF,抄,西班牙,FRIGON,2023-06-27,,,,,,,21.20p,lb,其士,
1377,西冷 美麗華 4條 / 2條庄,西冷,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,21.30p,lb,其士,
1378,frigon 牛林 留單20.30p 留單100件20p,牛冧,鸿泰,BEEF,抄,,FRIGON,2023-06-27,,,,,,,20.50p,lb,其士,
1379,美麗華 牛林 留單16.60p,牛冧,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,16.80p,lb,其士,
1380,美麗華 牛林 留單16.60p,牛冧,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,16.80p,lb,光1,
1381,美麗華 牛尾 (大件) (小件),牛尾,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,14.20p,lb,其士,
1382,"美麗華 牛柳 3/4,4/5,5+ 留單38.50p",牛柳,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,3/4,4/5,,,,,39.50p,lb,其士,
1383,frigon 牛柳頭,牛柳頭,鸿泰,BEEF,抄,,FRIGON,2023-06-27,,,,,,,20.00p,lb,其士,
1384,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,21.20p,lb,沙2,
1385,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,21.20p,lb,其士,
1386,masterboi牛柳頭,牛柳頭,鸿泰,BEEF,抄,,MASTERBOI,2023-06-27,,,,,,,20.00p,lb,其士,
1387,mondelli 牛利900+直利,牛舌,鸿泰,BEEF,抄,,MONDELLI,2023-06-27,+900G,直,,,,,11.20p,lb,其士,
1388,bustos 金肚,,鸿泰,,12k,,BUSTOS,2023-06-27,,,,,,,17.20p,lb,其士,
1389,bustos牛柏葉 #4750,牛柏葉,鸿泰,BEEF,12k,,BUSTOS,2023-06-27,,,,,,,22.50p,lb,其士,
1390,美麗華 牛仔扒 (2911廠),牛仔扒,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,17.80p,lb,其士,
1391,美麗華 牛仔扒 (2500廠),牛仔扒,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,17.00p,lb,其士,
1392,美麗華 牛肋條,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,26.00p,lb,其士,
1393,mataboi 牛肋條,牛肋條,鸿泰,BEEF,抄,,MATABOI,2023-06-27,,,,,,,25.50p,lb,其士,
1394,frigon 牛肋條,牛肋條,鸿泰,BEEF,抄,,FRIGON,2023-06-27,,,,,,,27.80p,lb,沙2,
1395,美麗華孖根,,鸿泰,,抄,美國,MINERVA,2023-06-27,,,,,,,8.90p,lb,其士,
1396,bustos 孖根#4750 100件留5.40p,,鸿泰,,15k,,BUSTOS,2023-06-27,,,,,,,5.60p,lb,其士,
1397,off 孖根#4407,,鸿泰,,20k,,OFFAL,2023-06-27,,,,,,,5.90p,lb,其士,
1398,excel aaa 3支骨牛仔骨,牛仔骨,鸿泰,BEEF,抄,,EXCEL,2023-06-27,3支骨,AA,AAA,,,,,lb,光1,
1399,frigon 牛腩 留單14.40p,牛腩,鸿泰,BEEF,抄,,FRIGON,2023-06-27,,,,,,,14.60p,lb,其士,
1400,美麗華牛腩,牛腩,鸿泰,BEEF,抄,美國,MINERVA,2023-06-27,,,,,,,13.70p,lb,其士,
1401,ibp(pastrams)cab肥牛6x12,,鸿泰,,抄,,IBP,2023-06-27,6X12,CAB,,,,,44.00p,lb,其士,
1402,ibp prime 肩甲肥牛 不分廠,,鸿泰,,抄,,IBP,2023-06-27,PRIME,,,,,,81.50p,lb,其士,
1403,肩胛肥牛ibp ch 對三角 245l,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,245L廠,,,,,,50.00p,lb,其士,
1404,肩胛肥牛ibpcab 278,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,278廠,CAB,,,,,56.00p,lb,其士,
1405,肩胛肥牛ibpcab 278,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,278廠,CAB,,,,,56.00p,lb,光1,
1406,肩胛肥牛ibpcab 245j,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,245J廠,CAB,,,,,56.00p,lb,其士,
1407,肩胛肥牛ibpcab 245j,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,245J廠,CAB,,,,,56.00p,lb,嘉威,
1408,肩胛肥牛ibpcab 245c,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-06-27,245C廠,CAB,,,,,56.00p,lb,其士,
1409,墨西哥 肥牛,,鸿泰,,抄,墨西哥,,2023-06-27,,,,,,,20.60p,lb,其士,
1410,ibp cab 牛小排 ( 245c),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-06-27,245C廠,CAB,,,,,117p,lb,其士,
1411,ibp cab 牛小排 ( 245j),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-06-27,245J廠,CAB,,,,,118p,lb,其士,
1412,ibp cab 牛小排 ( 245j),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-06-27,245J廠,CAB,,,,,118p,lb,光1,
1413,ibp cab 牛小排 ( 245l),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-06-27,245L廠,CAB,,,,,114p,lb,其士,
1414,fm #727 有骨豬扒,豬扒,鸿泰,PORK,25k,,FRIMESA,2023-06-27,有骨,,,,,,9.00p,lb,其士,
1415,algera削骨豬扒,豬扒,鸿泰,PORK,抄,,,2023-06-27,削骨,,,,,,8.60p,lb,其士,
1416,seara 削骨豬扒 留單8.10p,豬扒,鸿泰,PORK,抄,,SEARA,2023-06-27,削骨,,,,,,8.30p,lb,其士,
1417,alb 削骨 豬扒,豬扒,鸿泰,PORK,抄,,,2023-06-27,削骨,,,,,,8.80p,lb,其士,
1418,seara 梅肉 #1897,豬梅肉,鸿泰,PORK,抄,,SEARA,2023-06-27,,,,,,,清,lb,其士,
1419,百萬利梅肉#12,豬梅肉,鸿泰,PORK,20k,,,2023-06-27,,,,,,,清,lb,沙2,
1420,fm 梅肉#727 留單 11.40p 留單50件 11.30p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2023-06-27,,,,,,,11.50p,lb,沙2,
1421,fm 梅肉#727 留單 11.40p 留單50件 11.30p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2023-06-27,,,,,,,11.50p,lb,其士,
1422,梅肉 ibp 4粒庄 留單 22.10p,豬梅肉,鸿泰,PORK,抄,,IBP,2023-06-27,,,,,,,22.30p,lb,其士,
1423,梅肉,豬梅肉,鸿泰,PORK,25k,,興源,2023-06-27,,,,,,,52.00k,kg,其士,
1424,梅肉,豬梅肉,鸿泰,PORK,25k,,鴻鷹,2023-06-27,,,,,,,39.00k,kg,其士,
1425,中國四肉,豬四肉,鸿泰,PORK,25k,中國,,2023-06-27,,,,,,,8.00p,lb,其士,
1426,aurora四肉,豬四肉,鸿泰,PORK,25k,,AURORA,2023-06-27,,,,,,,8.30p,lb,其士,
1427,中國三肉 ( 大約11-15條 ),豬肉眼,鸿泰,PORK,25k,中國,,2023-06-27,11/15,,,,,,11.90p,lb,其士,
1428,pp三肉,豬肉眼,鸿泰,PORK,25k,,PIF PAF,2023-06-27,,,,,,,12.90p,lb,其士,
1429,fm#727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2023-06-27,,,,,,,12.30p,lb,沙2,
1430,auora 豬仔骨,,鸿泰,,10k,,,2023-06-27,,,,,,,10.00p,lb,其士,
1431,auora 豬仔骨,,鸿泰,,10k,,,2023-06-27,,,,,,,10.00p,lb,光1,
1432,中國 脊標,,鸿泰,,25k,中國,,2023-06-27,,,,,,,7.40p,lb,其士,
1433,auora 腩排條 (不分廠),,鸿泰,,10k,,,2023-06-27,,,,,,,10.20p,lb,其士,
1434,auora 腩排條#450,,鸿泰,,10k,,,2023-06-27,,,,,,,10.50p,lb,其士,
1435,fm 肋排#727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2023-06-27,,,,,,,12.50p,lb,其士,
1436,sadia肋排 #716,豬肋排,鸿泰,PORK,18k,,SADIA,2023-06-27,,,,,,,清,lb,光1,
1437,sadia肋排 #1,豬肋排,鸿泰,PORK,18k,,SADIA,2023-06-27,,,,,,,11.90p,lb,光1,
1438,alibem 有骨腩,,鸿泰,,抄,,ALIBEM,2023-06-27,有骨,,,,,,14.50p,lb,嘉2,
1439,alibem 有骨腩,,鸿泰,,抄,,ALIBEM,2023-06-27,有骨,,,,,,14.50p,lb,沙2,
1440,fm 有骨腩#727,,鸿泰,,25k,,FRIMESA,2023-06-27,有骨,,,,,,13.20p,lb,沙2,
1441,fricasa有骨腩,,鸿泰,,抄,,,2023-06-27,有骨,,,,,,13.50p,lb,沙2,
1442,111 deill 挑骨腩,,鸿泰,,抄,,,2023-06-27,挑骨,,,,,,14.50p,lb,沙2,
1443,584a 挑骨腩,,鸿泰,,抄,,P584,2023-06-27,挑骨,,,,,,13.60p,lb,其士,
1444,584a 挑骨腩,,鸿泰,,抄,,P584,2023-06-27,挑骨,,,,,,13.60p,lb,光1,
1445,fm 豬耳 留單 9.80p,,鸿泰,,15k,,FRIMESA,2023-06-27,,,,,,,10.00p,lb,沙2,
1446,fm 豬耳 留單 9.80p,,鸿泰,,15k,,FRIMESA,2023-06-27,,,,,,,10.00p,lb,其士,
1447,fm 豬肚 留單 9.80p,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-06-27,,,,,,,10.00p,lb,沙2,
1448,fm 豬肚 留單 9.80p,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-06-27,,,,,,,10.00p,lb,其士,
1449,fm 豬腳 727,,鸿泰,,20k,,FRIMESA,2023-06-27,,,,,,,4.50p,lb,光1,
1450,sadia 豬腳,,鸿泰,,12k,,SADIA,2023-06-27,,,,,,,清,lb,光1,
1451,sadia 火肫 #104 (排庄),,鸿泰,,20k,,SADIA,2023-06-27,,,,,,,26.00p,lb,光1,
1452,大f 火雞肫,,鸿泰,,30lb,,大F,2023-06-27,,,,,,,16.50p,lb,光1,
1453,sadia 雞子(1k x15),雞子,鸿泰,CHICKEN,15k,,SADIA,2023-06-27,,,,,,,19.50p,lb,光1,
1454,熟 仙爪,,鸿泰,,16k,,,2023-06-27,,,,,,,14.50p,lb,光1,
1455,uniaves 雞腳 50+,雞腳,鸿泰,CHICKEN,15k,,UNIAVES,2023-06-27,,,,,,,4.90p,lb,其士,
1456,frialto iqf雞下比,雞下髀,鸿泰,CHICKEN,15k,,FRIALTO,2023-06-27,IQF,,,,,,8.70p,lb,其士,
1457,auora 亦槌 (1k x12),,鸿泰,,12k,,,2023-06-27,,,,,,,,lb,其士,
1458,auora全亦 90+,,鸿泰,,15k,,,2023-06-27,,,,,,,11.50p,lb,光1,
1459,uniaves 中亦 40+,雞中翼,鸿泰,CHICKEN,15k,中國,UNIAVES,2023-06-27,,,,,,,,lb,其士,
1460,rico 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,RICO,2023-06-27,,,,,,,11.50p,lb,其士,
1461,friato iqf 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,FRIALTO,2023-06-27,IQF,,,,,,,lb,其士,
1462, 中亦 50+ 留單 20.60p,雞中翼,鸿泰,CHICKEN,10k,中國,中佳,2023-06-27,,,,,,,20.80p,lb,其士,
1463,大使亦尖,,鸿泰,,18k,,DIPLOMATA,2023-06-27,,,,,,,,lb,嘉威,
1464,220/240雞比 (),,鸿泰,,15k,中國,中佳,2023-06-27,220/240,,,,,,,lb,其士,
1465,240/260雞比,,鸿泰,,15k,,,2023-06-27,240/260,,,,,,7.70p,lb,其士,
1466,260/280雞比,,鸿泰,,15k,,,2023-06-27,260/280,,,,,,7.70p,lb,其士,
1467,280/300雞比 (),,鸿泰,,15k,中國,中佳,2023-06-27,+300G,280/300,,,,,7.20p,lb,其士,
1468,300/320雞比 (),,鸿泰,,15k,中國,中佳,2023-06-27,+300G,300/320,,,,,7.60p,lb,其士,
1469,aurora 雞比,,鸿泰,,15k,,AURORA,2023-06-27,,,,,,,5.50p,lb,其士,
1470,aurora 雞比,,鸿泰,,15k,,AURORA,2023-06-27,,,,,,,5.50p,lb,光1,
1471,去皮大胸 留單 14.30k,,鸿泰,,12k,中國,中佳,2023-06-27,去皮,,,,,,14.6k,kg,其士,
1472,有皮比肉 留單15.50k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2023-06-27,帶皮,,,,,,15.8k,kg,其士,
1473,去皮比肉 留單 17.70k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2023-06-27,去皮,,,,,,17.9k,kg,其士,
1474,iqf 小胸  留單 15.80k,雞柳,鸿泰,CHICKEN,10k,中國,中佳,2023-06-27,IQF,,,,,,15.7k,kg,其士,
1475, 雞扒 300+ 留單 8.20p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2023-06-27,+300G,,,,,,8.30p,lb,其士,
1476, 雞扒 250+ 留單 8.20p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2023-06-27,,,,,,,8.30p,lb,其士,
1477,西冷 美麗華4+ 3條庄 100件 $23.5p,西冷,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,3條庄,,,,,,23.60p,lb,其士,
1478,frigon 西冷,西冷,鸿泰,BEEF,抄,西班牙,FRIGON,2023-11-22,,,,,,,23.20p,lb,其士,
1479,gj 牛林,牛冧,鸿泰,BEEF,抄,,GJ,2023-11-22,,,,,,,清,lb,沙2,
1480,美麗華 牛林,牛冧,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,20.20p,lb,其士,
1481,美麗華 牛尾,牛尾,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,16.60p,lb,其士,
1482,美麗華 牛尾,牛尾,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,16.60p,lb,光1,
1483,gj 牛柳 4/5 留單36.00p,牛柳,鸿泰,BEEF,抄,,GJ,2023-11-22,4/5,,,,,,36.50p,lb,其士,
1484,"美麗華 牛柳 3/4,4/5, 5+",牛柳,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,3/4,4/5,,,,,38.50p,lb,其士,
1485,"美麗華 牛柳 3/4,4/5, 5+",牛柳,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,3/4,4/5,,,,,38.50p,lb,光1,
1486,美麗華 牛柳頭 100件23.2p 留23.5p,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,2 3.80p,lb,其士,
1487,美麗華 牛柳頭(1940廠),牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,25.5p,lb,其士,
1488,美麗華 牛利,牛舌,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,11.00p,lb,其士,
1489,mondell 牛利900+直利,牛舌,鸿泰,BEEF,抄,,,2023-11-22,+900G,直,,,,,10.70p,lb,其士,
1490,bustos 金肚,,鸿泰,,12k,,BUSTOS,2023-11-22,,,,,,,18.20p,lb,其士,
1491,mondelli 金肚(巴西),,鸿泰,,抄,巴西,MONDELLI,2023-11-22,,,,,,,17.00p,lb,其士,
1492,bustos牛柏葉 #4750,牛柏葉,鸿泰,BEEF,12k,,BUSTOS,2023-11-22,,,,,,,24.30p,lb,嘉2,
1493,bustos牛柏葉 #4750,牛柏葉,鸿泰,BEEF,12k,,BUSTOS,2023-11-22,,,,,,,24.30p,lb,其士,
1494,barra mansa 牛肋條 留24.50p,牛肋條,鸿泰,BEEF,抄,,BARRA MANSA,2023-11-22,,,,,,,2 5.00p,lb,其士,
1495,gj 牛肋條 留單26.50p,牛肋條,鸿泰,BEEF,抄,,GJ,2023-11-22,,,,,,,26.80p,lb,其士,
1496,anglo牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,2023-11-22,,,,,,,26.00p,lb,其士,
1497,anglo牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,2023-11-22,,,,,,,26.00p,lb,光1,
1498,美麗華 牛肋條 留單 $26.7p,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,2 7.00p,lb,其士,
1499,off 孖根 4407 留單11.00p,,鸿泰,,20k,,OFFAL,2023-11-22,,,,,,,11.20p,lb,其士,
1500,best beef 牛頸骨,豬頸骨,鸿泰,PORK,抄,,,2023-11-22,,,,,,,6.00p,lb,嘉威,
1501,excel cab 3支骨牛仔骨#86e,牛仔骨,鸿泰,BEEF,抄,,EXCEL,2023-11-22,3支骨,CAB,,,,,45.00p,lb,其士,
1502,美麗華牛腩(瘦身),牛腩,鸿泰,BEEF,抄,美國,MINERVA,2023-11-22,,,,,,,15.00p,lb,光1,
1503,ibp(pastrams)cab肥牛6x12,,鸿泰,,抄,,IBP,2023-11-22,6X12,CAB,,,,,46.00p,lb,其士,
1504,肩胛肥牛ibp ch 對三角,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-11-22,,,,,,,,lb,嘉2,
1505,肩胛肥牛ibpcab 278,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-11-22,278廠,CAB,,,,,,lb,其士,
1506,肩胛肥牛ibpcab 245j,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-11-22,245J廠,CAB,,,,,62.00p,lb,其士,
1507,肩胛肥牛ibpcab 245j,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-11-22,245J廠,CAB,,,,,62.00p,lb,光1,
1508,肩胛肥牛ibpcab 245c,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-11-22,245C廠,CAB,,,,,清,lb,其士,
1509,墨西哥 肥牛,,鸿泰,,抄,墨西哥,,2023-11-22,,,,,,,20.00p,lb,其士,
1510,墨西哥 肥牛,,鸿泰,,抄,墨西哥,,2023-11-22,,,,,,,20.00p,lb,光1,
1511,ibp choice 牛小排 (278),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-11-22,278廠,CHOICE,,,,,106p,lb,其士,
1512,ibp cab 牛小排 ( 245l),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-11-22,245L廠,CAB,,,,,126.00p,lb,其士,
1513,ibp cab 牛小排 ( 245l),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-11-22,245L廠,CAB,,,,,126.00p,lb,嘉威,
1514,fm #727有骨豬扒 200件留8.8p 留8.9p,豬扒,鸿泰,PORK,25k,,FRIMESA,2023-11-22,+200G,有骨,,,,,9.00p,lb,其士,
1515,algera削骨豬扒 留單8.80p,豬扒,鸿泰,PORK,抄,,,2023-11-22,削骨,,,,,,9.00p,lb,其士,
1516,seara 削骨豬扒,豬扒,鸿泰,PORK,抄,,SEARA,2023-11-22,削骨,,,,,,8.80p,lb,其士,
1517,alb 削骨 豬扒,豬扒,鸿泰,PORK,抄,,,2023-11-22,削骨,,,,,,9.40p,lb,其士,
1518,ibp 梅肉 100件 $26p 留單$27p,豬梅肉,鸿泰,PORK,抄,,IBP,2023-11-22,,,,,,,2 8 . 0 0 p,lb,其士,
1519,ibp 梅肉 100件 $26p 留單$27p,豬梅肉,鸿泰,PORK,抄,,IBP,2023-11-22,,,,,,,2 8 . 0 0 p,lb,嘉威,
1520,fm 梅肉 200件留$9.90p 留單10.00p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2023-11-22,+200G,,,,,,10.10p,lb,沙2,
1521,fm 梅肉 200件留$9.90p 留單10.00p,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2023-11-22,+200G,,,,,,10.10p,lb,其士,
1522,梅肉 留單38.50k,豬梅肉,鸿泰,PORK,25k,,鴻鷹,2023-11-22,,,,,,,39.00k,kg,其士,
1523,fm#727 四肉,豬四肉,鸿泰,PORK,25k,,FRIMESA,2023-11-22,,,,,,,8.50p,lb,其士,
1524,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2023-11-22,,,,,,,11.30p,lb,沙2,
1525,sulita 三肉,豬肉眼,鸿泰,PORK,抄,,SULITA,2023-11-22,,,,,,,10.50p,lb,其士,
1526,中國三肉 ( 大約11-15條 ),豬肉眼,鸿泰,PORK,25k,中國,,2023-11-22,11/15,,,,,,11.50p,lb,其士,
1527,fm#727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2023-11-22,,,,,,,11.80p,lb,其士,
1528,alb 三肉,豬肉眼,鸿泰,PORK,抄,,,2023-11-22,,,,,,,10.50p,lb,其士,
1529,中國 脊標,,鸿泰,,25k,中國,,2023-11-22,,,,,,,7.30p,lb,其士,
1530,aurora 豬仔骨,,鸿泰,,10k,,AURORA,2023-11-22,,,,,,,12.20p,lb,其士,
1531,aurora腩排條,,鸿泰,,10k,,AURORA,2023-11-22,,,,,,,12.70p,lb,光1,
1532,coopvel 肋排 分包 留單13.20p,豬肋排,鸿泰,PORK,抄,,,2023-11-22,分包,,,,,,13.40p,lb,光1,
1533,alb肋排(分包),豬肋排,鸿泰,PORK,22k,,,2023-11-22,分包,,,,,,13.90p,lb,其士,
1534,fm 肋排 727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2023-11-22,,,,,,,14.80p,lb,沙2,
1535,fm 肋排 727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2023-11-22,,,,,,,14.80p,lb,其士,
1536,fricasa 有骨腩 100件留$13.00p,,鸿泰,,抄,,,2023-11-22,有骨,,,,,,13.30p,lb,其士,
1537,fm 有骨腩#727,,鸿泰,,25k,,FRIMESA,2023-11-22,有骨,,,,,,14.40p,lb,其士,
1538,111 deill 挑骨腩,,鸿泰,,抄,,,2023-11-22,挑骨,,,,,,14.20p,lb,沙2,
1539,584a 挑腩 留單 $13.00p,挑骨豬腩,鸿泰,PORK,抄,,P584,2023-11-22,,,,,,,13.10p,lb,其士,
1540,auora 豬肚,豬肚,鸿泰,PORK,10k,,,2023-11-22,,,,,,,8.00p,lb,其士,
1541,alegra 豬肚 (門市交貨也合用）,豬肚,鸿泰,PORK,20k,,ALEGRA,2023-11-22,,,,,,,7.50p,lb,其士,
1542,fm 豬肚,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-11-22,,,,,,,10.00p,lb,沙2,
1543,fm 豬肚,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-11-22,,,,,,,10.00p,lb,其士,
1544,alibem豬手 留單 $4.0p,豬手,鸿泰,PORK,20k,,ALIBEM,2023-11-22,,,,,,,4.10p,lb,其士,
1545,alibem豬耳 (無印）,,鸿泰,,20k,,ALIBEM,2023-11-22,,,,,,,8.50p,lb,其士,
1546,fm 豬耳 #2955,,鸿泰,,15k,,FRIMESA,2023-11-22,,,,,,,9.80p,lb,其士,
1547,fm 豬耳 #727 留單 $10.8p,,鸿泰,,15k,,FRIMESA,2023-11-22,,,,,,,11.00p,lb,沙2,
1548,fm 豬耳 #727 留單 $10.8p,,鸿泰,,15k,,FRIMESA,2023-11-22,,,,,,,11.00p,lb,其士,
1549,fm豬手#2955,豬手,鸿泰,PORK,20k,,FRIMESA,2023-11-22,,,,,,,4.00p,lb,其士,
1550,fm豬手#727,豬手,鸿泰,PORK,20k,,FRIMESA,2023-11-22,,,,,,,4.30p,lb,其士,
1551,fm 豬腳 727,,鸿泰,,20k,,FRIMESA,2023-11-22,,,,,,,3.60p,lb,其士,
1552,sadia 火肫 #104 (排庄),,鸿泰,,20k,,SADIA,2023-11-22,,,,,,,13.60p,lb,光1,
1553,大f 火雞肫,,鸿泰,,30lb,,大F,2023-11-22,,,,,,,14.00p,lb,光1,
1554,sadia 雞子(1k x15),雞子,鸿泰,CHICKEN,15k,,SADIA,2023-11-22,,,,,,,19.80p,lb,光1,
1555,仙爪 留單12.10p,,鸿泰,,16k,,,2023-11-22,,,,,,,12.40p,lb,光1,
1556,frialto 雞腳 50+,雞腳,鸿泰,CHICKEN,15k,,FRIALTO,2023-11-22,,,,,,,6.20p,lb,光1,
1557,auora 全亦90+ 留單8.90p,,鸿泰,,15k,,,2023-11-22,,,,,,,9.00p,lb,其士,
1558,auora 全亦100+,,鸿泰,,15k,,,2023-11-22,,,,,,,9.30p,lb,其士,
1559,levida 全亦120+,,鸿泰,,15k,,,2023-11-22,,,,,,,11.40p,lb,光1,
1560,烏克蘭 中亦 iqf (1k一包)*45-55g*,雞中翼,鸿泰,CHICKEN,10k,中國,,2023-11-22,IQF,,,,,,16.6p,lb,光1,
1561,烏克蘭 中亦 iqf (1k一包)*35-45g*,雞中翼,鸿泰,CHICKEN,10k,中國,,2023-11-22,IQF,,,,,,15.90p,lb,光1,
1562,烏克蘭 中亦 iqf (2.5k一包),雞中翼,鸿泰,CHICKEN,10k,中國,,2023-11-22,2.5K+,IQF,,,,,,lb,光1,
1563,rico 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,RICO,2023-11-22,,,,,,,17.00p,lb,其士,
1564,大使 中亦,雞中翼,鸿泰,CHICKEN,18k,中國,DIPLOMATA,2023-11-22,,,,,,,16.00p,lb,其士,
1565, 中亦 50+ 留單$17.4p,雞中翼,鸿泰,CHICKEN,10k,中國,中佳,2023-11-22,,,,,,,17.60p,lb,其士,
1566,240/260雞比 (),,鸿泰,,15k,中國,中佳,2023-11-22,240/260,,,,,,,lb,其士,
1567,260/280雞比 (),,鸿泰,,15k,中國,中佳,2023-11-22,260/280,,,,,,,lb,其士,
1568,280/300雞比 (),,鸿泰,,15k,中國,中佳,2023-11-22,+300G,280/300,,,,,6.50p,lb,其士,
1569,300/320雞比 (),,鸿泰,,15k,中國,中佳,2023-11-22,+300G,300/320,,,,,6.30p,lb,其士,
1570,aurora 雞比,,鸿泰,,15k,,AURORA,2023-11-22,,,,,,,6.10p,lb,其士,
1571,去皮大胸 留單 13.00k,,鸿泰,,12k,中國,中佳,2023-11-22,去皮,,,,,,13.1k,kg,其士,
1572,有皮比肉 留14.90k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2023-11-22,帶皮,,,,,,15.10k,kg,其士,
