,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
135,20K 巴西 Frimesa 727 豬手 /P 抄 波蘭 3011 梅肉 (綠盒) $16.00 /P 沙2,豬梅肉,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,16.00,kg,['沙2'],
136,20K 巴西 Frimesa 727 豬腳 /P,,哲朗,,20kg,巴西,FRIMESA,Invalid date format,,,,,,,,kg,[],
137,18K 巴西 Frimesa 727 豬肚 $5.80 /P ▼ 沙2 抄 荷蘭 111 特優挑腩 $14.80 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,14.80,kg,['沙2'],
138,15K 巴西 Frimesa 727 豬耳 $10.00 /P ▼ 沙2 抄 荷蘭 189 A級挑腩 $13.60 /P ▼ 嘉威,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.60,kg,"['沙2', '嘉威']",
139,18K 巴西 Frimesa 727 豬脷 $3.80 /P 沙/嘉 抄 荷蘭 505 A級挑腩 $14.50 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,14.50,kg,['沙2'],
140,16K 巴西 Frimesa 727 大腸 $10.00 /P 沙2 抄 荷蘭 584 A級挑腩 $13.40 /P ▼ 嘉威,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.40,kg,"['沙2', '嘉威']",
141,25K 巴西 Frimesa 727 柳梅 $10.40 /P 沙2 抄 波蘭 3011 A級挑腩 (綠盒) $13.20 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.20,kg,['沙2'],
142,10K 巴西 Frimesa 727 豬仔骨 $18.50 /P ♦ 沙2,,哲朗,,10kg,巴西,FRIMESA,Invalid date format,,,,,,,18.50,kg,['沙2'],
143,22K 巴西 Alibem 肋排 (分包) $11.00 /P ▼ 沙2 抄 波蘭 3011 去皮挑腩 $15.50 /P N 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,ALIBEM,Invalid date format,去皮,,,,,,15.50,kg,['沙2'],
144,22K 巴西 Alibem 肋排 (餅裝) /P,豬肋排,哲朗,PORK,22kg,巴西,ALIBEM,Invalid date format,,,,,,,,kg,[],
145,20K 巴西 Alibem 豬仔骨 $15.50 /P ▼ 沙2,,哲朗,,20kg,巴西,ALIBEM,Invalid date format,,,,,,,15.50,kg,['沙2'],
146,10K 巴西 Alibem 915 豬軟骨 $10.20 /P ▼ 沙2 20K 波蘭 Skiba 脊標 $8.00 /P ▼ 沙2,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,8.00,kg,['沙2'],
147,18K 巴西 Alibem 大腸 $8.00 /P ▼ 沙2,豬大腸,哲朗,PORK,18kg,巴西,ALIBEM,Invalid date format,,,,,,,8.00,kg,['沙2'],
148,20K 巴西 Alibem 豬手 $4.00 /P 沙2 10K 荷蘭 111 豬軟骨 $14.20 /P 沙2,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,14.20,kg,['沙2'],
149,10K 荷蘭 505 豬軟骨 $13.00 /P 沙2,,哲朗,,10kg,荷蘭,P505,Invalid date format,,,,,,,13.00,kg,['沙2'],
150,10K 巴西 Aurora 450 腩排 $7.70 /P 沙2 10K 波蘭 Good Valley豬軟骨 $13.50 /P 沙2,,哲朗,,10kg,巴西,AURORA,Invalid date format,,,,,,,13.50,kg,['沙2'],
151,10K 巴西 Aurora 豬大腸 $9.50 /P 沙2,豬大腸,哲朗,PORK,10kg,巴西,AURORA,Invalid date format,,,,,,,9.50,kg,['沙2'],
152,10K 巴西 Aurora 828 豬仔骨 $13.50 /P 沙2 10K 荷蘭 515 生腸 $10.20 /P 沙2,,哲朗,,10kg,巴西,AURORA,Invalid date format,515廠,,,,,,10.20,kg,['沙2'],
153,10K 波蘭 豬心管 $12.50 /P ♦ 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,12.50,kg,['沙2'],
154,20K 巴西 PP 梅肉 $10.20 /P N 沙2 20K 波蘭 背骨 $2.80 /P ▼ 沙2,豬梅肉,哲朗,PORK,20kg,巴西,PIF PAF,Invalid date format,,,,,,,2.80,kg,['沙2'],
155,20K 巴西 PP 三肉 $10.60 /P N 沙2 10K 波蘭 頸骨 $3.60 /P 沙2,豬肉眼,哲朗,PORK,10kg,巴西,PIF PAF,Invalid date format,,,,,,,3.60,kg,['沙2'],
156,20K 波蘭 頸骨 $3.80 /P 沙2,豬頸骨,哲朗,PORK,20kg,波蘭,,Invalid date format,,,,,,,3.80,kg,['沙2'],
157,20K 巴西 Alibem 背骨 $2.90 /P ▼ 沙2 10K 波蘭 Skiba 前筒骨 $2.80 /P ▼ 沙2,豬腿筒骨,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,2.80,kg,['沙2'],
158,20K 巴西 Alibem 頸骨 $4.80 /P 沙2 10K 波蘭 Good Valley後筒骨 /P,豬腿筒骨,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,4.80,kg,['沙2'],
159,15K 巴西 PP 頸骨 $4.20 /P N 沙2 10K 波蘭 Animex 後筒骨 $3.20 /P 沙22022/11/9,豬腿筒骨,哲朗,PORK,10kg,巴西,EXCEL,Invalid date format,,,,,,,3.20,kg,['沙2'],
160,"10K 日本 鹿兒島 特選豬肚 (原個) $11.50 /P N 沙2 27P 美國 Ligo 幼直薯條 (1/4"") /P",,哲朗,,10kg,美國,LIGO,Invalid date format,直,,,,,,11.50,kg,['沙2'],
161,"10K 日本 鹿兒島 豬肝 $10.50 /P N 沙2 30P 美國 Ligo 粗直薯條 (3/8"") $10.00 /P N 沙2",,哲朗,,10kg,美國,LIGO,Invalid date format,直,,,,,,10.00,kg,['沙2'],
162,10K 日本 鹿兒島 豬腰 $8.50 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,8.50,kg,['沙2'],
163,10K 日本 鹿兒島 豬手 $5.00 /P 沙2 10K 比利時4 x 2.5K 扒房薯條 (10x20) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
164,10K 日本 鹿兒島 特選豬耳 $14.50 /P 沙2 10K 比利時4 x 2.5K 三角薯餅 (1.8oz) /P,肩胛肥牛肉,哲朗,BEEF,10kg,,,Invalid date format,2.5K+,,,,,,1.8,kg,['沙2'],
165,10K 日本 鹿兒島 豬耳 $12.00 /P ♦ 沙2 10K 荷蘭 4 x 2.5K 辣味薯角 /P,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
166,10K 日本 鹿兒島 豬尾 $13.50 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,13.50,kg,['沙2'],
167,10K 日本 長崎 豬軟骨 $15.00 /P N 沙2 10K 比利時4 x 2.5K 金荀仔 (14/18) $6.80 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
168,10K 日本 北海道 豬軟骨 $15.00 /P N 沙2 10K 比利時4 x 2.5K 金荀球 (10/18) $6.20 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.20,kg,['沙2'],
169,10K 比利時4 x 2.5K 金荀粒 (10x10) $3.00 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,3.00,kg,['沙2'],
170,15K 阿根廷 Bustos 4750 孖筋 $7.60 /P ▼ 沙2 抄 阿根廷 Coto 1938 栢葉 $32.50 /P 沙2,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,93廠,,,,,,32.50,kg,['沙2'],
171,12K 阿根廷 Bustos 4750 栢葉 $29.00 /P ▲ 沙2 抄 阿根廷 Coto 1989 栢葉 /P,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,29.00,kg,['沙2'],
172,12K 阿根廷 Bustos 4750 金肚 $19.00 /P ▼ 沙2 抄 阿根廷 Coto 牛面肉 $12.00 /P ♦ 沙2,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,12.00,kg,['沙2'],
173,15K 阿根廷 Bustos 2090 孖筋 (餅) $7.60 /P 沙2 抄 阿根廷 Coto 牛尾 $12.20 /P ▲ 沙2,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,,,,,,,12.20,kg,['沙2'],
174,15K 阿根廷 Bustos 2090 孖筋 (分包) $8.00 /P 沙2 抄 阿根廷 Coto 牛肺 /P,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,,,,,,,8.00,kg,['沙2'],
175,12K 阿根廷 Bustos 2090 栢葉 /P,,哲朗,,12kg,阿根廷,,Invalid date format,,,,,,,,kg,[],
176,12K 阿根廷 Bustos 2090 金肚 $19.20 /P ▼ 沙2 羊類,,哲朗,,12kg,阿根廷,,Invalid date format,,,,,,,19.20,kg,['沙2'],
177,10K 阿根廷 Bustos 2090 牛尾 /P 抄 中國 青海 黑灰羊 6 - 12K $73.00 /K 沙2,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,73.00,kg,['沙2'],
178,40P 美國 野生牌 IQF 螺頭 L (3-5頭) $127 /P 威強,,哲朗,,,美國,,Invalid date format,3/5,,,,,,,lb,['威強'],
179,40P 美國 野生牌 IQF 螺頭 XL (2-3) $148 /P 威強,,哲朗,,,美國,,Invalid date format,2/3,,,,,,,lb,['威強'],
180,40P 美國 野生牌 IQF 螺頭 XXL (1-3) $173 /P 威強,,哲朗,,,美國,,Invalid date format,,,,,,,,lb,['威強'],
181,2022/11/9,,哲朗,,,,,Invalid date format,,,,,,,,lb,[],
182,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 20K 日本 IK 翼尖 $7.00 /P N 沙2,,哲朗,,20kg,美國,,Invalid date format,,,,,,,7.00,kg,"['沙2', '光1']",
183,18K 巴西 Diplomata翼尖 $4.60 /P 沙2,,哲朗,,18kg,巴西,DIPLOMATA,Invalid date format,,,,,,,4.60,kg,['沙2'],
184,10K 美國 真寶山 7470 珍寶爪 45G+$21.20 /P ▼ 沙2,,哲朗,,10kg,美國,,Invalid date format,,,,,,,21.20,kg,['沙2'],
185,"15K 日本 北海 仿蟹柳 60包 $1,300 /箱♦ 沙2 10K 美國 寶鵰 6149 珍寶爪 $14.50 /P 沙2",仿蟹柳,哲朗,PREMADE,10kg,美國,,Invalid date format,+300G,,,,,,14.50,kg,['沙2'],
186,10K 日本 IK 特選鳯爪 $15.50 /P N 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,15.50,kg,['沙2'],
187,10K 日本 鳯爪 $10.00 /P 光1,,哲朗,,10kg,,,Invalid date format,,,,,,,10.00,kg,['光1'],
188,22.5P 波蘭 Lech 30包 雞肉腸 $210 /箱♦ 沙2 15K 巴西 Guibon 鳯爪 $4.20 /P 沙2,,哲朗,,15kg,巴西,,Invalid date format,,,,,,,4.20,kg,['沙2'],
189,15K 巴西 Friato 50G+ 雞腳 $7.80 /P 沙2,,哲朗,,15kg,巴西,FRIALTO,Invalid date format,50G+,,,,,,7.80,kg,['沙2'],
190,21P 巴西 Seara 28包 雞肉腸 $7.00 /P ♦ 沙2 15K 巴西 Uniaves50G+ 雞腳 $6.20 /P 嘉威,,哲朗,,15kg,巴西,UNIAVES,Invalid date format,50G+,,,,,,6.20,kg,"['沙2', '嘉威']",
191,10K 泰國 J Group 35G+ 雞中翼 $43.00 /K ♦ 沙2 15K 美國 Mountaire珍寶脾 (餅裝) $7.20 /P N 沙2,雞中翼,哲朗,CHICKEN,10kg,美國,,Invalid date format,,,,,,,7.20,kg,['沙2'],
192,40P 美國 寶鵰 珍寶脾 (餅裝) /P 沙2,,哲朗,,,美國,,Invalid date format,,,,,,,,lb,['沙2'],
193,15K 巴西 Aurora 雞全脾 $6.30 /P 沙2,,哲朗,,15kg,巴西,AURORA,Invalid date format,,,,,,,6.30,kg,['沙2'],
194,10K 泰國 Sunfood雞扒 /K,雞扒,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,,kg,[],
195,10K 泰國 Sunfood小胸 $36.00 /K 沙2 18K 巴西 Diplomata雞中翼 $13.20 /P 沙2,雞柳,哲朗,CHICKEN,10kg,巴西,DIPLOMATA,Invalid date format,,,,,,,13.20,kg,['沙2'],
196,10K 泰國 Sunfood去皮大胸 $36.00 /K 沙2 15K 巴西 Friato IQF 雞中翼 $11.40 /P 沙2,雞中翼,哲朗,CHICKEN,10kg,巴西,FRIALTO,Invalid date format,去皮,,,,,,11.40,kg,['沙2'],
197,15K 巴西 Superfrango雞中翼 $9.60 /P 沙2,雞中翼,哲朗,CHICKEN,15kg,巴西,,Invalid date format,,,,,,,9.60,kg,['沙2'],
198,15K 中國 欣城 250G+ 雞扒 $8.40 /P 沙2 15K 巴西 Aurora 100G+ 全翼 $7.20 /P ▲ 沙2,雞扒,哲朗,CHICKEN,15kg,巴西,AURORA,Invalid date format,+200G,100G+,50G+,,,,7.20,kg,['沙2'],
199,15K 中國 欣城 300G+ 雞扒 $8.60 /P 沙2,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+300G,,,,,,8.60,kg,['沙2'],
200,12K 中國 欣城 有皮脾肉 $17.20 /K ▼ 沙2 12K 巴西 Aurora 有皮脾肉 $10.20 /P 沙2,,哲朗,,12kg,巴西,AURORA,Invalid date format,帶皮,,,,,,10.20,kg,['沙2'],
201,12K 中國 欣城 去皮脾肉 /K,,哲朗,,12kg,中國,,Invalid date format,去皮,,,,,,,kg,[],
202,12K 中國 欣城 去皮大胸 /K 12K 巴西 Aurora 雞軟骨 $15.80 /P 沙2,,哲朗,,12kg,巴西,AURORA,Invalid date format,去皮,,,,,,15.80,kg,['沙2'],
203,10K 中國 欣城 IQF 小胸 $16.00 /K 沙2 12K 巴西 Seara 雞軟骨 $13.80 /P 沙2,雞柳,哲朗,CHICKEN,10kg,巴西,,Invalid date format,,,,,,,13.80,kg,['沙2'],
204,10K 中國 欣城 50G+ 中翼 $21.00 /P 沙2,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,50G+,,,,,,21.00,kg,['沙2'],
205,15K 中國 欣城 雞殼 $2.90 /P 沙2 溫氏冰雞,,哲朗,,15kg,中國,,Invalid date format,,,,,,,2.90,kg,['沙2'],
206,15K 中國 欣城 200/220G 全脾 $7.60 /P ▲ 沙2 抄 中國 溫氏 12隻 (1.7 - 1.8) $30.80 /K▲ 沙2,,哲朗,,抄,中國,,Invalid date format,+200G,,,,,,30.80,kg,['沙2'],
207,15K 中國 欣城 220/240G 全脾 $7.60 /P 沙2 抄 中國 溫氏 13隻 (1.6 - 1.7) $30.80 /K N 沙2,,哲朗,,抄,中國,,Invalid date format,220/240,,,,,,30.80,kg,['沙2'],
208,15K 中國 欣城 240/260G 全脾 $7.70 /P ▲ 沙2 抄 中國 溫氏 14隻 (1.5 - 1.6) $30.80 /K N 沙2,,哲朗,,抄,中國,,Invalid date format,240/260,,,,,,30.80,kg,['沙2'],
209,15K 中國 欣城 260/280G 全脾 $7.70 /P 沙2 抄 中國 溫氏 16隻 (1.4 - 1.5) $30.80 /K N 沙2,,哲朗,,抄,中國,,Invalid date format,260/280,,,,,,30.80,kg,['沙2'],
210,15K 中國 欣城 280/300G 全脾 $7.50 /P 沙2 抄 中國 溫氏 18隻 (1.2 - 1.3) $30.80 /K N 沙2,,哲朗,,抄,中國,,Invalid date format,+300G,280/300,,,,,30.80,kg,['沙2'],
211,15K 中國 欣城 300/320G 全脾 $7.20 /P 沙2 抄 中國 溫氏 19隻 (1.1 - 1.2) $30.80 /K▲ 沙2,,哲朗,,抄,中國,,Invalid date format,+300G,300/320,,,,,30.80,kg,['沙2'],
212,15K 中國 欣城 320/340G 全脾 $7.20 /P 沙2 抄 中國 溫氏 26隻 竹絲雞 $29.50/隻N 沙22022/11/9,,哲朗,,抄,中國,,Invalid date format,,,,,,,29.50,kg,['沙2'],
213,20K 巴西 Frimesa 727 梅肉 $10.20 /P 沙2 抄 巴西 Alegra 梅肉 $10.80 /P 沙2,豬梅肉,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,10.80,kg,['沙2'],
214,25K 巴西 Frimesa 727 二肉 $9.50 /P 沙2 抄 巴西 Alegra 四肉 $9.50 /P ▲ 沙2,豬二肉,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,9.50,kg,['沙2'],
215,25K 巴西 Frimesa 727 三肉 $10.80 /P ▲ 沙2 抄 巴西 Alegra 豬扒 $8.40 /P 沙2,豬扒,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,8.40,kg,['沙2'],
216,25K 巴西 Frimesa 727 四肉 $9.80 /P 沙2 抄 巴西 Alegra 削骨豬扒 $8.70 /P 沙2,豬扒,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,8.70,kg,['沙2'],
217,25K 巴西 Frimesa 727 豬扒 $8.70 /P 沙2,豬扒,哲朗,PORK,25kg,巴西,FRIMESA,Invalid date format,,,,,,,8.70,kg,['沙2'],
218,20K 巴西 Frimesa 727 肋排 $12.20 /P 沙2 歐洲豬類,豬肋排,哲朗,PORK,20kg,巴西,FRIMESA,Invalid date format,,,,,,,12.20,kg,['沙2'],
219,25K 巴西 Frimesa 727 帶骨腩 $13.00 /P 沙2 抄 波蘭 Gobarto 梅肉 $17.00 /P 沙2,豬梅肉,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,17.00,kg,['沙2'],
220,20K 巴西 Frimesa 727 豬手 /P 抄 波蘭 3011 梅肉 (綠盒) $16.00 /P 沙2,豬梅肉,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,16.00,kg,['沙2'],
221,20K 巴西 Frimesa 727 豬腳 /P,,哲朗,,20kg,巴西,FRIMESA,Invalid date format,,,,,,,,kg,[],
222,18K 巴西 Frimesa 727 豬肚 $5.80 /P ▼ 沙2 抄 荷蘭 111 特優挑腩 $14.80 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,14.80,kg,['沙2'],
223,15K 巴西 Frimesa 727 豬耳 $10.00 /P ▼ 沙2 抄 荷蘭 189 A級挑腩 $13.60 /P ▼ 嘉威,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.60,kg,"['沙2', '嘉威']",
224,18K 巴西 Frimesa 727 豬脷 $3.80 /P 沙/嘉 抄 荷蘭 505 A級挑腩 $14.50 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,14.50,kg,['沙2'],
225,16K 巴西 Frimesa 727 大腸 $10.00 /P 沙2 抄 荷蘭 584 A級挑腩 $13.40 /P ▼ 嘉威,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.40,kg,"['沙2', '嘉威']",
226,25K 巴西 Frimesa 727 柳梅 $10.40 /P 沙2 抄 波蘭 3011 A級挑腩 (綠盒) $13.20 /P 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,FRIMESA,Invalid date format,,,,,,,13.20,kg,['沙2'],
227,10K 巴西 Frimesa 727 豬仔骨 $18.50 /P ♦ 沙2,,哲朗,,10kg,巴西,FRIMESA,Invalid date format,,,,,,,18.50,kg,['沙2'],
228,22K 巴西 Alibem 肋排 (分包) $11.00 /P ▼ 沙2 抄 波蘭 3011 去皮挑腩 $15.50 /P N 沙2,挑骨豬腩,哲朗,PORK,抄,巴西,ALIBEM,Invalid date format,去皮,,,,,,15.50,kg,['沙2'],
229,22K 巴西 Alibem 肋排 (餅裝) /P,豬肋排,哲朗,PORK,22kg,巴西,ALIBEM,Invalid date format,,,,,,,,kg,[],
230,20K 巴西 Alibem 豬仔骨 $15.50 /P ▼ 沙2,,哲朗,,20kg,巴西,ALIBEM,Invalid date format,,,,,,,15.50,kg,['沙2'],
231,10K 巴西 Alibem 915 豬軟骨 $10.20 /P ▼ 沙2 20K 波蘭 Skiba 脊標 $8.00 /P ▼ 沙2,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,8.00,kg,['沙2'],
232,18K 巴西 Alibem 大腸 $8.00 /P ▼ 沙2,豬大腸,哲朗,PORK,18kg,巴西,ALIBEM,Invalid date format,,,,,,,8.00,kg,['沙2'],
233,20K 巴西 Alibem 豬手 $4.00 /P 沙2 10K 荷蘭 111 豬軟骨 $14.20 /P 沙2,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,14.20,kg,['沙2'],
234,10K 荷蘭 505 豬軟骨 $13.00 /P 沙2,,哲朗,,10kg,荷蘭,P505,Invalid date format,,,,,,,13.00,kg,['沙2'],
235,10K 巴西 Aurora 450 腩排 $7.70 /P 沙2 10K 波蘭 Good Valley豬軟骨 $13.50 /P 沙2,,哲朗,,10kg,巴西,AURORA,Invalid date format,,,,,,,13.50,kg,['沙2'],
236,10K 巴西 Aurora 豬大腸 $9.50 /P 沙2,豬大腸,哲朗,PORK,10kg,巴西,AURORA,Invalid date format,,,,,,,9.50,kg,['沙2'],
237,10K 巴西 Aurora 828 豬仔骨 $13.50 /P 沙2 10K 荷蘭 515 生腸 $10.20 /P 沙2,,哲朗,,10kg,巴西,AURORA,Invalid date format,515廠,,,,,,10.20,kg,['沙2'],
238,10K 波蘭 豬心管 $12.50 /P ♦ 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,12.50,kg,['沙2'],
239,20K 巴西 PP 梅肉 $10.20 /P N 沙2 20K 波蘭 背骨 $2.80 /P ▼ 沙2,豬梅肉,哲朗,PORK,20kg,巴西,PIF PAF,Invalid date format,,,,,,,2.80,kg,['沙2'],
240,20K 巴西 PP 三肉 $10.60 /P N 沙2 10K 波蘭 頸骨 $3.60 /P 沙2,豬肉眼,哲朗,PORK,10kg,巴西,PIF PAF,Invalid date format,,,,,,,3.60,kg,['沙2'],
241,20K 波蘭 頸骨 $3.80 /P 沙2,豬頸骨,哲朗,PORK,20kg,波蘭,,Invalid date format,,,,,,,3.80,kg,['沙2'],
242,20K 巴西 Alibem 背骨 $2.90 /P ▼ 沙2 10K 波蘭 Skiba 前筒骨 $2.80 /P ▼ 沙2,豬腿筒骨,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,2.80,kg,['沙2'],
243,20K 巴西 Alibem 頸骨 $4.80 /P 沙2 10K 波蘭 Good Valley後筒骨 /P,豬腿筒骨,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,4.80,kg,['沙2'],
244,15K 巴西 PP 頸骨 $4.20 /P N 沙2 10K 波蘭 Animex 後筒骨 $3.20 /P 沙22022/11/9,豬腿筒骨,哲朗,PORK,10kg,巴西,EXCEL,Invalid date format,,,,,,,3.20,kg,['沙2'],
245,"10K 日本 鹿兒島 特選豬肚 (原個) $11.50 /P N 沙2 27P 美國 Ligo 幼直薯條 (1/4"") /P",,哲朗,,10kg,美國,LIGO,Invalid date format,直,,,,,,11.50,kg,['沙2'],
246,"10K 日本 鹿兒島 豬肝 $10.50 /P N 沙2 30P 美國 Ligo 粗直薯條 (3/8"") $10.00 /P N 沙2",,哲朗,,10kg,美國,LIGO,Invalid date format,直,,,,,,10.00,kg,['沙2'],
247,10K 日本 鹿兒島 豬腰 $8.50 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,8.50,kg,['沙2'],
248,10K 日本 鹿兒島 豬手 $5.00 /P 沙2 10K 比利時4 x 2.5K 扒房薯條 (10x20) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
249,10K 日本 鹿兒島 特選豬耳 $14.50 /P 沙2 10K 比利時4 x 2.5K 三角薯餅 (1.8oz) /P,肩胛肥牛肉,哲朗,BEEF,10kg,,,Invalid date format,2.5K+,,,,,,1.8,kg,['沙2'],
250,10K 日本 鹿兒島 豬耳 $12.00 /P ♦ 沙2 10K 荷蘭 4 x 2.5K 辣味薯角 /P,,哲朗,,10kg,荷蘭,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
251,10K 日本 鹿兒島 豬尾 $13.50 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,13.50,kg,['沙2'],
252,10K 日本 長崎 豬軟骨 $15.00 /P N 沙2 10K 比利時4 x 2.5K 金荀仔 (14/18) $6.80 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
253,10K 日本 北海道 豬軟骨 $15.00 /P N 沙2 10K 比利時4 x 2.5K 金荀球 (10/18) $6.20 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.20,kg,['沙2'],
254,10K 比利時4 x 2.5K 金荀粒 (10x10) $3.00 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,3.00,kg,['沙2'],
255,15K 阿根廷 Bustos 4750 孖筋 $7.60 /P ▼ 沙2 抄 阿根廷 Coto 1938 栢葉 $32.50 /P 沙2,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,93廠,,,,,,32.50,kg,['沙2'],
256,12K 阿根廷 Bustos 4750 栢葉 $29.00 /P ▲ 沙2 抄 阿根廷 Coto 1989 栢葉 /P,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,29.00,kg,['沙2'],
257,12K 阿根廷 Bustos 4750 金肚 $19.00 /P ▼ 沙2 抄 阿根廷 Coto 牛面肉 $12.00 /P ♦ 沙2,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,12.00,kg,['沙2'],
258,15K 阿根廷 Bustos 2090 孖筋 (餅) $7.60 /P 沙2 抄 阿根廷 Coto 牛尾 $12.20 /P ▲ 沙2,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,,,,,,,12.20,kg,['沙2'],
259,15K 阿根廷 Bustos 2090 孖筋 (分包) $8.00 /P 沙2 抄 阿根廷 Coto 牛肺 /P,牛孖筋,哲朗,BEEF,抄,阿根廷,,Invalid date format,,,,,,,8.00,kg,['沙2'],
260,12K 阿根廷 Bustos 2090 栢葉 /P,,哲朗,,12kg,阿根廷,,Invalid date format,,,,,,,,kg,[],
261,12K 阿根廷 Bustos 2090 金肚 $19.20 /P ▼ 沙2 羊類,,哲朗,,12kg,阿根廷,,Invalid date format,,,,,,,19.20,kg,['沙2'],
262,10K 阿根廷 Bustos 2090 牛尾 /P 抄 中國 青海 黑灰羊 6 - 12K $73.00 /K 沙2,,哲朗,,抄,阿根廷,,Invalid date format,,,,,,,73.00,kg,['沙2'],
263,40P 美國 野生牌 IQF 螺頭 L (3-5頭) $127 /P 威強,,哲朗,,,美國,,Invalid date format,3/5,,,,,,,lb,['威強'],
264,40P 美國 野生牌 IQF 螺頭 XL (2-3) $148 /P 威強,,哲朗,,,美國,,Invalid date format,2/3,,,,,,,lb,['威強'],
265,40P 美國 野生牌 IQF 螺頭 XXL (1-3) $173 /P 威強2022/11/9,,哲朗,,,美國,,Invalid date format,,,,,,,,lb,['威強'],
266,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 22.5P 波蘭 Lech 30包 雞肉腸 $210 /箱 沙2,,哲朗,,,美國,,Invalid date format,,,,,,,22.5,lb,"['沙2', '光1']",
267,"15K 日本 北海 仿蟹柳 60包 $1,300 /箱 沙2",仿蟹柳,哲朗,PREMADE,15kg,,,Invalid date format,+300G,,,,,,,kg,['沙2'],
