,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
212,KANKI半殼焗蠔 110克(３隻)*10包*3箱/札,,浩新,,3.3K,,,2023-08-03,,,,,,,700.0,lb,嘉1,
213,蒲燒鰻魚 30P 彩袋 獨立包裝 24條,,浩新,,10K,中國,,2023-08-03,,,,,,,清,ctn,嘉1,
214,蒲燒鰻魚 35P 彩袋 獨立包裝 28條,,浩新,,10K,中國,,2023-08-03,,,,,,,清,ctn,嘉1,
215,蒲燒鰻魚 40P 彩袋 獨立包裝 32條,,浩新,,10K,中國,,2023-08-03,,,,,,,"1,680.0",ctn,嘉1,
216,蒲燒鰻魚 45P 彩袋 獨立包裝 36條,,浩新,,10K,中國,,2023-08-03,,,,,,,"1,720.0",ctn,嘉1,
217,冰鮮罐裝蟹肉 大背肌肉 454g x 12,,浩新,,抄碼,,,2023-08-03,,,,,,,"3,540.0",lb,嘉2,
218,冰鮮罐裝蟹肉 珍寶背肌肉 454g x 12,,浩新,,抄碼,,,2023-08-03,,,,,,,"3,456.0",lb,嘉2,
219,冰鮮罐裝蟹肉 背肌肉 454g x 12,,浩新,,抄碼,,,2023-08-03,,,,,,,"2,196.0",lb,嘉2,
220,冰鮮罐裝蟹肉 蟹爪肉 454g x 12,,浩新,,抄碼,,,2023-08-03,,,,,,,"1,500.0",lb,嘉2,
221,冰鮮罐裝蟹肉 大背肌肉 227g x 6,,浩新,,抄碼,,,2023-08-03,,,,,,,930.0,lb,嘉2,
222,冰鮮罐裝蟹肉 珍寶背肌肉 227g x 6,,浩新,,抄碼,,,2023-08-03,,,,,,,900.0,lb,嘉2,
223,冰鮮罐裝蟹肉 背肌肉 227g x 6,,浩新,,抄碼,,,2023-08-03,,,,,,,585.0,lb,嘉2,
224,冰鮮罐裝蟹肉 背肌碎肉 227g x 6,,浩新,,抄碼,,,2023-08-03,,,,,,,459.0,lb,嘉2,
225,冰鮮罐裝蟹肉 蟹爪肉 227g x 6,,浩新,,抄碼,,,2023-08-03,,,,,,,402.0,lb,嘉2,
226, 牛腩 (餅裝),牛腩,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
227, 牛腩,牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,kg,嘉1,
228, 牛腩 (#15),牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,57.0,kg,嘉1,
229, 西冷 4K+,,浩新,,抄碼,巴西,PANTANAL,,4K+,,,,,,26.5,lb,光1,
230,BEAUVALLET 西冷 4K+,,浩新,,抄碼,巴西,,,4K+,,,,,,25.5,lb,光1,
231, 西冷 4K+,,浩新,,抄碼,巴西,DOM GLUTAO,,4K+,,,,,,清,lb,光1,
232,MASTERBOI 西冷 4K+,,浩新,,抄碼,巴西,BOI BRASIL,,4K+,,,,,,清,lb,光1,
233, PS 西冷 4K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,48.0,lb,嘉1,
234, PR 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,34.0,lb,嘉1,
235, PR 西冷 2K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,2K+,,,,,,30.0,lb,嘉1,
236, Bull 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,34.0,lb,嘉1,
237, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,25.5,lb,光1,
238,BEAUVALLET 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,25.0,lb,光1,
239, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
240,MASTERBOI 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,25.5,lb,光1,
241,LKJ 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
242, PS 牛肉眼 4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,59.0,lb,嘉1,
243, PS 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,清,lb,嘉1,
244, PR 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,48.0,lb,嘉1,
245, A 牛肉眼 2-3K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,2/3,,,,,,28.0,lb,嘉1,
246, A 牛肉眼 3-4K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,34.0,lb,嘉1,
247, A 牛肉眼 4-6K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,34.5,lb,嘉1,
248, YGE 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,33.0,lb,嘉1,
249, A 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,28.0,lb,嘉1,
250, 牛柳 1.3-1.8K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,72.0,lb,嘉1,
251, 牛柳 1.8-2.2K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,72.0,lb,嘉1,
252,MASTERBOI 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,3/4,直,,,,,43.0,lb,光1,
253,MASTERBOI 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,直,,,,,,清,lb,光1,
254, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,3/4,直,,,,,43.5,lb,光1,
255, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,直,,,,,,清,lb,光1,
256, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,3/4,直,,,,,43.0,lb,光1,
257, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,43.0,lb,光1,
258, 牛柳 5+ 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,43.0,lb,光1,
259, 牛冧,牛冧,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,27.5,lb,嘉1,
260, 牛冧,牛冧,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,26.5,lb,嘉1,
261, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,23.5,lb,光1,
262, 牛肋條,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
263, 牛肋條,,浩新,,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
264, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,21.0,lb,光1,
265, 牛仔柳,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,90.0,lb,嘉1,
266, 牛仔肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
267, 牛前柳,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
268, 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
269, 牛孖筋 (後),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
270,LKJ 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
271, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,清,lb,光1,
272,MB 牛孖筋,牛孖筋,浩新,BEEF,10K,阿根廷,,,,,,,,,清,lb,嘉1,
273, 牛脷,牛舌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
274,MASTERBOI 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,22.0,lb,光1,
275, 金錢展 1條裝,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,24.0,lb,光1,
276, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,18.0,lb,光1,
277, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,24.0,lb,光1,
278, 牛展,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,12.5,lb,光1,
279, 牛肺,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,6.0,lb,嘉1,
280, 牛膀,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
281, 牛膀,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,12.5,lb,嘉1,
282, 金肚,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
283, 金肚,,浩新,,20K,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
284, 金肚,,浩新,,20K,紐西蘭,SILVER FERN,,,,,,,,25.5,lb,嘉1,
285,MD 金肚,,浩新,,12K,阿根廷,,,,,,,,,17.0,lb,嘉1,
286, 草肚,,浩新,,22.5K,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
287, 草肚,,浩新,,22K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
288, PS 尾龍芯,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
289, PS 尾龍蓋 (Picanha),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,39.0,lb,嘉1,
290, PRIME 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245C廠,,,,,,清,lb,嘉1,
291, CAB 牛小排 245L,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245L廠,,,,,,116.0,lb,嘉1,
292, CHOICE 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245C廠,,,,,,清,lb,嘉1,
293, CAB 下肩胛肉眼卷,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
294, PRIME 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
295, CAB 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,55.0,lb,嘉1,
296, CHOICE 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,52.0,lb,嘉1,
297, PRIME KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,,,,,,,,32.0,lb,嘉1,
298, CAB KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
299, PRIME PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
300, CAB PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
301, CAB 肉眼,牛肉眼,浩新,BEEF,抄碼,美國,IBP,,,,,,,,94.0,lb,嘉1,
302, CAB 西冷 0X1 (2條裝),,浩新,,抄碼,美國,IBP,,2條裝,,,,,,清,lb,嘉1,
303, CAB 牛柳,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
304, PRIME 牛肋條,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
305, CHOICE 牛肋條,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
306, 牛脷,牛舌,浩新,BEEF,抄碼,美國,IBP,,,,,,,,57.5,lb,嘉1,
307, 雙片肥牛,,浩新,,抄碼,墨西哥,SUKARNE,,,,,,,,18.0,lb,光1,
308, 牛肋條 500g 零售裝,,浩新,,抄碼,墨西哥,SUKARNE,,,,,,,,25.5,lb,嘉1,
309, 豬大腸,豬大腸,浩新,PORK,18K,巴西,ALIBEM,,,,,,,,8.5,lb,光1,
310, 四肉,豬四肉,浩新,PORK,抄碼,巴西,ALIBEM,,,,,,,,清,lb,光1,
311, 有骨豬腩,,浩新,,抄碼,巴西,ALIBEM,,,,,,,,清,lb,光1,
312, 梅肉,豬梅肉,浩新,PORK,抄碼,巴西,ALIBEM,,,,,,,,清,lb,光1,
313, 豬肋排(餅裝),豬肋排,浩新,PORK,22K,巴西,ALIBEM,,,,,,,,清,lb,光1,
314,PALMALI P-3094 四肉,豬四肉,浩新,PORK,抄碼,巴西,,,,,,,,,清,lb,光1,
315,PALMALI P-3094 梅肉,豬梅肉,浩新,PORK,抄碼,巴西,,,,,,,,,清,lb,光1,
316,PALMALI P-3094 豬肋排(分包),豬肋排,浩新,PORK,22K,巴西,,,,,,,,,清,lb,光1,
317,PALMALI 豬大腸,豬大腸,浩新,PORK,10K,巴西,,,,,,,,,8.0,lb,光1,
318,ENCIA 四肉,豬四肉,浩新,PORK,抄碼,巴西,EXCEL,,,,,,,,清,lb,光1,
319,ENCIA 梅肉,豬梅肉,浩新,PORK,20K,巴西,EXCEL,,,,,,,,12.3,lb,光1,
320,ENCIA 豬大腸,豬大腸,浩新,PORK,16K,巴西,EXCEL,,,,,,,,8.0,lb,光1,
321,ENCIA 豬肚,,浩新,,18K,巴西,EXCEL,,,,,,,,清,lb,光1,
322,ENCIA 豬耳片,,浩新,,18K,巴西,EXCEL,,,,,,,,8.8,lb,光1,
323, 梅肉,豬梅肉,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,清,lb,光1,
324, 肋排,豬肋排,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,13.2,lb,光1,
325, 有骨豬腩,,浩新,,20K,巴西,FRIMESA,,,,,,,,14.0,lb,光1,
326,四肉,豬四肉,浩新,PORK,抄碼,,,,,,,,,,14.2,lb,嘉1,
327,Agro 挑骨腩,,浩新,,抄碼,波蘭,,,,,,,,,清,lb,光1,
328, 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,IBP,,,,,,,,23.5,lb,嘉1,
329,C.R 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,,,,,,,,,25.0,lb,嘉1,
330, 豬柳,,浩新,,抄碼,美國,IBP,,,,,,,,21.0,lb,嘉1,
331, 豬背肋,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
332, 豬肋排,豬肋排,浩新,PORK,抄碼,美國,IBP,,,,,,,,16.0,lb,嘉1,
333,去皮豬腩,,浩新,,抄碼,,,,去皮,,,,,,清,lb,嘉1,
334,豬軟骨,,浩新,,10K,,,,,,,,,,15.0,lb,嘉1,
335,梅肉,豬梅肉,浩新,PORK,抄碼,,,,,,,,,,清,lb,嘉1,
336,無骨豬扒,豬扒,浩新,PORK,抄碼,,,,,,,,,,34.0,lb,嘉1,
337,豬潤,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
338,豬耳片,,浩新,,10K,,,,,,,,,,9.5,lb,嘉1,
339,豬尾,,浩新,,10K,,,,,,,,,,13.5,lb,嘉1,
340,豬肚,,浩新,,10K,,,,,,,,,,12.0,lb,嘉1,
341,豬手(大分),,浩新,,10K,,,,,,,,,,6.2,lb,嘉1,
342,豬手(北海道),,浩新,,10K,,,,,,,,,,6.2,lb,嘉1,
343,豬手 (鹿兒島),,浩新,,10K,,,,,,,,,,4.5,lb,嘉1,
344,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,嘉1,
344,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,光1,
345,伊比利亞 Iberico 橡果豬柳 零售裝,,浩新,,抄碼,西班牙,,,,,,,,,48.0,lb,嘉1,
346,伊比洛克 豬背排,,浩新,,抄碼,西班牙,,,,,,,,,107.0,kg,嘉1,
347,伊比洛克 豬肋排 (St.Louis),豬肋排,浩新,PORK,抄碼,西班牙,,,,,,,,,100.0,kg,嘉1,
348,伊比洛克 去皮豬腩扒,,浩新,,抄碼,西班牙,,,去皮,,,,,,118.0,kg,嘉1,
349,伊比洛克 無骨豬扒,豬扒,浩新,PORK,抄碼,西班牙,,,,,,,,,190.0,kg,嘉1,
350,伊比洛克 法式豬鞍,,浩新,,抄碼,西班牙,,,,,,,,,189.0,kg,嘉1,
351,伊比洛克 豬肩肉 Presa,,浩新,,抄碼,西班牙,,,,,,,,,265.0,kg,嘉1,
352,伊比洛克 豬肋蓋 Pluma,,浩新,,抄碼,西班牙,,,,,,,,,280.0,kg,嘉1,
353,伊比洛克 不見天 Secreto,,浩新,,抄碼,西班牙,,,,,,,,,235.0,kg,嘉1,
354,翼尖,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
355,翼尖,,浩新,,20K,,,,,,,,,,5.2,lb,嘉1,
356,鳳爪 F,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
357,鳳爪 L,,浩新,,10K,,,,,,,,,,11.0,lb,嘉1,
358,TBK 鳳爪 AA,,浩新,,10K,,,,,,,,,,10.0,lb,嘉1,
359,TBK 鳳爪 A,,浩新,,10K,,,,,,,,,,12.0,lb,嘉1,
360,鳳爪 A,,浩新,,16K,,,,,,,,,,11.5,lb,嘉1,
361,鳳爪 B,,浩新,,16K,,,,,,,,,,清,lb,嘉1,
362,鳳爪 C,,浩新,,16K,,,,,,,,,,3.0,lb,嘉1,
363,1182廠 鴨舌(脷) (1kg x 10),鴨舌,浩新,POULTRY,10K,匈牙利,,,,,,,,,清,lb,嘉1,
364,332廠 鴨舌(脷) (1kg x 12),鴨舌,浩新,POULTRY,12K,匈牙利,,,332廠,,,,,,62.0,lb,嘉1,
365,1182廠 鴨腳,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
366,332廠 鴨腳,,浩新,,15K,匈牙利,,,332廠,,,,,,6.0,lb,嘉1,
367,332廠 鵝腎,,浩新,,15K,匈牙利,,,332廠,,,,,,26.0,lb,嘉1,
368,1182廠 鵝腎,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
369,332廠 鵝腳,,浩新,,15K,匈牙利,,,332廠,,,,,,12.0,lb,嘉1,
370,1182廠 鵝腳,,浩新,,15K,匈牙利,,,,,,,,,9.5,lb,嘉1,
371,332廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,332廠,,,,,,10.5,lb,嘉1,
372,1182廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,,,,,,,清,lb,嘉1,
373,原隻鴨肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
374,鴨肝片(20/40G),,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
375,1182廠 原隻鵝肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
376,鵝肝片40/60,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
377,TPG 雞髀 220/240g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,220/240,,,,,,11.0,lb,嘉1,
378,TPG 雞髀 240/260g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
379,TPG 雞髀 240/260g 2kg x 6 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
380,TPG 有皮雞胸 2kg x 6 無荷爾蒙 無激素,雞大胸,浩新,CHICKEN,12K,,,,帶皮,,,,,,11.0,lb,嘉1,
381,TPG 雞扒 230g+ 層裝 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
382,TPG 雞扒 230g+ 2kg x 6 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
383,奇妙牌 泰中翼 30+ (層裝) * 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,15K,,,,,,,,,,11.0,lb,嘉1,
384,TPG 泰中翼 35+ (層裝) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,21.0,lb,嘉1,
385,TPG 泰中翼 35+ (1K X 12) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,19.5,lb,嘉1,
386,LT 泰中翼 30+ (層裝) 6kg x 2 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,18.0,lb,嘉1,
387,"""櫻姬"" 有皮雞髀扒 2K x 6",雞扒,浩新,CHICKEN,12K,,,,帶皮,,,,,,82.0,kg,嘉1,
388,"""櫻姬"" 有皮大胸 2K x 6",,浩新,,12K,,,,帶皮,,,,,,清,kg,嘉1,
389,"""櫻姬"" 雞柳 2K x 6",雞柳,浩新,CHICKEN,12K,,,,,,,,,,清,kg,嘉1,
390,奇妙牌 日式照燒雞件 零售裝(原味)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,清,ctn,嘉1,
391,奇妙牌 日式照燒雞件 零售裝(黑椒)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,650.0,ctn,嘉1,
392, 羊前膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,30.0,lb,嘉1,
393, 羊前膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
394, 羊後膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,34.0,lb,嘉1,
395, 羊後膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
396, 無骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,33.0,lb,嘉1,
397, 無骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,32.0,lb,嘉1,
398, 無骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.0,lb,嘉1,
399, 無骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
400, 有骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.5,lb,嘉1,
401, 有骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,26.5,lb,嘉1,
402, 有骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
403, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.5,lb,嘉1,
403, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.5,lb,光1,
404, 網裝羊肩肉 (M),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,清,lb,嘉1,
405, 網裝羊肩肉 (L),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,46.0,lb,嘉1,
406, 網裝羊肩肉,,浩新,,抄碼,紐西蘭,SILVER FERN,,網裝,,,,,,清,lb,嘉1,
407, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.0,lb,嘉1,
407, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.0,lb,光1,
408, 精修羊腩,羊腩,浩新,LAMB,20K,澳洲,MIDFIELD,,,,,,,,17.5,lb,嘉1,
409, 羊腩 (帶骨),羊腩,浩新,LAMB,10K,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
410, 羊腩 (帶骨),羊腩,浩新,LAMB,18K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
411, 羊腩 (帶骨),羊腩,浩新,LAMB,20K,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
412, 法式羊架,法式羊架,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,276.0,kg,嘉1,
413, 法式羊架 CAP ON,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,163.0,kg,嘉1,
414, 法式羊架 CAP OFF,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,235.0,kg,嘉1,
415, 短羊架 (L) H grade,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,46.0,lb,嘉1,
416, 短羊架 (7骨),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,60.0,lb,嘉1,
417, 長羊架,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
418, 羊柳 (抽空小包),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,140.0,kg,嘉1,
419,奇妙牌 網裝羊肩肉,,浩新,,20K,中國,,,網裝,,,,,,41.5,lb,嘉1,
420,奇妙牌 柱裝羊卷肉,羊仔肩捲肉,浩新,LAMB,20K,中國,,,柱裝,,,,,,清,lb,嘉1,
421,奇妙牌 羔羊有骨羊肶,,浩新,,20K,中國,,,,,,,,,35.0,lb,嘉1,
422,奇妙牌 12支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,104.0,kg,嘉1,
423,奇妙牌 8支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,107.0,kg,嘉1,
424,奇妙牌 4支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,99.0,kg,嘉1,
425,SP 半殼青口 (L) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
426,SP 半殼青口 (M) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
427,SP 半殼青口(S) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
428,SP 青口肉 12 x 1kg,,浩新,,12K,紐西蘭,,,,,,,,,31.0,lb,嘉1,
429,Mira Bay 翡翠螺 XL,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
430,Mira Bay 翡翠螺 L,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
431,Mira Bay 翡翠螺 M,,浩新,,13K,加拿大,,,,,,,,,28.5,lb,嘉1,
432,Mira Bay 翡翠螺 S,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
433,Mira Bay 雪蟹件(5-8oz) <新到>,,浩新,,30P,加拿大,,,,,,,,,73.0,lb,嘉1,
434,CANTERBURY 青衣柳 500-1000G,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,28.5,lb,嘉1,
435,CANTERBURY 青衣柳 1-2K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,1/2,,,,,,33.5,lb,嘉1,
436,CANTERBURY 青衣柳 2-3K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,2/3,,,,,,35.5,lb,嘉1,
437,CANTERBURY 青衣柳 3K+,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,清,lb,嘉1,
438,Ichimasa 仿蟹柳 500克 x 20包,仿蟹柳,浩新,PREMADE,10K,,,,,,,,,,750.0,ctn,嘉1,
439,KANKI 吉列蠔 500克(20粒)*10包*2箱/札,,浩新,,10K,,,,,,,,,,950.0,lb,嘉1,
440,KANKI半殼焗蠔 110克(３隻)*10包*3箱/札,,浩新,,3.3K,,,,,,,,,,700.0,lb,嘉1,
441,蒲燒鰻魚 30P 彩袋 獨立包裝 24條,,浩新,,10K,中國,,,,,,,,,清,ctn,嘉1,
442,蒲燒鰻魚 35P 彩袋 獨立包裝 28條,,浩新,,10K,中國,,,,,,,,,清,ctn,嘉1,
