,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
220,虎蝦肉 16/20 彩袋有營養標籤 500g X 20,,汉国,,10KG,,,2024-03-28,16/20,,,,,,120.00,kg,沙1,
221,虎蝦頭印尼1kgX10,,汉国,,10KG,,,2024-03-28,,,,,,,20.00,kg,沙1,
222,生鳳尾蝦 21-25 越南 500g X 20,,汉国,,10KG,,,2024-03-28,1/2,,,,,,88.00,kg,沙1,
223,生鳳尾蝦 26-30 越南 1kg X 10,,汉国,,10KG,,,2024-03-28,26/30,,,,,,85.00,kg,沙1,
225,炸魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2024-03-28,,,,,,,13.80,lb,其士,
226,白魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2024-03-28,,,,,,,13.80,lb,其士,
227,仿鮑魚片 日之味覺 300g X 30白袋,,汉国,,30包,,,2024-03-28,+300G,,,,,,17.50,pc,沙1,
228,仿鮑魚絲 日之味覺 300g X 30包,,汉国,,30包,,,2024-03-28,+300G,,,,,,18.50,pc,沙1,
229,珍寶鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2024-03-28,,,,,,,64.00,kg,沙2,
230,芝士皇帝蟹爪棒 泰國 500g X 20,,汉国,,10KG,,,2024-03-28,,,,,,,62.00,kg,沙1,
231,鱈場蟹爪棒 270g X 40 日之味覺,,汉国,,40包,,,2024-03-28,,,,,,,20.00,pc,沙2,
232,鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2024-03-28,,,,,,,64.00,kg,沙2,
233,手工鮮魚糕(中片) 韓國 300g(8片) X 30,,汉国,,30包,中國,,2024-03-28,+300G,,,,,,17.00,pc,沙1,
234,手工鮮魚糕(什錦) 韓國 300g(8片) X 30,,汉国,,30包,,,2024-03-28,+300G,,,,,,17.00,pc,沙1,
235,手工鮮魚糕(魚湯鍋) 韓國 400g X 20,,汉国,,20包,,,2024-03-28,,,,,,,24.00,pc,沙1,
236,辣年糕+魚糕片 韓國 366g X 20,,汉国,,20包,,,2024-03-28,,,,,,,22.00,pc,沙1,
237,韭菜煎餅 韓國 300g(4片) X 30,,汉国,,30包,,,2024-03-28,+300G,,,,,,17.00,pc,沙1,
238,魚糕串 韓國 640g X 16包 (16串),,汉国,,16包,,,2024-03-28,,,,,,,42.00,pc,沙1,
240,漢堡扒 日本 160g X 20包 X 2箱,,汉国,,40包,,,2024-03-28,,,,,,,17.00,pc,沙1,
241,布腸 鴻鷹,,汉国,,20KG,,,2024-03-28,,,,,,,30.50,kg,其士,
242,帶子腸 240g X 20包,,汉国,,20包,,,2024-03-28,,,,,,,28.00,pc,沙1,
243,火腿腸 鴻鷹,火腿,汉国,PREMADE,10KG,,,2024-03-28,,,,,,,34.00,kg,其士,
244,日式早餐雞肉腸 250g,,汉国,,40包,,,2024-03-28,,,,,,,15.00,pc,光1,
245,流心芝士雞肉腸 泰國 500g X 20,,汉国,,10KG,,,2024-03-28,,,,,,,62.00,kg,沙2,
246,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-28,,,,,,,14.70,lb,光1,
247,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-28,,,,,,,14.70,lb,其士,
248,雞肉腸 美國 Perdue 無抗生素,,汉国,,24LB,美國,,2024-03-28,,,,,,,14.70,lb,沙2,
249,雞肉腸 美國 廚師牌,,汉国,,24LB,美國,,2024-03-28,,,,,,,18.90,lb,嘉2,
251,響鈴涮涮卷 每包6條 台灣,,汉国,,60包,,,2024-03-28,,,,,,,19.00,pc,沙1,
252,原味枝豆 泰國 120g X 36,,汉国,,36包,,,2024-03-28,,,,,,,6.00,pc,沙1,
253,黑椒味枝豆 泰國 110g X 36,,汉国,,36包,,,2024-03-28,,,,,,,7.00,pc,沙1,
254,豆腐衣 台灣 本家生機 (細包),,汉国,,100包,,,2024-03-28,,,,,,,28.00,pc,沙1,
255,泰式冰奶茶 泰國,,汉国,,8包,,,2024-03-28,,,,,,,22.00,pc,沙1,
257,甘筍仔 比利時,,汉国,,10KG,,,2024-03-28,,,,,,,7.10,lb,其士,
258,甘筍球 比利時,,汉国,,10KG,,,2024-03-28,,,,,,,6.30,lb,其士,
259,粟米 德國,粟米,汉国,VEGETABLE,10KG,德國,,2024-03-28,,,,,,,7.00,lb,其士,
260,粟米 美國 Ligo,粟米,汉国,VEGETABLE,12KG,美國,LIGO,2024-03-28,,,,,,,9.00,lb,沙2,
261,雜菜 德國 1kg X10,,汉国,,10KG,德國,,2024-03-28,,,,,,,6.50,lb,其士,
262,雜菜 比利時 2.5kg X 4,,汉国,,10KG,,,2024-03-28,2.5K+,,,,,,5.80,lb,其士,
263,雜菜 比利時 Tomex 2.5kg X 4包,,汉国,,10KG,,EXCEL,2024-03-28,2.5K+,,,,,,4.50,lb,光1,
264,雜菜 美國 Ligo,,汉国,,12KG,美國,LIGO,2024-03-28,,,,,,,8.80,lb,沙2,
265,曲條 3/8 美國 Ligo,,汉国,,27LB,美國,LIGO,2024-03-28,,,,,,,11.50,lb,沙2,
266,脆薯洋蔥圈 比利時 2.5kg X 4,,汉国,,10KG,,,2024-03-28,2.5K+,,,,,,7.20,lb,沙2,
267,三角薯餅1.8oz比利時2.5kgX4,肩胛肥牛肉,汉国,BEEF,10KG,,,2024-03-28,2.5K+,,,,,,7.60,lb,沙2,
269,中華沙律 2kg X 4膠盒,,汉国,,8KG,中國,,2024-03-28,,,,,,,33.00,kg,光1,
270,中華沙律 2kg X 8紙盒,,汉国,,16KG,中國,,2024-03-28,,,,,,,30.00,kg,送貨,
271,味墨魚仔 2kg X 8紙盒,,汉国,,16KG,墨西哥,,2024-03-28,,,,,,,42.00,kg,送貨,
272,玉帶子扒 16-20pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2024-03-28,16/20,,,,,,85.00,kg,沙1,
273,玉帶子扒 31-40pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2024-03-28,31/40,,,,,,85.00,kg,沙1,
274,磯煮鮑魚 150g (5隻) 中國,,汉国,,20盒,中國,,2024-03-28,,,,,,,52.00,lb,沙1,
275,芝麻八爪魚 2kg X 4膠盒,,汉国,,8KG,,,2024-03-28,,,,,,,58.00,kg,光1,
276,芝麻八爪魚 2kg X 8紙盒,,汉国,,16KG,,,2024-03-28,,,,,,,55.00,kg,送貨,
277,蒜辣螺肉 2kg X 4膠盒,,汉国,,8KG,,,2024-03-28,,,,,,,41.50,kg,光1,
278,蒜辣螺肉 2kg X 8紙盒,,汉国,,16KG,,,2024-03-28,,,,,,,39.00,kg,光1,
279,一口牛 熊本 2lb X 10,,汉国,,10包,,,2024-03-28,,,,,,,108.00,pc,光1,
280,一口牛 熊本 380g X 30,,汉国,,30包,,,2024-03-28,,,,,,,50.50,pc,光1,
281,免治牛肉 本港 5lb X 8,,汉国,,40LB,,,2024-03-28,,,,,,,12.00,lb,光1,
282,咸牛脷 本港 ER,牛舌,汉国,BEEF,15KG,,,2024-03-28,,,,,,,20.50,lb,嘉威,
283,有鹽牛油 烏拉圭,,汉国,,25KG,,,2024-03-28,,,,,,,1450.00,ctn,嘉2,
284,有鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2024-03-28,+200G,,,,,,610.00,ctn,嘉2,
285,無鹽牛油 烏拉圭,,汉国,,25KG,,,2024-03-28,,,,,,,1450.00,ctn,嘉2,
286,無鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2024-03-28,+200G,,,,,,610.00,ctn,嘉2,
287,一口豚 鹿兒島 500g X 20,,汉国,,20包,,,2024-03-28,,,,,,,36.50,pc,光1,
288,免治豬肉 本港 5lb X 8,,汉国,,40LB,,,2024-03-28,,,,,,,12.00,lb,光1,
289,清燉豬軟骨 台灣 250g,,汉国,,30包,,,2024-03-28,,,,,,,28.00,pc,沙1,
290,紅燒豬軟骨 台灣 250g,,汉国,,30包,,,2024-03-28,,,,,,,28.00,pc,沙1,
291,紅燒軟骨肉烏龍麵 台灣 新興 461 800g X10包,,汉国,,10包,,,2024-03-28,,,,,,,28.00,pc,沙1,
293,牛柳 3-4 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2023-09-19,3/4,,,,,,44.50,lb,其士,
294,牛柳 3-4 巴西 Plena,,汉国,,抄碼,巴西,PLENA,2023-09-19,3/4,,,,,,38.00,lb,裕林,
295,牛柳 3-4 無邊 VP 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2023-09-19,3/4,,,,,,39.50,lb,光1,
296,牛肋條 墨西哥 Sukarne,,汉国,,抄碼,墨西哥,SUKARNE,2023-09-19,,,,,,,27.70,lb,光1,
297,牛腩 印度 Alanna 黃盒,牛腩,汉国,BEEF,25KG,,,2023-09-19,,,,,,,9.00,lb,光1,
298,牛腩 印度 AR,牛腩,汉国,BEEF,25KG,,,2023-09-19,,,,,,,8.40,lb,光1,
299,牛腩 巴西 Gejota,牛腩,汉国,BEEF,抄碼,巴西,GEJOTA,2023-09-19,,,,,,,14.10,lb,光1,
300,牛仔扒 巴西 Anglo,牛仔扒,汉国,BEEF,抄碼,巴西,ANGLO,2023-09-19,,,,,,,17.00,lb,沙2,
301,牛仔扒 巴西 Frigon,牛仔扒,汉国,BEEF,抄碼,巴西,,2023-09-19,,,,,,,18.20,lb,嘉威,
302,牛仔扒 巴西 Minerva,牛仔扒,汉国,BEEF,抄碼,巴西,MINERVA,2023-09-19,,,,,,,15.80,lb,嘉威,
303,西冷 4+ 巴西 Anglo,,汉国,,抄碼,巴西,ANGLO,2023-09-19,,,,,,,23.60,lb,其士,
304,西冷 4+ 巴西 Boi Brazil,,汉国,,抄碼,巴西,BOI BRASIL,2023-09-19,,,,,,,23.00,lb,其士,
305,西冷 4+ 巴西 Gejota,,汉国,,抄碼,巴西,GEJOTA,2023-09-19,,,,,,,23.60,lb,其士,
306,西冷 4+ 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2023-09-19,,,,,,,23.10,lb,其士,
307,西冷 4+ 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2023-09-19,,,,,,,23.60,lb,其士,
308,西冷 4+ 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2023-09-19,,,,,,,23.10,lb,其士,
309,西冷 4+ 巴西 Plena,,汉国,,抄碼,巴西,PLENA,2023-09-19,,,,,,,23.10,lb,其士,
310,西冷 4+ 巴西 Quality Beef,,汉国,,抄碼,巴西,QUALITY BEEF,2023-09-19,,,,,,,23.10,lb,其士,
311,西冷 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2023-09-19,,,,,,,23.30,lb,光1,
312,柏葉 阿根廷 Bustos 4750,牛柏葉,汉国,BEEF,12KG,阿根廷,,2023-09-19,,,,,,,26.00,lb,嘉威,
313,柏葉 阿根廷 Forres 4720,牛柏葉,汉国,BEEF,12KG,阿根廷,,2023-09-19,,,,,,,29.00,lb,其士,
314,牛尾 阿根廷 Afripes,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,15.80,lb,光1,
315,牛尾 阿根廷 Mercedino,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,15.30,lb,光1,
316,牛筋 阿根廷 Offal 1970 5kg X4,,汉国,,20KG,阿根廷,OFFAL,2023-09-19,,,,,,,10.00,lb,嘉威,
317,牛筋 阿根廷 Offal 4407,,汉国,,20KG,阿根廷,OFFAL,2023-09-19,,,,,,,10.00,lb,其士,
318,牛肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2023-09-19,,,,,,,6.90,lb,其士,
319,牛肚 澳洲 Midfield,,汉国,,22.5KG,澳洲,MIDFIELD,2023-09-19,,,,,,,7.10,lb,其士,
320,牛肚 紐西蘭 Affco,,汉国,,20KG,紐西蘭,,2023-09-19,,,,,,,7.30,lb,其士,
321,牛肚 紐西蘭 Anzco,,汉国,,24KG,紐西蘭,,2023-09-19,,,,,,,7.10,lb,其士,
322,牛肚 紐西蘭 Silver Fern,,汉国,,22KG,紐西蘭,SILVER FERN,2023-09-19,,,,,,,8.30,lb,嘉2,
323,金肚 (原色) 阿根廷 Subpga,,汉国,,12KG,阿根廷,,2023-09-19,,,,,,,14.30,lb,沙2,
324,金肚 澳洲 AMG,,汉国,,22KG,澳洲,,2023-09-19,,,,,,,21.80,lb,光1,
325,金肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2023-09-19,,,,,,,21.80,lb,光1,
326,金肚 澳洲 AMH 235,,汉国,,抄碼,澳洲,,2023-09-19,,,,,,,22.00,lb,光1,
327,金肚 阿根廷 4072,,汉国,,9KG,阿根廷,,2023-09-19,,,,,,,15.20,lb,光1,
328,金肚 阿根廷 Forres,,汉国,,12KG,阿根廷,,2023-09-19,,,,,,,16.30,lb,光1,
329,牛舌巴西Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2023-09-19,,,,,,,11.70,lb,其士,
330,牛舌 巴西 Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2023-09-19,,,,,,,11.70,lb,嘉威,
331,牛舌 巴西 Gejota,牛舌,汉国,BEEF,25KG,巴西,GEJOTA,2023-09-19,,,,,,,9.80,lb,嘉威,
332,牛肺 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2023-09-19,,,,,,,4.40,lb,其士,
333,牛肺 阿根廷 Frimsa,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,4.50,lb,其士,
334,牛肺 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,4.50,lb,其士,
335,牛肺阿根廷 Bustos,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,4.50,lb,其士,
336,骨髓 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,29.00,lb,其士,
337,牛仔骨 (6/7/8) 愛爾蘭 Kepak,,汉国,,抄碼,愛爾蘭,,2023-09-19,,,,,,,23.60,lb,其士,
338,牛仔骨 (6/7/8) 英國,,汉国,,抄碼,英國,,2023-09-19,,,,,,,22.00,lb,其士,
339,牛柳頭 1+ 巴西 Boi Brazil,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2023-09-19,,,,,,,23.20,lb,其士,
340,牛柳頭 1.5+ 巴西 Quality Beef,牛柳頭,汉国,BEEF,抄碼,巴西,QUALITY BEEF,2023-09-19,,,,,,,23.30,lb,其士,
341,尾龍扒 印度 AR,,汉国,,20KG,,,2023-09-19,,,,,,,12.80,lb,nan,
342,尾龍扒 印度 AR,,汉国,,20KG,,,2023-09-19,,,,,,,12.80,lb,光1,
343,燴扒 印度 AR,,汉国,,20KG,,,2023-09-19,,,,,,,14.30,lb,nan,
344,燴扒 印度 AR,,汉国,,20KG,,,2023-09-19,,,,,,,14.30,lb,光1,
345,金展 NR 美國  (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,IBP,2023-09-19,NR,,,,,,35.00,lb,其士,
346,金展 NR 美國 STX (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,,2023-09-19,NR,,,,,,32.50,lb,其士,
347,金展 Select 美國 National,金錢𦟌,汉国,BEEF,抄碼,美國,NATIONAL BEEF,2023-09-19,,,,,,,39.00,lb,其士,
349,豬手 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2023-09-19,,,,,,,3.90,lb,其士,
350,豬手 巴西 Frimesa 727,,汉国,,20KG,巴西,FRIMESA,2023-09-19,,,,,,,5.20,lb,沙2,
351,豬手 巴西 Sadia,,汉国,,20KG,巴西,SADIA,2023-09-19,,,,,,,3.50,lb,光1,
352,豬踭 加拿大 Olymel 270A,豬踭,汉国,PORK,15KG,加拿大,,2023-09-19,,,,,,,11.30,lb,光1,
353,三肉 巴西 Pif Paf,豬肉眼,汉国,PORK,20KG,巴西,PIF PAF,2023-09-19,,,,,,,13.20,lb,其士,
354,帶骨豬腩 巴西 Seara,豬腩帶骨,汉国,PORK,抄碼,巴西,,2023-09-19,,,,,,,12.40,lb,沙2,
355,帶皮片骨腩 阿根廷 CDI,,汉国,,抄碼,阿根廷,,2023-09-19,帶皮,,,,,,11.80,lb,裕林,
356,挑骨豬腩 荷蘭 111,挑骨豬腩,汉国,PORK,抄碼,荷蘭,,2023-09-19,,,,,,,14.90,lb,光1,
357,片骨腩 巴西 Sulita,,汉国,,抄碼,巴西,,2023-09-19,,,,,,,12.60,lb,光1,
358,豬背肋排 美國 Smithfield,豬肋排,汉国,PORK,抄碼,美國,,2023-09-19,,,,,,,26.50,lb,其士,
359,豬肚 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2023-09-19,,,,,,,9.00,lb,其士,
360,豬肚 巴西 Excelencia,,汉国,,18KG,巴西,EXCEL,2023-09-19,,,,,,,9.50,lb,光1,
361,豬肚 阿根廷,,汉国,,10KG,阿根廷,,2023-09-19,,,,,,,8.50,lb,其士,
362,大腸尾 巴西 Valle,豬大腸,汉国,PORK,15KG,巴西,,2023-09-19,,,,,,,5.50,lb,嘉威,
363,豬舌 巴西 Excelencia,豬舌,汉国,PORK,20KG,巴西,EXCEL,2023-09-19,,,,,,,6.80,lb,其士,
364,脊膘 中國,,汉国,,25KG,中國,,2023-09-19,,,,,,,8.00,lb,其士,
365,脊膘 波蘭 Animex,,汉国,,20KG,波蘭,EXCEL,2023-09-19,,,,,,,8.00,lb,嘉威,
366,脊膘 波蘭 Skiba,,汉国,,20KG,波蘭,,2023-09-19,,,,,,,8.00,lb,嘉威,
367,二肉 巴西 Excelencia,豬二肉,汉国,PORK,抄碼,巴西,EXCEL,2023-09-19,,,,,,,9.10,lb,光1,
368,四肉 巴西 Aurora,豬四肉,汉国,PORK,25KG,巴西,AURORA,2023-09-19,,,,,,,9.10,lb,光1,
369,四肉 巴西 Frivatti,豬四肉,汉国,PORK,抄碼,巴西,,2023-09-19,,,,,,,9.40,lb,光1,
370,四肉 巴西 Palmali,豬四肉,汉国,PORK,抄碼,巴西,,2023-09-19,,,,,,,9.30,lb,裕林,
371,豬耳 巴西 Frimesa,,汉国,,15KG,巴西,FRIMESA,2023-09-19,,,,,,,11.50,lb,其士,
372,豬耳 阿根廷,,汉国,,8KG,阿根廷,,2023-09-19,,,,,,,9.80,lb,其士,
373,豬前筒骨 波蘭 Animex,豬腿筒骨,汉国,PORK,10KG,波蘭,EXCEL,2023-09-19,,,,,,,2.30,lb,嘉威,
374,豬後筒骨 波蘭,豬腿筒骨,汉国,PORK,20KG,波蘭,,2023-09-19,,,,,,,2.80,lb,其士,
375,豬後筒骨荷蘭584,豬腿筒骨,汉国,PORK,10KG,荷蘭,P584,2023-09-19,,,,,,,2.30,lb,嘉威,
377,中翼 IQF 烏克蘭 Qualiko 2.5kg X 4 無激素,雞中翼,汉国,CHICKEN,10KG,中國,,2023-09-19,2.5K+,,,,,,13.40,lb,光1,
378,中翼 俄羅斯 Servolux,雞中翼,汉国,CHICKEN,15KG,俄羅斯,,2023-09-19,,,,,,,8.90,lb,光1,
379,中翼 法國 Volaille Francaise 40-60g 靚廠號,雞中翼,汉国,CHICKEN,12KG,中國,,2023-09-19,,,,,,,12.00,lb,光1,
380,中翼 泰國 Royal Farm 無激素健康,雞中翼,汉国,CHICKEN,10KG,中國,,2023-09-19,,,,,,,57.00,kg,嘉威,
381,翼 90+ 巴西 Aurora,,汉国,,15KG,巴西,AURORA,2023-09-19,,,,,,,9.80,lb,nan,
382,翼 100+ 巴西 Aurora,,汉国,,15KG,巴西,AURORA,2023-09-19,,,,,,,10.20,lb,其士,
383,翼 120+ 巴西 Le Vida,,汉国,,15KG,巴西,,2023-09-19,,,,,,,11.20,lb,光1,
384,翼膇 2.5kg X 4 烏克蘭 Qualiko 無激素,,汉国,,10KG,烏克蘭,,2023-09-19,2.5K+,,,,,,9.30,lb,光1,
385,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2023-09-19,,,,,,,9.00,lb,光1,
386,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2023-09-19,,,,,,,9.00,lb,其士,
387,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2023-09-19,,,,,,,9.00,lb,嘉2,
388,翼膇 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-09-19,,,,,,,42.50,kg,嘉威,
389,上肶肉 中佳,,汉国,,12KG,中國,,2023-09-19,,,,,,,17.80,kg,其士,
390,上肶肉 河南,,汉国,,12KG,,,2023-09-19,,,,,,,17.80,kg,沙2,
391,雞肶肉 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2023-09-19,,,,,,,6.90,lb,其士,
392,雞腿肉 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2023-09-19,,,,,,,70.00,kg,沙1,
393,下肶 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-09-19,,,,,,,44.50,kg,嘉威,
394,下肶 美國 Wayne,,汉国,,40LB,美國,,2023-09-19,,,,,,,4.60,lb,光1,
395,下肶肉 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-09-19,,,,,,,48.50,kg,嘉威,
396,肶肉 巴西 Cancao 2kg X 6,,汉国,,12KG,巴西,,2023-09-19,,,,,,,7.40,lb,其士,
397,雞扒 280-300 巴西 Aurora,雞扒,汉国,CHICKEN,12KG,巴西,AURORA,2023-09-19,+300G,280/300,,,,,7.40,lb,其士,
398,雞扒 巴西 Sadia (不分廠號),雞扒,汉国,CHICKEN,15KG,巴西,SADIA,2023-09-19,,,,,,,6.20,lb,嘉2,
399,雞扒 泰國 Royal Farm 無激素健康,雞扒,汉国,CHICKEN,10KG,,,2023-09-19,,,,,,,50.00,kg,嘉威,
400,去骨生雞腳 越南,,汉国,,16KG,,,2023-09-19,,,,,,,15.00,lb,其士,
401,雞腳 40+ 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2023-09-19,,,,,,,3.80,lb,其士,
402,仙爪 越南 Cock Cock King,,汉国,,16KG,,,2023-09-19,,,,,,,14.30,lb,光1,
403,炸鳳爪 越南 Cock Cock King,,汉国,,15KG,,,2023-09-19,,,,,,,10.80,lb,光1,
404,珍寶鳳爪 美國 Sanderson,,汉国,,20KG,美國,,2023-09-19,,,,,,,9.30,lb,光1,
405,竹絲雞 600-700g 15隻 中國,,汉国,,1箱,中國,,2023-09-19,,,,,,,385.00,ctn,其士,
406,竹絲雞 700-800g 13隻 中國,,汉国,,1箱,中國,,2023-09-19,,,,,,,385.00,ctn,其士,
407,竹絲雞 800-900g 12隻 中國,,汉国,,1箱,中國,,2023-09-19,+900G,,,,,,385.00,ctn,其士,
408,雞 700g 巴西 Frangosul,,汉国,,7KG,巴西,,2023-09-19,,,,,,,8.40,lb,其士,
409,雞 700g 巴西 Seara,,汉国,,7KG,巴西,,2023-09-19,,,,,,,8.80,lb,其士,
410,雞 800g 巴西 Frangosul,,汉国,,8KG,巴西,,2023-09-19,,,,,,,8.40,lb,其士,
411,雞 800g 巴西 Seara,,汉国,,8KG,巴西,,2023-09-19,,,,,,,8.40,lb,其士,
412,雞 900g 巴西 Frangosul,,汉国,,9KG,巴西,,2023-09-19,+900G,,,,,,7.80,lb,其士,
413,雞 900g 巴西 Seara,,汉国,,9KG,巴西,,2023-09-19,+900G,,,,,,7.80,lb,其士,
414,雞骨架 遼寧 闔家,,汉国,,15KG,,,2023-09-19,,,,,,,2.80,lb,光1,
415,小胸肉 IQF 中國,雞柳,汉国,CHICKEN,12KG,中國,,2023-09-19,,,,,,,16.80,kg,其士,
416,雞柳 泰國 Royal Farm 無激素健康,雞柳,汉国,CHICKEN,10KG,,,2023-09-19,,,,,,,50.00,kg,嘉威,
417,雞柳肉 日本 華味鳥 2kg X 6,雞柳,汉国,CHICKEN,12KG,,,2023-09-19,,,,,,,50.00,kg,沙1,
418,雞胸肉 日本 華味鳥 2kg X 6,雞大胸,汉国,CHICKEN,12KG,,,2023-09-19,,,,,,,44.00,kg,沙1,
419,雞胸肉 泰國 Royal Farm 無激素健康,雞大胸,汉国,CHICKEN,10KG,,,2023-09-19,,,,,,,44.50,kg,嘉威,
420,雞皮串 (30g X 20串 X 12包),,汉国,,7.2KG,,,2023-09-19,,,,,,,45.00,kg,光1,
421,雞心串(35gX20串X12包),,汉国,,8.4KG,,,2023-09-19,,,,,,,39.00,kg,光1,
422,雞肝+心 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2023-09-19,,,,,,,55.00,kg,沙1,
423,雞腎串 (40g X 20串 X 10),雞腎,汉国,CHICKEN,8KG,,,2023-09-19,,,,,,,47.00,kg,光1,
424,雞腎仔 巴西 Aurora,雞腎,汉国,CHICKEN,15KG,巴西,AURORA,2023-09-19,,,,,,,6.90,lb,光1,
425,雞腎仔 巴西 Gui Bon,雞腎,汉国,CHICKEN,15KG,巴西,,2023-09-19,,,,,,,5.30,lb,光1,
426,雞胸軟骨串 (30g X 20串 X 12包),雞大胸,汉国,CHICKEN,7.2KG,,,2023-09-19,,,,,,,68.00,kg,光1,
427,雞膝軟骨串 (30g X 20串 X 12包),,汉国,,7.2KG,,,2023-09-19,,,,,,,92.50,kg,光1,
428,雞軟骨 巴西 Sadia,,汉国,,12KG,巴西,SADIA,2023-09-19,,,,,,,16.40,lb,光1,
430,火雞子 波蘭 1kg X 10,,汉国,,10KG,波蘭,,2023-09-19,,,,,,,20.50,lb,嘉1,
431,火雞子 美國 45131 2.5lb X 16,,汉国,,40LB,美國,,2023-09-19,,,,,,,21.00,lb,光1,
432,火雞子 美國 Karft 5lb X 8,,汉国,,40LB,美國,,2023-09-19,,,,,,,18.50,lb,裕林,
433,雞子 巴西 Sadia 1kg X 15,,汉国,,15KG,巴西,SADIA,2023-09-19,,,,,,,21.50,lb,光1,
434,米鴨 1.5kg X 8隻 山東,,汉国,,12KG,,,2023-09-19,,,,,,,17.00,kg,光1,
435,米鴨 1.6kg X 8隻 山東,,汉国,,12.8KG,,,2023-09-19,,,,,,,17.00,kg,光1,
436,米鴨 1.7kg X 8隻 山東,,汉国,,13.6KG,,,2023-09-19,,,,,,,17.00,kg,光1,
437,米鴨 1.8kg X 8隻 山東,,汉国,,14.4KG,,,2023-09-19,,,,,,,17.00,kg,光1,
438,中鴨半翼 匈牙利 43,,汉国,,20KG,匈牙利,,2023-09-19,,,,,,,4.80,lb,嘉1,
439,煙鴨胸 220-240 兔仔牌,,汉国,,10KG,,,2023-09-19,220/240,,,,,,13.00,lb,光1,
440,生鴨胸 220-240 山東,,汉国,,10KG,,,2023-09-19,220/240,,,,,,9.00,lb,其士,
441,精選鴨舌 中國 1kg X 12,鴨舌,汉国,POULTRY,12KG,中國,,2023-09-19,,,,,,,55.00,lb,威強,
442,鴨舌 匈牙利 332,鴨舌,汉国,POULTRY,10KG,匈牙利,,2023-09-19,332廠,,,,,,56.00,lb,光1,
443,鴨舌 波蘭 1kg X 12包,鴨舌,汉国,POULTRY,12KG,波蘭,,2023-09-19,,,,,,,56.00,lb,光1,
445,三文魚鰭 500g X 20包 越南加工,,汉国,,20包,加拿大,,2023-09-19,,,,,,,24.00,pc,沙1,
446,煙三文魚柳 中國 500g X 24包,,汉国,,24包,中國,,2023-09-19,,,,,,,78.00,pc,沙1,
447,煙三文魚柳 中國 切片 1kg X 10包,,汉国,,10包,中國,,2023-09-19,,,,,,,128.00,pc,沙1,
448,星班魚骨 菲律賓 2kg X 6包,,汉国,,12KG,,,2023-09-19,,,,,,,13.00,kg,威強,
449,有皮東星班柳 1kg+ 菲律賓,,汉国,,12KG,,,2023-09-19,帶皮,,,,,,185.00,kg,沙1,
