,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2855,170廠 牛薈扒 (粒裝) ,,有成,,20KG,,,2023/7/11,,,,,,,14/LB,lb,威強,None
2856,BIERNACKI 牛腳 (大隻靚貨) ,,有成,,20KG,波蘭,,2023/7/11,,,,,,,9.5/LB,lb,威強,None
2857, 牛仔骨 CHOICE (三支骨) ,,有成,,抄碼,美國,IBP,2023/7/11,3支骨,,,,,,39/LB,lb,光1,None
2858,,,有成,,10KG,愛爾蘭,,2023/7/11,,,,,,,,lb,nan,None
2859,SLANEY 牛草肚 ,,有成,,20KG,愛爾蘭,,2023/7/11,,,,,,,6.5/LB,lb,威強,None
2860, 牛仔扒 (431廠) ,牛仔扒,有成,BEEF,抄碼,巴西,MINERVA,2023/7/11,,,,,,,16/LB,lb,沙2,None
2861, 熟牛小腸 ,,有成,,20KG,巴西,ANGLO,2023/7/11,,,,,,,6/LB,lb,威強,None
2862,CCK 去骨仙爪 (8包x2K) ,,有成,,16KG,,,2023/7/11,,,,,,,14.2/LB,lb,光1,None
2863,CCK 炸爪 (去腳趾) (3包x5K) ,,有成,,15KG,,,2023/7/11,,,,,,,10.8/LB,lb,光1,None
2864, 去皮胸肉 (6x2K) ,,有成,,12KG,巴西,AURORA,2023/7/11,去皮,,,,,,9.5/LB,lb,光1,None
2865,BUPILIC 900g 春雞 (14隻) ,,有成,,12.6KG,,,2023/7/11,+900G,,,,,,8/LB,lb,送貨,None
2866,BUPILIC 1200g 春雞 (10隻) ,,有成,,12KG,,,2023/7/11,+200G,,,,,,5/LB,lb,威強,None
2867,特品 豬面肉 (150g+) ,,有成,,25KG,中國,,2023/7/11,50G+,,,,,,33.5/KG,kg,光1,None
2868,精品 豬面肉 (250-300g) ,,有成,,25KG,中國,,2023/7/11,+300G,,,,,,35/KG,kg,光1,None
2869,- 豬大腸頭 ,豬大腸,有成,PORK,10KG,中國,,2023/7/11,,,,,,,26/KG,kg,亞洲,None
2870, 肋排 ,豬肋排,有成,PORK,18KG,巴西,SADIA,2023/7/11,,,,,,,13.00/LB,lb,光1,None
2871,- 豬寸骨 ,,有成,,20KG,中國,,2023/7/11,,,,,,,54/KG,kg,光1,None
2872,優質 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/11,,,,,,,30/KG,kg,亞洲,None
2873,特優 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/11,,,,,,,40/KG,kg,亞洲,None
2874,MK 梅肉 (綠盒) ,豬梅肉,有成,PORK,抄碼,波蘭,,2023/7/11,,,,,,,14.5/LB,lb,光1,None
2875,PALMALI 梅肉 ,豬梅肉,有成,PORK,20KG,巴西,,2023/7/11,,,,,,,10.5/LB,lb,沙2,新
2876,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/11,,,,,,,11.1/LB,lb,其士,清
2876,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/11,,,,,,,11.1/LB,lb,光1,清
2877,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2023/7/11,,,,,,,12.5/LB,lb,沙2,None
2878,PALMALI 四肉 威強嘉里/,豬四肉,有成,PORK,抄碼,巴西,,2023/7/11,,,,,,,8.9/LB,lb,光1,None
2879,SEARA 豬手 ,,有成,,18K,巴西,,2023/7/11,,,,,,,3.2/LB,lb,其士,None
2880,PALMALI 百萬利 豬扒 ,豬扒,有成,PORK,抄碼,巴西,,2023/7/11,,,,,,,7.6/LB,lb,威強,None
2881,DALIA 大利 豬扒 (瘦身) ,豬扒,有成,PORK,抄碼,巴西,,2023/7/11,,,,,,,7.8/LB,lb,送貨,None
2882,SEARA 豬柳梅 (獨立包裝) ,,有成,,18K,巴西,,2023/7/11,,,,,,,10/LB,lb,光1,特
2883,SEARA 帶皮片骨豬腩 100件上 $11.2/LB ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/11,帶皮,,,,,,11.5/LB,lb,光1,None
2884,NOTABLE 帶皮片骨豬腩 ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/11,帶皮,,,,,,12.3/LB,lb,光1,None
2885,MIRATORG 去皮去軟骨挑骨腩 (真空包裝) 100件上 $14.5/LB ,,有成,,抄碼,俄羅斯,,2023/7/11,去皮,去軟骨,,,,,14.8/LB,lb,嘉2,None
2886,"BOSELER 韓版 去皮片骨豬腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/11,去皮,,,,,,15.5/LB,lb,威強,None
2887,"BOSELER 韓版 去皮去軟骨挑腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/11,去皮,去軟骨,,,,,16.5/LB,lb,亞洲,None
2888,"BOSELER 韓版 帶皮帶軟骨挑骨腩 (10078廠,27廠質素) ",,有成,,抄碼,德國,,2023/7/11,帶皮,,,,,,15/LB,lb,光1,None
2889,MIRATORG 帶皮帶軟骨挑骨腩 亞洲/,,有成,,抄碼,俄羅斯,,2023/7/11,帶皮,,,,,,13.5/LB,lb,光1,None
2890, 熟豬肚 ,,有成,,10K,巴西,AURORA,2023/7/11,,,,,,,8.8/LB,lb,光1,None
2891,PALMALI 熟豬大腸頭 ,豬大腸,有成,PORK,10K,巴西,,2023/7/11,,,,,,,7.5/LB,lb,威強,None
2892,- 牛腩 (紅白盒) ,牛腩,有成,BEEF,25K,,,2023/7/11,,,,,,,8.2/LB,lb,亞洲,新
2893,MIRATORG 牛小排 PRIME ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2023/7/11,,,,,,,135/LB,lb,亞洲,None
2894,MIRATORG 牛小排 CHOICE ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2023/7/11,,,,,,,96/LB,lb,亞洲,None
2895,WAIMARIE 牛肉塊 80%瘦度 PS ,,有成,,抄碼,紐西蘭,,2023/7/11,,,,,,,9.0/LB,lb,亞洲,None
2896,WAIMARIE 牛肉塊 85%瘦度 PS ,,有成,,抄碼,紐西蘭,,2023/7/11,,,,,,,9.5/LB,lb,亞洲,None
2897,AL SUROOR 牛冧 (粒裝) ,牛冧,有成,BEEF,20KG,,,2023/7/11,,,,,,,14.8/LB,lb,光1,新
2898,AL SUROOR 牛針扒 (粒裝) ,,有成,,20KG,,,2023/7/11,,,,,,,14.2/LB,lb,光1,新
2899,AL SUROOR 牛肋條 (2K x 10包裝) ,,有成,,20KG,,,2023/7/11,,,,,,,16/LB,lb,光1,新
2900,170廠 牛針扒 (粒裝) ,,有成,,20KG,,,2023/7/11,,,,,,,14.2/LB,lb,威強,None
2901,170廠 牛薈扒 (粒裝) ,,有成,,20KG,,,2023/7/11,,,,,,,14/LB,lb,威強,None
2902,BIERNACKI 牛腳 (大隻靚貨) ,,有成,,20KG,波蘭,,2023/7/11,,,,,,,9.5/LB,lb,威強,None
2903, 牛仔骨 CHOICE (三支骨) ,,有成,,抄碼,美國,IBP,2023/7/11,3支骨,,,,,,39/LB,lb,光1,None
2904,,,有成,,10KG,愛爾蘭,,2023/7/11,,,,,,,,lb,nan,None
2905,SLANEY 牛草肚 ,,有成,,20KG,愛爾蘭,,2023/7/11,,,,,,,6.5/LB,lb,威強,None
2906, 牛仔扒 (431廠) ,牛仔扒,有成,BEEF,抄碼,巴西,MINERVA,2023/7/11,,,,,,,16/LB,lb,沙2,None
2907, 熟牛小腸 ,,有成,,20KG,巴西,ANGLO,2023/7/11,,,,,,,6/LB,lb,威強,None
2908,CCK 去骨仙爪 (8包x2K) ,,有成,,16KG,,,2023/7/11,,,,,,,14.2/LB,lb,光1,None
2909,CCK 炸爪 (去腳趾) (3包x5K) ,,有成,,15KG,,,2023/7/11,,,,,,,10.8/LB,lb,光1,None
2910, 去皮胸肉 (6x2K) ,,有成,,12KG,巴西,AURORA,2023/7/11,去皮,,,,,,9.5/LB,lb,光1,None
2911,BUPILIC 900g 春雞 (14隻) ,,有成,,12.6KG,,,2023/7/11,+900G,,,,,,8/LB,lb,送貨,None
2912,BUPILIC 1200g 春雞 (10隻) ,,有成,,12KG,,,2023/7/11,+200G,,,,,,5/LB,lb,威強,None
