,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
1309,巴西 雞翼槌(),,新兴,,15K,巴西,AURORA,2024-02-05,,,,,,,7.8P,lb,光1,
1310,巴西 雞軟骨(GUI BON),,新兴,,12K,巴西,,2024-02-05,,,,,,,清,lb,光1,
1311,巴西 900g全雞(SEARA),,新兴,,9K,巴西,,2024-02-05,+900G,,,,,,11.2P,lb,光1,
1312,巴西 1100g全雞(FRSUL),,新兴,,11K,巴西,ANGLO,2024-02-05,,,,,,,10.0P,lb,光1,
1313,巴西 1300g全雞(FRSUL),,新兴,,13K,巴西,ANGLO,2024-02-05,+300G,,,,,,10.0P,lb,光1,
1314,巴西 1500g全雞(SEARA),,新兴,,12K,巴西,,2024-02-05,,,,,,,10.0P,lb,光1,
1315,山東 煙鴨胸(20-22)(22-24),,新兴,,10K,,,2024-02-05,,,,,,,11.6P,lb,光1,
1316,山東 黑椒煙鴨胸(20-22)(22-24),,新兴,,10K,,,2024-02-05,,,,,,,13.0P,lb,光1,
1317,山東 鴨髀(22-24),雞白髀,新兴,CHICKEN,10K,,,2024-02-05,,,,,,,清,lb,光1,
1318,山東 米鴨(1.3),,新兴,,10.4K,,,2024-02-05,,,,,,,16.0K,kg,光1,
1319,山東 米鴨(1.4),,新兴,,11.2K,,,2024-02-05,,,,,,,清,lb,光1,
1320,山東 米鴨(1.5),,新兴,,12.0K,,,2024-02-05,,,,,,,清,lb,光1,
1321,山東 米鴨(1.6),,新兴,,12.8K,,,2024-02-05,,,,,,,清,lb,光1,
1322,山東 米鴨(1.8),,新兴,,14.4K,,,2024-02-05,,,,,,,清,lb,光1,
1323,匈牙利 鵝腳(P-907),,新兴,,15K,匈牙利,,2024-02-05,,,,,,,16.5P,lb,光1,
1324,巴西 鴨腳(VILLA GERMANIA),,新兴,,15K,巴西,,2024-02-05,,,,,,,5.5P,lb,光1,
1325,英國 鴨腳(P-5002),,新兴,,15K,英國,,2024-02-05,,,,,,,5.5P,lb,光1,
1326,巴西 鴨舌(VILLA GERMANIA)(1K x 12包),鴨舌,新兴,POULTRY,12K,巴西,,2024-02-05,,,,,,,48.0P,lb,光1,
1327,巴西 豬舌(ENCIA),豬舌,新兴,PORK,20K,巴西,EXCEL,2024-02-05,,,,,,,4.8P,lb,光1,
1328,巴西 豬肚(ENCIA),,新兴,,18K,巴西,EXCEL,2024-02-05,,,,,,,10.4P,lb,光1,
1329,巴西 豬手(PAMPLONA),,新兴,,12K,巴西,,2024-02-05,,,,,,,3.8P,lb,光1,
1330,巴西 豬腳(),,新兴,,10K,巴西,AURORA,2024-02-05,,,,,,,3.8P,lb,光1,
1331,加拿大 豬踭(OLYMEL),豬踭,新兴,PORK,15K,加拿大,,2024-02-05,,,,,,,7.3P,lb,光1,
1332,巴西 頸骨(ANIMEX),豬頸骨,新兴,PORK,10K,巴西,EXCEL,2024-02-05,,,,,,,清,lb,光1,
1333,俄羅斯 帶骨腩(MIRATORG),豬腩帶骨,新兴,PORK,抄碼,俄羅斯,,2024-02-05,,,,,,,10.8P,lb,光1,
1334,巴西 帶骨腩()(P-727),豬腩帶骨,新兴,PORK,抄碼,巴西,FRIMESA,2024-02-05,,,,,,,14.0P,lb,光1,
1335,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2024-02-05,,,,,,,13.5P,lb,光1,
1336,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2024-02-05,,,,,,,14.0P,lb,光1,
1337,荷蘭 A挑骨腩(P-505),,新兴,,抄碼,荷蘭,P505,2024-02-05,,,,,,,14.6P,lb,光1,
1338,巴西 片骨腩(PALMALI),,新兴,,抄碼,巴西,,2024-02-05,,,,,,,11.3P,lb,光1,
1339,巴西 片骨腩(),,新兴,,抄碼,巴西,ALIBEM,2024-02-05,,,,,,,11.5P,lb,光1,
1340,中國 紅腸(城),,新兴,,20K,中國,,2024-02-05,,,,,,,25.0K,kg,光1,
1341,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2024-02-05,,,,,,,11.0K,kg,光1,
1342,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2024-02-05,,,,,,,12.3K,kg,光1,
1343,比利時 粟米粒(TOMEX)(2.5Kx4包)**(特價)**,粟米,新兴,VEGETABLE,10K,,EXCEL,2024-02-05,2.5K+,2.5KX4,,,,,5.0P,lb,光1,
1344,比利時 什菜粒(TOMEX)(2.5Kx4包)**(特價)**,,新兴,,10K,,EXCEL,2024-02-05,2.5K+,2.5KX4,,,,,4.5P,lb,光1,
1345,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2024-02-05,2.5K+,2.5KX4,,,,,6.0P,lb,光1,
1346,紐西蘭 羊腿(BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-02-05,,,,,,,24.0P,lb,光1,
1347,紐西蘭 羊捲肉(網裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-02-05,網裝,,,,,,30.0P,lb,光1,
1348,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-02-05,,,,,,,64.0P,lb,光1,
1349,巴西 牛膀(),,新兴,,抄碼,巴西,MINERVA,2024-01-08,,,,,,,5.2P,lb,光1,
1350,美國 金錢展(SELECT)(NATIONAL)(2條裝),金錢𦟌,新兴,BEEF,抄碼,美國,NATIONAL BEEF,2024-01-08,2條裝,,,,,,34.0P,lb,光1,
1351,巴西 牛面肉(),,新兴,,抄碼,巴西,ANGLO,2024-01-08,,,,,,,11.5P,lb,光1,
1352,美國 肩胛肥牛(CAB)()(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-01-08,245L廠,,,,,,61.0P,lb,光1,
1353,美國 肩胛肥牛(PRIME)()(P-245E),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-01-08,245E廠,,,,,,75.0P,lb,光1,
1354,加拿大 牛板腱(AAA)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-01-08,,,,,,,39.0P,lb,光1,
1355,加拿大 牛板腱(黑安格斯)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-01-08,,,,,,,41.0P,lb,光1,
1356,阿根廷 牛肚(草肚)(MERCEDINO),,新兴,,抄碼,阿根廷,,2024-01-08,,,,,,,4.5P,lb,光1,
1357,美國 封門柳(CHOICE)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2024-01-08,,,,,,,44.0P,lb,光1,
1358,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2024-01-08,,,,,,,4.0P,lb,光1,
1359,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2024-01-08,,,,,,,5.0P,lb,光1,
1360,鞍山 雞殼(禾鳳鳴),,新兴,,15K,,,2024-01-08,,,,,,,清,lb,光1,
1361,巴西 1100g全雞(SEARA),,新兴,,11K,巴西,,2024-01-08,,,,,,,11.2P,lb,光1,
1362,巴西 1200g全雞(FRSUL),,新兴,,12K,巴西,ANGLO,2024-01-08,+200G,,,,,,11.0P,lb,光1,
1363,巴西 1300g全雞(FRSUL),,新兴,,13K,巴西,ANGLO,2024-01-08,+300G,,,,,,10.5P,lb,光1,
1364,巴西 1500g全雞(SEARA),,新兴,,12K,巴西,,2024-01-08,,,,,,,10.5P,lb,光1,
1365,巴西 1600g全雞(SEARA),,新兴,,12.8K,巴西,,2024-01-08,,,,,,,10.5P,lb,光1,
1366,山東 黑椒煙鴨胸(20-22)(22-24),,新兴,,10K,,,2024-01-08,,,,,,,13.2P,lb,光1,
1367,山東 生鴨胸(22-24),,新兴,,10K,,,2024-01-08,,,,,,,清,lb,光1,
1368,山東 鴨髀(22-24),雞白髀,新兴,CHICKEN,10K,,,2024-01-08,,,,,,,8.2P,lb,光1,
1369,中國 鵝腸(鵝腸皇)(2.5K x 6),,新兴,,15K,中國,,2024-01-08,2.5K+,,,,,,49.0K,kg,光1,
1370,山東 米鴨(1.3),,新兴,,10.4K,,,2024-01-08,,,,,,,16.2K,kg,光1,
1371,山東 米鴨(1.5),,新兴,,12.0K,,,2024-01-08,,,,,,,16.0K,kg,光1,
1372,山東 米鴨(1.6),,新兴,,12.8K,,,2024-01-08,,,,,,,16.0K,kg,光1,
1373,山東 米鴨(1.7),,新兴,,13.6K,,,2024-01-08,,,,,,,清,lb,光1,
1374,山東 米鴨(1.8),,新兴,,14.4K,,,2024-01-08,,,,,,,清,lb,光1,
1375,匈牙利 鵝腳(P-907),,新兴,,15K,匈牙利,,2024-01-08,,,,,,,16.5P,lb,光1,
1376,巴西 豬肚(SEARA),,新兴,,15K,巴西,,2024-01-08,,,,,,,8.0P,lb,光1,
1377,巴西 豬肚(ECOFRIGO),,新兴,,16K,巴西,,2024-01-08,,,,,,,8.5P,lb,光1,
1378,巴西 豬肚()(P-727),,新兴,,18K,巴西,FRIMESA,2024-01-08,,,,,,,9.8P,lb,光1,
1379,巴西 豬手(FRIVATTI),,新兴,,20K,巴西,,2024-01-08,,,,,,,4.2P,lb,光1,
1380,巴西 豬腳(),,新兴,,10K,巴西,AURORA,2024-01-08,,,,,,,3.8P,lb,光1,
1381,巴西 豬腳()(P-727),,新兴,,20K,巴西,FRIMESA,2024-01-08,,,,,,,3.8P,lb,光1,
1382,加拿大 豬踭(OLYMEL),豬踭,新兴,PORK,15K,加拿大,,2024-01-08,,,,,,,7.5P,lb,光1,
1383,巴西 頸骨(ANIMEX),豬頸骨,新兴,PORK,10K,巴西,EXCEL,2024-01-08,,,,,,,4.0P,lb,光1,
1384,巴西 頸骨(SEARA),豬頸骨,新兴,PORK,15K,巴西,,2024-01-08,,,,,,,4.0P,lb,光1,
1385,波蘭 豬軟骨(GOOD VALLEY),,新兴,,10K,波蘭,,2024-01-08,,,,,,,17.8P,lb,光1,
1386,俄羅斯 帶骨腩(MIRATORG),豬腩帶骨,新兴,PORK,抄碼,俄羅斯,,2024-01-08,,,,,,,清,lb,光1,
1387,巴西 帶骨腩(ALEGRA),豬腩帶骨,新兴,PORK,抄碼,巴西,,2024-01-08,,,,,,,11.8P,lb,光1,
1388,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2024-01-08,,,,,,,14.0P,lb,光1,
1389,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2024-01-08,,,,,,,14.0P,lb,光1,
1390,荷蘭 A挑骨腩(P-505),,新兴,,抄碼,荷蘭,P505,2024-01-08,,,,,,,14.3P,lb,光1,
1391,波蘭 腩排條(窄切)(ANIMEX),,新兴,,10K,波蘭,EXCEL,2024-01-08,,,,,,,9.5P,lb,光1,
1392,巴西 腩排條()(P-828),,新兴,,10K,巴西,AURORA,2024-01-08,,,,,,,清,lb,光1,
1393,德國 去皮挑腩 去軟骨(WEST FLEISCH),挑骨豬腩,新兴,PORK,抄碼,德國,,2024-01-08,去皮,去軟骨,,,,,15.8P,lb,光1,
1394,美國 豬柳(),,新兴,,抄碼,美國,IBP,2024-01-08,,,,,,,19.0P,lb,光1,
1395,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2024-01-08,,,,,,,11.0K,kg,光1,
1396,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2024-01-08,,,,,,,12.3K,kg,光1,
1397,比利時 粟米粒(TOMEX)(2.5Kx4包),粟米,新兴,VEGETABLE,10K,,EXCEL,2024-01-08,2.5K+,2.5KX4,,,,,5.5P,lb,光1,
1398,比利時 什菜粒(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2024-01-08,2.5K+,2.5KX4,,,,,5.0P,lb,光1,
1399,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2024-01-08,2.5K+,2.5KX4,,,,,6.5P,lb,光1,
1400,紐西蘭 羊腿(BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-01-08,,,,,,,26.0P,lb,光1,
1401,紐西蘭 羊捲肉(網裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-01-08,網裝,,,,,,31.0P,lb,光1,
1402,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-01-08,,,,,,,68.0P,lb,光1,
1403,巴西 牛仔扒(),牛仔扒,新兴,BEEF,抄碼,巴西,MINERVA,2023-10-09,,,,,,,15.5P,lb,光1,
1404,阿根廷 牛尾(AFRIPES),,新兴,,10K,阿根廷,,2023-10-09,,,,,,,15.5P,lb,光1,
1405,巴西 牛面肉(),,新兴,,抄碼,巴西,MINERVA,2023-10-09,,,,,,,14.5P,lb,光1,
1406,美國 肩胛肥牛(CAB)()(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-10-09,245L廠,,,,,,60.0P,lb,光1,
1407,美國 肩胛肥牛(PRIME)()(P-245E)(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-10-09,245E廠,245L廠,,,,,80.0P,lb,光1,
1408,澳洲 牛肉眼(AMG)YP MB2+,牛肉眼,新兴,BEEF,抄碼,澳洲,,2023-10-09,,,,,,,50.0P,lb,光1,
1409,美國 牛肉眼(CAB)()(5條裝),牛肉眼,新兴,BEEF,抄碼,美國,IBP,2023-10-09,5條裝,,,,,,105.0P,lb,光1,
1410,阿根廷 牛肚(草肚)(MERCEDINO),,新兴,,抄碼,阿根廷,,2023-10-09,,,,,,,6.5P,lb,光1,
1411,美國 封門柳(CAB)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2023-10-09,,,,,,,50.0P,lb,光1,
1412,澳洲 肩胛肉(AMG)(S),牛下肩肉眼卷,新兴,BEEF,抄碼,澳洲,,2023-10-09,,,,,,,38.0P,lb,光1,
1413,巴西 雞腳()(40g+),,新兴,,15K,巴西,AURORA,2023-10-09,40G+,,,,,,清,lb,光1,
1414,巴西 雞腳(GUI BON)(50g+),,新兴,,15K,巴西,,2023-10-09,50G+,,,,,,5.6P,lb,光1,
1415,巴西 雞軟骨(GUI BON),,新兴,,12K,巴西,,2023-10-09,,,,,,,清,lb,光1,
1416,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2023-10-09,,,,,,,5.0P,lb,光1,
1417,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2023-10-09,,,,,,,6.5P,lb,光1,
1418,巴西 雞翼槌()(1Kg x 12),,新兴,,12K,巴西,AURORA,2023-10-09,,,,,,,8.8P,lb,光1,
1419,鞍山 雞殼(禾鳳鳴),,新兴,,15K,,,2023-10-09,,,,,,,3.0P,lb,光1,
1420,巴西 1000g全雞(FRANGOSUL),,新兴,,10K,巴西,,2023-10-09,,,,,,,清,lb,光1,
1421,山東 煙鴨胸(22-24),,新兴,,10K,,,2023-10-09,,,,,,,12.2P,lb,光1,
1422,山東 生鴨胸(22-24),,新兴,,10K,,,2023-10-09,,,,,,,9.0P,lb,光1,
1423,山東 鴨脾(22-24),,新兴,,10K,,,2023-10-09,,,,,,,8.4P,lb,光1,
1424,中國 鵝腸(2.5K x 6),,新兴,,15K,中國,,2023-10-09,2.5K+,,,,,,清,lb,光1,
1425,山東 米鴨(1.4),,新兴,,11.2K,,,2023-10-09,,,,,,,16.5K,kg,光1,
1426,山東 米鴨(1.6),,新兴,,12.8K,,,2023-10-09,,,,,,,16.2K,kg,光1,
1427,山東 米鴨(1.7),,新兴,,13.6K,,,2023-10-09,,,,,,,16.2K,kg,光1,
1428,山東 米鴨(1.8),,新兴,,14.4K,,,2023-10-09,,,,,,,16.2K,kg,光1,
1429,匈牙利 鵝腳(P-907),,新兴,,15K,匈牙利,,2023-10-09,,,,,,,18.5P,lb,光1,
1430,巴西 豬手(SEARA),,新兴,,18K,巴西,,2023-10-09,,,,,,,4.5P,lb,光1,
1431,巴西 豬腳(),,新兴,,10K,巴西,AURORA,2023-10-09,,,,,,,4.5P,lb,光1,
1432,波蘭 脊膘(ANIMEX),,新兴,,20K,波蘭,EXCEL,2023-10-09,,,,,,,清,lb,光1,
1433,巴西 豬耳()(P-727),,新兴,,15K,巴西,FRIMESA,2023-10-09,,,,,,,11.8P,lb,光1,
1434,巴西 豬舌()(P-727),豬舌,新兴,PORK,18K,巴西,FRIMESA,2023-10-09,,,,,,,7.0P,lb,光1,
1435,巴西 頸骨(SEARA),豬頸骨,新兴,PORK,15K,巴西,,2023-10-09,,,,,,,6.2P,lb,光1,
1436,巴西 頸骨(SULITA),豬頸骨,新兴,PORK,16K,巴西,,2023-10-09,,,,,,,6.6P,lb,光1,
1437,波蘭 豬軟骨(GOOD VALLEY),,新兴,,10K,波蘭,,2023-10-09,,,,,,,14.5P,lb,光1,
1438,荷蘭 豬軟骨(P-505),,新兴,,10K,荷蘭,P505,2023-10-09,,,,,,,14.8P,lb,光1,
1439,波蘭 後筒骨(ANIMEX),豬腿筒骨,新兴,PORK,10K,波蘭,EXCEL,2023-10-09,,,,,,,2.7P,lb,光1,
1440,波蘭 後筒骨(SADELKO),豬腿筒骨,新兴,PORK,20K,波蘭,,2023-10-09,,,,,,,2.4P,lb,光1,
1441,荷蘭 A挑骨腩(P-189),,新兴,,抄碼,荷蘭,,2023-10-09,,,,,,,13.9P,lb,光1,
1442,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2023-10-09,,,,,,,14.3P,lb,光1,
1443,荷蘭 A挑骨腩(P-505),,新兴,,抄碼,荷蘭,P505,2023-10-09,,,,,,,14.5P,lb,光1,
1444,中國 紅腸,,新兴,,20K,中國,,2023-10-09,,,,,,,25.5K,kg,光1,
1445,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2023-10-09,,,,,,,12.5K,kg,光1,
1446,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2023-10-09,,,,,,,13.0K,kg,光1,
1447,比利時 粟米粒(TOMEX)(2.5Kx4包),粟米,新兴,VEGETABLE,10K,,EXCEL,2023-10-09,2.5K+,2.5KX4,,,,,7.0P,lb,光1,
1448,比利時 什菜粒(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-10-09,2.5K+,2.5KX4,,,,,6.0P,lb,光1,
1449,比利時 粗直薯條(TOMEX)(2.5Kx4包)(10x10mm),,新兴,,10K,,EXCEL,2023-10-09,2.5K+,2.5KX4,直,,,,6.8P,lb,光1,
1450,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-10-09,2.5K+,2.5KX4,,,,,7.5P,lb,光1,
1451,紐西蘭 羊捲肉(柱裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2023-10-09,柱裝,,,,,,34.0P,lb,光1,
1452,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2023-10-09,,,,,,,77.0P,lb,光1,
1453,紐西蘭 羊骨架 法式8支(BLUE SKY),,新兴,,抄碼,紐西蘭,,2023-10-09,,,,,,,103.0P,lb,光1,
1454,巴西 牛膀(),,新兴,,抄碼,巴西,MINERVA,2024-03-11,,,,,,,4.0P,lb,光1,
1455,巴西 金錢展(VERDI)(4條裝),金錢𦟌,新兴,BEEF,抄碼,巴西,,2024-03-11,4條裝,,,,,,26.0P,lb,光1,
1456,巴西 金錢展(VERDI),金錢𦟌,新兴,BEEF,抄碼,巴西,,2024-03-11,,,,,,,28.0P,lb,光1,
1457,加拿大 牛小排(AAA)(DIAMOND),去骨牛小排,新兴,BEEF,抄碼,加拿大,,2024-03-11,,,,,,,84.0P,lb,光1,
1458,加拿大 牛小排(黑安格斯)(DIAMOND),去骨牛小排,新兴,BEEF,抄碼,加拿大,,2024-03-11,,,,,,,86.0P,lb,光1,
1459,巴西 牛面肉(),,新兴,,抄碼,巴西,ANGLO,2024-03-11,,,,,,,10.5P,lb,光1,
1460,巴西 牛面肉(),,新兴,,抄碼,巴西,MINERVA,2024-03-11,,,,,,,10.8P,lb,光1,
1461,美國 肩胛肥牛(PRIME)()(P-245E),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-03-11,245E廠,,,,,,70.0P,lb,光1,
1462,美國 肩胛板翼(CHOICE)(STAR RANCH),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,,2024-03-11,,,,,,,69.0P,lb,光1,
1463,加拿大 牛板腱(黑安格斯)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-03-11,,,,,,,38.0P,lb,光1,
1464,墨西哥 封門柳(),封門柳,新兴,BEEF,抄碼,墨西哥,SUKARNE,2024-03-11,,,,,,,39.0P,lb,光1,
1465,澳洲 肩胛肉(AMG)(S) ***特價***,牛下肩肉眼卷,新兴,BEEF,抄碼,澳洲,,2024-03-11,,,,,,,20.0P,lb,光1,
1466,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2024-03-11,,,,,,,3.5P,lb,光1,
1467,巴西 雞翼尖(),,新兴,,18K,巴西,DIPLOMATA,2024-03-11,,,,,,,5.0P,lb,光1,
1468,巴西 雞翼槌(),,新兴,,12K,巴西,AURORA,2024-03-11,,,,,,,7.6P,lb,光1,
1469,巴西 雞軟骨(GUI BON),,新兴,,12K,巴西,,2024-03-11,,,,,,,清,lb,光1,
1470,巴西 1000g全雞(SEARA),,新兴,,10K,巴西,,2024-03-11,,,,,,,9.5P,lb,光1,
1471,巴西 1200g全雞(SEARA),,新兴,,12K,巴西,,2024-03-11,+200G,,,,,,9.5P,lb,光1,
1472,巴西 1400g全雞(SEARA),,新兴,,14K,巴西,,2024-03-11,,,,,,,9.5P,lb,光1,
1473,巴西 1600g全雞(SEARA),,新兴,,12.8K,巴西,,2024-03-11,,,,,,,9.5P,lb,光1,
1474,巴西 1100g全雞(FRSUL),,新兴,,11K,巴西,ANGLO,2024-03-11,,,,,,,9.0P,lb,光1,
1475,山東 煙鴨胸(20-22),,新兴,,10K,,,2024-03-11,,,,,,,11.6P,lb,光1,
1476,山東 黑椒煙鴨胸(20-22),,新兴,,10K,,,2024-03-11,,,,,,,13.0P,lb,光1,
1477,山東 生鴨胸(22-24),,新兴,,10K,,,2024-03-11,,,,,,,8.6P,lb,光1,
1478,中國 鵝腸(鵝腸皇)(2.5K x 6),,新兴,,15K,中國,,2024-03-11,2.5K+,,,,,,49.0K,kg,光1,
1479,山東 米鴨(1.3),,新兴,,10.4K,,,2024-03-11,,,,,,,15.8K,kg,光1,
1480,山東 米鴨(1.4),,新兴,,11.2K,,,2024-03-11,,,,,,,15.8K,kg,光1,
1481,山東 米鴨(1.6),,新兴,,12.8K,,,2024-03-11,,,,,,,15.8K,kg,光1,
1482,山東 米鴨(1.8),,新兴,,14.4K,,,2024-03-11,,,,,,,15.8K,kg,光1,
1483,波蘭 鵝半翼(DROP),鵝半翼,新兴,POULTRY,15K,波蘭,,2024-03-11,,,,,,,9.5P,lb,光1,
1484,波蘭 鵝半翼(AMI),鵝半翼,新兴,POULTRY,15K,波蘭,,2024-03-11,,,,,,,10.0P,lb,光1,
1485,英國 鴨腳(P-5002),,新兴,,20K,英國,,2024-03-11,,,,,,,5.3P,lb,光1,
1486,巴西 鴨舌(VILLA GERMANIA)(1K x 12包),鴨舌,新兴,POULTRY,12K,巴西,,2024-03-11,,,,,,,45.0P,lb,光1,
1487,波蘭 脊膘(SKIBA),,新兴,,20K,波蘭,,2024-03-11,,,,,,,7.5P,lb,光1,
1488,巴西 豬耳(ENCIA),,新兴,,18K,巴西,EXCEL,2024-03-11,,,,,,,10.2P,lb,光1,
1489,巴西 豬舌()(P-727),豬舌,新兴,PORK,18K,巴西,FRIMESA,2024-03-11,,,,,,,5.0P,lb,光1,
1490,巴西 豬肚()(P-727),,新兴,,18K,巴西,FRIMESA,2024-03-11,,,,,,,清,lb,光1,
1491,巴西 豬手(FRIVATTI),,新兴,,20K,巴西,,2024-03-11,,,,,,,清,lb,光1,
1492,巴西 豬手(),,新兴,,20K,巴西,ALIBEM,2024-03-11,,,,,,,4.4P,lb,光1,
1493,巴西 豬腳(),,新兴,,10K,巴西,AURORA,2024-03-11,,,,,,,3.8P,lb,光1,
1494,巴西 豬腳(),,新兴,,20K,巴西,ALIBEM,2024-03-11,,,,,,,4.2P,lb,光1,
1495,巴西 豬腳()(P-727),,新兴,,20K,巴西,FRIMESA,2024-03-11,,,,,,,4.5P,lb,光1,
1496,加拿大 豬踭(OLYMEL),豬踭,新兴,PORK,15K,加拿大,,2024-03-11,,,,,,,7.3P,lb,光1,
1497,巴西 頸骨(NOTBALE),豬頸骨,新兴,PORK,15K,巴西,,2024-03-11,,,,,,,3.6P,lb,光1,
1498,巴西 頸骨(SEARA),豬頸骨,新兴,PORK,20K,巴西,,2024-03-11,,,,,,,3.8P,lb,光1,
1499,巴西 頸骨(),豬頸骨,新兴,PORK,20K,巴西,ALIBEM,2024-03-11,,,,,,,4.2P,lb,光1,
1500,巴西 頸骨(SULITA),豬頸骨,新兴,PORK,16K,巴西,,2024-03-11,,,,,,,4.8P,lb,光1,
1501,荷蘭 豬軟骨(P-505),,新兴,,10K,荷蘭,P505,2024-03-11,,,,,,,23.0P,lb,光1,
1502,俄羅斯 帶骨腩(MIRATORG),豬腩帶骨,新兴,PORK,抄碼,俄羅斯,,2024-03-11,,,,,,,10.8P,lb,光1,
1503,巴西 帶骨腩(ECOFRIGO),豬腩帶骨,新兴,PORK,抄碼,巴西,,2024-03-11,,,,,,,12.8P,lb,光1,
1504,俄羅斯 A挑骨腩(VLMK),,新兴,,抄碼,俄羅斯,,2024-03-11,,,,,,,13.0P,lb,光1,
1505,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2024-03-11,,,,,,,清,lb,光1,
1506,巴西 片骨腩(PALMALI),,新兴,,抄碼,巴西,,2024-03-11,,,,,,,10.8P,lb,光1,
1507,巴西 片骨腩(),,新兴,,抄碼,巴西,ALIBEM,2024-03-11,,,,,,,11.0P,lb,光1,
1508,中國 紅腸(城),,新兴,,20K,中國,,2024-03-11,,,,,,,25.0K,kg,光1,
1509,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2024-03-11,,,,,,,10.8K,kg,光1,
1510,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2024-03-11,,,,,,,12.3K,kg,光1,
1511,比利時 什菜粒(TOMEX)(2.5Kx4包)**(特價)**,,新兴,,10K,,EXCEL,2024-03-11,2.5K+,2.5KX4,,,,,4.0P,lb,光1,
1512,紐西蘭 羊腿(BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-03-11,,,,,,,24.0P,lb,光1,
1513,紐西蘭 羊捲肉(網裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-03-11,網裝,,,,,,30.0P,lb,光1,
1514,紐西蘭 羊捲肉(柱裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-03-11,柱裝,,,,,,30.0P,lb,光1,
1515,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-03-11,,,,,,,64.0P,lb,光1,
1516,巴西 牛膀(),,新兴,,抄碼,巴西,MINERVA,2024-01-15,,,,,,,5.2P,lb,光1,
1517,巴西 金錢展(),金錢𦟌,新兴,BEEF,抄碼,巴西,PUL,2024-01-15,,,,,,,30.5P,lb,光1,
1518,美國 金錢展(SELECT)(NATIONAL)(2條裝),金錢𦟌,新兴,BEEF,抄碼,美國,NATIONAL BEEF,2024-01-15,2條裝,,,,,,34.0P,lb,光1,
