,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightunit,warehouse,notes
1125,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
1127,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20231211.pdf,,,,,,,$76.5,lb,['光輝1倉'],
1128,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,萬祥20231211.pdf,,,,,,,$125.0,lb,['裕林'],
1129,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,萬祥20231211.pdf,,,,,,,$61.0,lb,['裕林'],
1130,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231211.pdf,choice,,,,,,$46.0,lb,['裕林'],
1131,抄碼 86E/86R 廠 EXCEL CAB 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231211.pdf,,,,,,,$50.0,lb,['裕林'],
1132,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20231211.pdf,,,,,,,$20.0,lb,['裕林'],
1133,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,萬祥20231211.pdf,,,,,,,$20.0,lb,['裕林'],
1135,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20231211.pdf,900+,,,,,,$9.3,lb,['裕林'],
1136,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20231211.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1137,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20231211.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1138,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20231211.pdf,,,,,,,$21.3,lb,['裕林'],
1139,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20231211.pdf,,,,,,,$25.3,lb,['裕林'],
1140,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20231211.pdf,,,,,,,$31.3,lb,['裕林'],
1141,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20231211.pdf,,,,,,,$11.0,lb,['裕林'],
1143,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20231211.pdf,分包,,,,,,$13.0,lb,['裕林'],
1144,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20231211.pdf,,,,,,,$10.8,lb,['裕林'],
1145,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20231211.pdf,帶皮,挑骨,,,,,$13.3,lb,['裕林'],
1146,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20231211.pdf,,,,,,,$55.0,kg,['裕林'],
1147,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20231211.pdf,200+,,,,,,$34.5,kg,['裕林'],
1148,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20231211.pdf,,,,,,,$52.0,kg,['裕林'],
1149,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1150,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1151,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1153,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1154,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1155,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$620.0,kg,['裕林'],
1156,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$680.0,kg,['裕林'],
1158,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$390.0,kg,['裕林'],
1159,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$450.0,kg,['裕林'],
1160,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$480.0,kg,['裕林'],
1162,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1163,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$580.0,kg,['裕林'],
1164,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$620.0,kg,['裕林'],
1166,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1167,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1168,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1169,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1170,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1171,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1174,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$720.0,kg,['裕林'],
1175,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1176,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$360.0,kg,['裕林'],
1177,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$360.0,kg,['裕林'],
1178,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1179,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1180,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1181,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$700.0,kg,['裕林'],
1182,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1183,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1184,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1185,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1186,和牛上腦,,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1187,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,清,kg,['裕林'],
1188,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1189,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1190,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231211.pdf,,,,,,,$340.0,kg,['裕林'],
1192,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20231218.pdf,,,,,,,$76.5,lb,['光輝1倉'],
1193,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,萬祥20231218.pdf,,,,,,,$125.0,lb,['裕林'],
1194,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,萬祥20231218.pdf,,,,,,,$61.0,lb,['裕林'],
1195,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231218.pdf,choice,,,,,,$46.0,lb,['裕林'],
1196,抄碼 86E/86R 廠 EXCEL CAB 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231218.pdf,,,,,,,$50.0,lb,['裕林'],
1197,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20231218.pdf,,,,,,,$19.8,lb,['裕林'],
1198,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,萬祥20231218.pdf,,,,,,,$19.8,lb,['裕林'],
1200,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20231218.pdf,900+,,,,,,$9.3,lb,['裕林'],
1201,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20231218.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1202,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20231218.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1203,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20231218.pdf,,,,,,,$21.3,lb,['裕林'],
1204,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20231218.pdf,,,,,,,$25.0,lb,['裕林'],
1205,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20231218.pdf,,,,,,,$31.0,lb,['裕林'],
1206,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20231218.pdf,,,,,,,$11.0,lb,['裕林'],
1208,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20231218.pdf,分包,,,,,,$12.8,lb,['裕林'],
1209,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20231218.pdf,,,,,,,$10.8,lb,['裕林'],
1210,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20231218.pdf,帶皮,挑骨,,,,,$13.3,lb,['裕林'],
1211,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20231218.pdf,,,,,,,$55.0,kg,['裕林'],
1212,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20231218.pdf,200+,,,,,,$34.5,kg,['裕林'],
1213,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20231218.pdf,,,,,,,$52.0,kg,['裕林'],
1214,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1215,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1216,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1218,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1219,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1220,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$620.0,kg,['裕林'],
1221,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$680.0,kg,['裕林'],
1223,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$390.0,kg,['裕林'],
1224,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$450.0,kg,['裕林'],
1225,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$480.0,kg,['裕林'],
1227,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1228,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$580.0,kg,['裕林'],
1229,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$620.0,kg,['裕林'],
1231,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1232,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1233,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1234,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1235,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1236,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1239,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$720.0,kg,['裕林'],
1240,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1241,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$360.0,kg,['裕林'],
1242,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$360.0,kg,['裕林'],
1243,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1244,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1245,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1246,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$700.0,kg,['裕林'],
1247,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1248,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1249,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1250,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1251,和牛上腦,,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1252,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,清,kg,['裕林'],
1253,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1254,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1255,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231218.pdf,,,,,,,$340.0,kg,['裕林'],
1257,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20240102.pdf,,,,,,,$76.5,lb,['光輝1倉'],
1258,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,萬祥20240102.pdf,,,,,,,$125.0,lb,['裕林'],
1259,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,萬祥20240102.pdf,choice,,,,,,$110.0,lb,['裕林'],
1260,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,萬祥20240102.pdf,,,,,,,$61.0,lb,['裕林'],
1261,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20240102.pdf,choice,,,,,,$46.0,lb,['裕林'],
1262,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20240102.pdf,,,,,,,$19.8,lb,['裕林'],
1263,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,萬祥20240102.pdf,,,,,,,$19.8,lb,['裕林'],
1265,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20240102.pdf,900+,,,,,,$9.0,lb,['裕林'],
1266,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20240102.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1267,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20240102.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1268,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20240102.pdf,,,,,,,$21.3,lb,['裕林'],
1269,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20240102.pdf,,,,,,,$24.5,lb,['裕林'],
1270,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20240102.pdf,,,,,,,$30.3,lb,['裕林'],
1271,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20240102.pdf,,,,,,,$11.0,lb,['裕林'],
1273,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20240102.pdf,分包,,,,,,$12.8,lb,['裕林'],
1274,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20240102.pdf,,,,,,,$10.8,lb,['裕林'],
1275,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20240102.pdf,帶皮,挑骨,,,,,$13.3,lb,['裕林'],
1276,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20240102.pdf,,,,,,,$55.0,kg,['裕林'],
1277,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20240102.pdf,200+,,,,,,$34.5,kg,['裕林'],
1278,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20240102.pdf,,,,,,,$52.0,kg,['裕林'],
1279,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1280,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1281,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1283,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1284,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1285,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$620.0,kg,['裕林'],
1286,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$680.0,kg,['裕林'],
1288,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$390.0,kg,['裕林'],
1289,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$450.0,kg,['裕林'],
1290,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$480.0,kg,['裕林'],
1292,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1293,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$580.0,kg,['裕林'],
1294,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$620.0,kg,['裕林'],
1295,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$700.0,kg,['裕林'],
1297,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1298,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1299,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1300,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1301,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1304,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$720.0,kg,['裕林'],
1305,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1306,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$360.0,kg,['裕林'],
1307,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$360.0,kg,['裕林'],
1308,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1309,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1310,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1311,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$700.0,kg,['裕林'],
1312,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1313,和牛牛胸,,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1314,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1315,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1316,和牛上腦,,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1317,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,清,kg,['裕林'],
1318,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1319,和牛燴扒,,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1320,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20240102.pdf,,,,,,,$340.0,kg,['裕林'],
1322,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20240104.pdf,,,,,,,$76.0,lb,['光輝1倉'],
1323,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,萬祥20240104.pdf,,,,,,,$125.0,lb,['裕林'],
1324,抄碼 278廠 IBP CHOICE 牛小排,去骨牛小排,萬祥,Beef,抄,美國,,萬祥20240104.pdf,choice,,,,,,$110.0,lb,['裕林'],
1325,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,萬祥20240104.pdf,,,,,,,$61.0,lb,['裕林'],
1326,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20240104.pdf,choice,,,,,,$46.0,lb,['裕林'],
1327,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20240104.pdf,,,,,,,$19.6,lb,['裕林'],
1328,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,萬祥20240104.pdf,,,,,,,$19.6,lb,['裕林'],
1330,抄碼 GJ 牛冧,牛冧,萬祥,Beef,抄,巴西,,萬祥20240104.pdf,,,,,,,$19.6,lb,['裕林'],
1331,抄碼 COTO 牛舌900G+,牛舌,萬祥,Beef,抄,阿根廷,,萬祥20240104.pdf,900+,,,,,,$8.2,lb,['裕林'],
1332,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20240104.pdf,900+,,,,,,$8.9,lb,['裕林'],
1333,抄碼 GJ 牛舌900G+(捲),牛舌,萬祥,Beef,抄,巴西,,萬祥20240104.pdf,900+,,,,,,$7.6,lb,['裕林'],
1334,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20240104.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1335,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20240104.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1336,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20240104.pdf,,,,,,,$21.3,lb,['裕林'],
1337,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20240104.pdf,,,,,,,$24.5,lb,['裕林'],
1338,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20240104.pdf,,,,,,,$29.0,lb,['裕林'],
1339,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20240104.pdf,,,,,,,$11.0,lb,['裕林'],
1341,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20240104.pdf,分包,,,,,,$12.8,lb,['裕林'],
1342,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20240104.pdf,,,,,,,$10.6,lb,['裕林'],
1343,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20240104.pdf,帶皮,挑骨,,,,,$13.3,lb,['裕林'],
1344,25KG 優質梅肉,豬梅肉,萬祥,Pork,25kg,中國,,萬祥20240104.pdf,,,,,,,$33.0,kg,['裕林'],
